team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'GAS', 'MCL', 'HAA'})",92.8,163.1046,12.2,-1.3,78.0,0.643,120.5523,1.3988414602477461,0.8440677659556791,-0.5330590802107524,0.017791658255820242,0.23970113597264703,2
"frozenset({'TSU', 'BEA', 'BOR', 'ALB', 'MCL', 'HAA', 'OCO'})",92.89999999999999,164.2446,12.2,-1.3,78.0,0.643,121.1223,1.3988414602477461,0.8810419949233065,-0.5330590802107524,0.0325813498428712,0.23970113597264703,2
"frozenset({'TSU', 'STR', 'HAD', 'BEA', 'MCL', 'HAA', 'OCO'})",90.79999999999998,163.53,11.0,-1.3,78.0,1.0,120.765,1.3988414602477461,0.857864991396757,-0.5330590802107524,0.023310548432251388,0.23970113597264703,2
"frozenset({'HAD', 'ALB', 'ALO', 'MCL', 'HAA', 'OCO', 'LAW'})",81.6,179.79999999999998,16.0,-1.3,78.0,1.0,128.89999999999998,1.3988414602477461,1.3855585925400054,-0.5330590802107524,0.23438798888955076,0.23970113597264703,2
"frozenset({'TSU', 'BEA', 'BOR', 'ALB', 'MCL', 'HAA', 'SAI'})",93.1,161.44459999999998,12.2,-1.3,78.0,0.643,119.72229999999999,1.3988414602477461,0.7902280992133431,-0.5330590802107524,-0.003744208441114172,0.23970113597264703,3
"frozenset({'HAD', 'ALB', 'ALO', 'MCL', 'HAA', 'SAI', 'LAW'})",81.8,177.0,16.0,-1.3,78.0,1.0,127.5,1.3988414602477461,1.294744696830043,-0.5330590802107524,0.19806243060556578,0.23970113597264703,3
"frozenset({'WIL', 'BEA', 'ALB', 'GAS', 'ALO', 'MCL', 'OCO'})",92.3,173.46,16.0,-1.3000000000000003,78.0,1.0,125.73,1.3988414602477461,1.1799299858253043,-0.5330590802107528,0.15213654620367006,0.2397011359726468,3
"frozenset({'KCK', 'BEA', 'HAM', 'PIA', 'HAA', 'OCO', 'SAI'})",90.19999999999999,143.4688,32.4,-0.9,63.0,0.887,103.2344,0.6977773687225477,0.20720937546221768,-0.06770772766079572,0.042259113588409655,0.2384863108925417,3
"frozenset({'TSU', 'HAD', 'BEA', 'PIA', 'WIL', 'HAA', 'SAI'})",89.4,142.3388,32.4,-0.9,63.0,0.887,102.6694,0.6977773687225477,0.17055948183641134,-0.06770772766079572,0.02759915613808711,0.2384863108925417,3
"frozenset({'TSU', 'HAD', 'BEA', 'PIA', 'WIL', 'HAA', 'OCO'})",89.2,145.1388,32.4,-0.9,63.0,0.887,104.0694,0.6977773687225477,0.2613733775463747,-0.06770772766079572,0.06392471442207245,0.2384863108925417,2
"frozenset({'KCK', 'BEA', 'ALB', 'PIA', 'AST', 'OCO', 'LAW'})",74.2,118.66879999999999,32.4,-0.4999999999999999,48.0,0.887,83.33439999999999,-0.003286722802650765,-0.5971422722545969,0.39764362488916116,-0.0002707339683420962,0.23727148581243637,3
"frozenset({'STR', 'BEA', 'BOR', 'ALB', 'RED', 'HAA', 'OCO'})",82.19999999999999,112.17459999999998,12.2,-0.49999999999999994,48.0,0.643,80.0873,-0.003286722802650765,-0.8077721299401833,0.3976436248891611,-0.08452267704257671,0.23727148581243634,3
"frozenset({'HUL', 'HAD', 'BEA', 'ALB', 'AST', 'RED', 'OCO'})",77.80000000000001,99.84459999999999,12.2,-0.49999999999999994,48.0,0.643,73.92229999999999,-0.003286722802650765,-1.2076776064058417,0.3976436248891611,-0.24448486762884003,0.23727148581243634,3
"frozenset({'STR', 'HAD', 'PIA', 'GAS', 'AST', 'HAA', 'OCO'})",76.2,121.12879999999998,32.4,-0.49999999999999994,48.0,0.887,84.56439999999999,-0.003286722802650765,-0.5173557781665582,0.3976436248891611,0.031643863666873356,0.23727148581243634,3
"frozenset({'STR', 'HAD', 'BEA', 'ALB', 'GAS', 'RED', 'HAA'})",82.1,111.0346,12.2,-0.49999999999999994,48.0,0.643,79.5173,-0.003286722802650765,-0.8447463589078107,0.3976436248891611,-0.09931236862962767,0.23727148581243634,3
"frozenset({'ALB', 'PIA', 'DOO', 'AST', 'HAA', 'OCO', 'LAW'})",76.1,130.3388,32.4,-0.49999999999999994,48.0,0.887,89.1694,-0.003286722802650765,-0.21864292834914414,0.3976436248891611,0.151129003593839,0.23727148581243634,3
"frozenset({'STR', 'BEA', 'ALB', 'DOO', 'FER', 'HAA', 'OCO'})",83.5,138.6746,12.2,-0.49999999999999994,48.0,0.643,93.3373,-0.003286722802650765,0.051716525886252175,0.3976436248891611,0.2592727852879975,0.23727148581243634,3
"frozenset({'STR', 'BEA', 'ALB', 'DOO', 'MER', 'HAA', 'OCO'})",80.1,133.9746,12.2,-0.49999999999999994,48.0,0.643,90.9873,-0.003286722802650765,-0.10072108476975669,0.3976436248891611,0.19829774102559397,0.23727148581243634,3
"frozenset({'TSU', 'STR', 'HAD', 'ALB', 'PIA', 'HAA', 'ALP'})",86.1,125.0188,32.4,-0.49999999999999994,48.0,0.887,86.5094,-0.003286722802650765,-0.39118933019807356,0.3976436248891611,0.08211044285426722,0.23727148581243634,3
"frozenset({'ALB', 'BOR', 'PIA', 'GAS', 'AST', 'HAA', 'OCO'})",78.3,124.99879999999999,32.4,-0.49999999999999994,48.0,0.887,86.4994,-0.003286722802650765,-0.39183800088171644,0.3976436248891611,0.08185097458081006,0.23727148581243634,3
"frozenset({'HAD', 'ALB', 'AST', 'SAI', 'NOR', 'HAA', 'OCO'})",87.0,150.2,39.0,-0.49999999999999994,48.0,1.0,99.1,-0.003286722802650765,0.42552598074896864,0.3976436248891611,0.4087965672330841,0.23727148581243634,3
"frozenset({'HUL', 'STR', 'BEA', 'ALB', 'PIA', 'HAA', 'ALP'})",80.1,118.6188,32.4,-0.5,48.0,0.887,83.3094,-0.003286722802650765,-0.5987639489637033,0.39764362488916105,-0.0009194046519847288,0.23727148581243632,3
"frozenset({'STR', 'HAD', 'ALB', 'RB', 'NOR', 'HAA', 'OCO'})",88.29999999999998,160.93,39.0,-0.5,48.0,1.0,104.465,-0.003286722802650765,0.7735378025232201,0.39764362488916105,0.5480012959427847,0.23727148581243632,3
"frozenset({'KCK', 'HAD', 'ALB', 'DOO', 'LEC', 'HAA', 'OCO'})",71.5,111.33000000000001,21.7,-0.09999999999999998,33.0,1.0,72.165,-0.7043508143278492,-0.8351654929104091,0.8629949774391178,0.18373078929930697,0.23605666073233095,3
"frozenset({'ALB', 'PIA', 'GAS', 'MCL', 'OCO', 'ALP', 'LAW'})",100.39999999999999,185.7488,32.4,-1.5999999999999996,89.0,0.887,137.37439999999998,1.9129551273662249,1.5784992006826581,-0.8820725946232195,0.10215612349913161,0.2359384941725583,3
"frozenset({'HAD', 'ALB', 'RB', 'LEC', 'MCL', 'OCO', 'LAW'})",99.7,190.6,21.7,-1.5999999999999996,89.0,1.0,139.8,1.9129551273662249,1.7358407617070057,-0.8820725946232195,0.16509274790887074,0.2359384941725583,3
"frozenset({'HAD', 'BEA', 'HAA', 'MCL', 'ANT', 'OCO', 'SAI'})",94.89999999999999,168.69,17.3,-1.5999999999999999,89.0,0.3,128.845,1.9129551273662249,1.0252220277765458,-0.8820725946232199,-0.11915474566331352,0.23593849417255808,2
"frozenset({'ALB', 'ALO', 'LEC', 'MCL', 'HAA', 'OCO', 'LAW'})",100.39999999999999,199.2,21.7,-1.5999999999999999,89.0,1.0,144.1,1.9129551273662249,2.0147691556733203,-0.8820725946232199,0.27666410549539633,0.23593849417255808,3
"frozenset({'HAD', 'BEA', 'AST', 'ALO', 'LEC', 'MCL', 'OCO'})",94.1,181.6,21.7,-1.6,89.0,1.0,135.3,1.9129551273662249,1.4439389540678391,-0.8820725946232201,0.04833202485320365,0.23593849417255797,3
"frozenset({'HAD', 'BEA', 'PIA', 'RB', 'DOO', 'RED', 'OCO'})",88.6,159.3388,32.4,-1.1999999999999997,74.0,0.887,116.6694,1.2118910358410264,0.721929562932615,-0.41672124207326294,0.03873907992908826,0.23472366909245285,3
"frozenset({'RB', 'ALB', 'PIA', 'RUS', 'ALO', 'HAA', 'OCO'})",94.5,173.7388,32.4,-1.1999999999999997,74.0,0.887,123.8694,1.2118910358410264,1.1889724551552818,-0.41672124207326294,0.225556236818155,0.23472366909245285,3
"frozenset({'RB', 'BEA', 'ALB', 'RUS', 'PIA', 'HAA', 'LAW'})",94.3,165.53879999999998,32.4,-1.1999999999999997,74.0,0.887,119.76939999999999,1.2118910358410264,0.9230174748618183,-0.41672124207326294,0.1191742447007696,0.23472366909245285,3
"frozenset({'HUL', 'BEA', 'PIA', 'GAS', 'MER', 'HAA', 'OCO'})",91.3,173.3988,32.4,-1.2,74.0,0.887,123.6994,1.2118910358410264,1.1779450535333575,-0.41672124207326317,0.22114527616938512,0.23472366909245268,3
"frozenset({'HUL', 'BEA', 'PIA', 'GAS', 'FER', 'HAA', 'OCO'})",94.69999999999999,178.0988,32.4,-1.2,74.0,0.887,126.0494,1.2118910358410264,1.3303826641893675,-0.41672124207326317,0.28212032043178914,0.23472366909245268,3
"frozenset({'BEA', 'PIA', 'GAS', 'AST', 'HAA', 'OCO', 'VER'})",98.5,151.3988,32.4,-1.2,74.0,0.887,112.6994,1.2118910358410264,0.46440730152650583,-0.41672124207326317,-0.06426982463335557,0.23472366909245268,3
"frozenset({'RB', 'BEA', 'BOR', 'PIA', 'NOR', 'HAA', 'OCO'})",97.49999999999999,183.4,39.0,-1.2,74.0,1.0,128.7,1.2118910358410264,1.5023193155956727,-0.41672124207326317,0.35089498099431116,0.23472366909245268,3
"frozenset({'BEA', 'PIA', 'DOO', 'ALO', 'RED', 'HAA', 'OCO'})",89.29999999999998,167.9388,32.4,-1.2,74.0,0.887,120.9694,1.2118910358410264,1.0008579568989295,-0.41672124207326317,0.1503104375156139,0.23472366909245268,3
"frozenset({'TSU', 'HAD', 'PIA', 'RED', 'HAA', 'OCO', 'LAW'})",97.19999999999999,163.3388,32.4,-1.2,74.0,0.887,118.6694,1.2118910358410264,0.8516636996611334,-0.41672124207326317,0.09063273462049548,0.23472366909245268,3
"frozenset({'TSU', 'HAD', 'PIA', 'GAS', 'FER', 'HAA', 'OCO'})",100.69999999999999,184.4988,32.4,-1.2,74.0,0.887,129.24939999999998,1.2118910358410264,1.5379572829549961,-0.41672124207326317,0.36515016793804056,0.23472366909245268,3
"frozenset({'HUL', 'BEA', 'PIA', 'RED', 'HAA', 'OCO', 'LAW'})",91.19999999999999,156.9388,32.4,-1.2,74.0,0.887,115.4694,1.2118910358410264,0.6440890808955037,-0.41672124207326317,0.007602887114243562,0.23472366909245268,3
"frozenset({'TSU', 'HAD', 'PIA', 'GAS', 'MER', 'HAA', 'OCO'})",97.3,179.7988,32.4,-1.2,74.0,0.887,126.8994,1.2118910358410264,1.3855196722989873,-0.41672124207326317,0.30417512367563704,0.23472366909245268,3
"frozenset({'HAD', 'PIA', 'GAS', 'RED', 'HAA', 'OCO', 'SAI'})",93.69999999999999,156.9988,32.4,-1.2,74.0,0.887,115.4994,1.2118910358410264,0.6460350929464316,-0.41672124207326317,0.008381291934614732,0.23472366909245268,3
"frozenset({'HAD', 'BEA', 'PIA', 'RB', 'GAS', 'NOR', 'HAA'})",97.39999999999999,182.26,39.0,-1.2,74.0,1.0,128.13,1.2118910358410264,1.4653450866280444,-0.41672124207326317,0.3361052894072599,0.23472366909245268,3
"frozenset({'HAD', 'ALB', 'PIA', 'HAA', 'ANT', 'OCO', 'ALP'})",89.99999999999999,138.78879999999998,32.4,-0.7999999999999999,59.0,0.887,98.89439999999999,0.5108269443158281,0.05542043548985081,0.04863011047669357,0.05134624048195646,0.23350884401234737,2
"frozenset({'HAD', 'ALB', 'PIA', 'HAA', 'ANT', 'SAI', 'ALP'})",90.19999999999999,135.9888,32.4,-0.7999999999999999,59.0,0.887,97.4944,0.5108269443158281,-0.03539346022011158,0.04863011047669357,0.015020682197971506,0.23350884401234737,3
"frozenset({'HAD', 'ALB', 'HAA', 'ALO', 'RED', 'ANT', 'OCO'})",89.9,133.89,17.3,-0.8,59.0,0.3,96.445,0.5108269443158281,-0.10346496176156561,0.04863011047669344,-0.012207918418610186,0.23350884401234728,3
"frozenset({'BEA', 'BOR', 'ALB', 'HAA', 'MER', 'ANT', 'OCO'})",89.89999999999999,143.29,17.3,-0.8,59.0,0.3,101.145,0.5108269443158281,0.20141025955045305,0.04863011047669344,0.10974217010619729,0.23350884401234728,3
"frozenset({'BEA', 'BOR', 'ALB', 'HAA', 'FER', 'ANT', 'OCO'})",93.29999999999998,147.99,17.3,-0.8,59.0,0.3,103.495,0.5108269443158281,0.35384787020646286,0.04863011047669344,0.1707172143686012,0.23350884401234728,3
"frozenset({'HAD', 'BEA', 'ALB', 'HAA', 'RED', 'ANT', 'LAW'})",89.69999999999999,125.69,17.3,-0.8,59.0,0.3,92.345,0.5108269443158281,-0.36941994205502815,0.04863011047669344,-0.1185899105359952,0.23350884401234728,3
"frozenset({'HAD', 'BEA', 'ALB', 'GAS', 'HAA', 'FER', 'ANT'})",93.19999999999999,146.85,17.3,-0.8,59.0,0.3,102.925,0.5108269443158281,0.3168736412388346,0.04863011047669344,0.15592752278154992,0.23350884401234728,3
"frozenset({'HAD', 'PIA', 'AST', 'HAA', 'ANT', 'OCO', 'LAW'})",83.8,138.4388,32.4,-0.8,59.0,0.887,98.7194,0.5108269443158281,0.04406869852610563,0.04863011047669344,0.04680554569645831,0.23350884401234728,3
"frozenset({'HAD', 'BEA', 'ALB', 'GAS', 'HAA', 'MER', 'ANT'})",89.8,142.15,17.3,-0.8,59.0,0.3,100.575,0.5108269443158281,0.16443603058282572,0.04863011047669344,0.09495247851914634,0.23350884401234728,3
"frozenset({'STR', 'HAD', 'BEA', 'HAA', 'MER', 'ANT', 'OCO'})",87.8,139.42,17.3,-0.8,59.0,0.3,99.21,0.5108269443158281,0.07589248226561125,0.04863011047669344,0.05953505919226056,0.23350884401234728,3
"frozenset({'STR', 'HAD', 'BEA', 'HAA', 'FER', 'ANT', 'OCO'})",91.19999999999999,144.12,17.3,-0.8,59.0,0.3,101.56,0.5108269443158281,0.22833009292162104,0.04863011047669344,0.12051010345466448,0.23350884401234728,3
"frozenset({'HAD', 'HAM', 'ALB', 'WIL', 'ALO', 'HAA', 'OCO'})",83.3,129.933,21.0,-0.4,44.0,0.873,86.9665,-0.19023714720937035,-0.23180445652025233,0.5139814630266502,0.21566709520788913,0.2322940189322419,3
"frozenset({'HAD', 'HAM', 'BEA', 'ALB', 'WIL', 'HAA', 'LAW'})",83.10000000000001,121.733,21.0,-0.4,44.0,0.873,82.8665,-0.19023714720937035,-0.4977594368137149,0.5139814630266502,0.1092851030905041,0.2322940189322419,3
"frozenset({'BEA', 'BOR', 'HAM', 'ALO', 'MCL', 'HAA', 'OCO'})",94.1,188.53300000000002,21.0,-1.4999999999999998,85.0,0.873,136.7665,1.7260047029595054,1.6688006465525445,-0.7657347564857305,0.20807940472957953,0.2309610272923639,3
"frozenset({'HAD', 'BEA', 'HAM', 'GAS', 'ALO', 'MCL', 'HAA'})",94.0,187.393,21.0,-1.4999999999999998,85.0,0.873,136.19650000000001,1.7260047029595054,1.6318264175849162,-0.7657347564857305,0.19328971314252819,0.2309610272923639,3
"frozenset({'HAD', 'HAM', 'MCL', 'HAA', 'OCO', 'SAI', 'LAW'})",96.3,182.933,21.0,-1.4999999999999998,85.0,0.873,133.9665,1.7260047029595054,1.4871728551326178,-0.7657347564857305,0.1354282881616088,0.2309610272923639,3
"frozenset({'HAD', 'BEA', 'PIA', 'LEC', 'MER', 'OCO', 'ALP'})",104.6,176.5888,32.4,-1.5,85.0,0.887,130.7944,1.7260047029595054,1.281408027574351,-0.7657347564857307,0.053122357138301934,0.23096102729236379,3
"frozenset({'HAD', 'BEA', 'BOR', 'HAM', 'RB', 'MCL', 'OCO'})",93.39999999999999,179.93300000000002,21.0,-1.5,85.0,0.873,132.4665,1.7260047029595054,1.38987225258623,-0.7657347564857307,0.09650804714305361,0.23096102729236379,3
"frozenset({'STR', 'HAD', 'BEA', 'ALB', 'ALO', 'MCL', 'ALP'})",82.39999999999999,155.08,16.0,-1.0999999999999999,70.0,1.0,112.54,1.024940611434307,0.583801627557762,-0.3003834039357739,0.05329060866164048,0.22974620221225844,3
"frozenset({'TSU', 'HAD', 'ALB', 'GAS', 'AST', 'MCL', 'OCO'})",91.7,147.3046,12.2,-1.1,70.0,0.643,108.6523,1.024940611434307,0.3316179258780307,-0.3003834039357742,-0.047582872010252214,0.22974620221225828,3
"frozenset({'HUL', 'BEA', 'ALB', 'GAS', 'AST', 'MCL', 'OCO'})",85.7,140.90460000000002,12.2,-1.1,70.0,0.643,105.45230000000001,1.024940611434307,0.12404330711240183,-0.3003834039357742,-0.13061271951650377,0.22974620221225828,3
"frozenset({'WIL', 'BEA', 'ALB', 'SAI', 'NOR', 'HAA', 'OCO'})",97.2,163.2,39.0,-0.6999999999999998,55.0,1.0,109.1,0.3238765199091085,0.8471619251166538,0.16496794861418285,0.4378455392151712,0.2285313771321531,3
"frozenset({'STR', 'WIL', 'BEA', 'PIA', 'GAS', 'HAA', 'OCO'})",86.4,134.1288,32.4,-0.6999999999999998,55.0,0.887,94.5644,0.3238765199091085,-0.09571983379887221,0.16496794861418285,0.060692835648960816,0.2285313771321531,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALB', 'PIA', 'RB', 'ALO'})",71.10000000000001,139.2688,32.4,-0.6999999999999998,55.0,0.887,97.1344,0.3238765199091085,0.07098853189727362,0.16496794861418285,0.12737618192741915,0.2285313771321531,3
"frozenset({'KCK', 'TSU', 'ALB', 'BEA', 'PIA', 'HAA', 'OCO'})",85.1,137.66879999999998,32.4,-0.6999999999999998,55.0,0.887,96.33439999999999,0.3238765199091085,0.019094877205865484,0.16496794861418285,0.1066187200508559,0.2285313771321531,2
"frozenset({'KCK', 'TSU', 'ALB', 'BEA', 'PIA', 'HAA', 'SAI'})",85.3,134.86879999999996,32.4,-0.6999999999999998,55.0,0.887,94.93439999999998,0.3238765199091085,-0.07171901850409783,0.16496794861418285,0.07029316176687057,0.2285313771321531,3
"frozenset({'HAD', 'BEA', 'ALB', 'PIA', 'WIL', 'ALO', 'ALP'})",80.80000000000001,131.6888,32.4,-0.6999999999999998,55.0,0.887,93.3444,0.3238765199091085,-0.17485765720326935,0.16496794861418285,0.029037706287201967,0.2285313771321531,3
"frozenset({'HAD', 'BEA', 'BOR', 'PIA', 'AST', 'HAA', 'SAI'})",71.7,123.93879999999999,32.4,-0.7,55.0,0.887,89.4694,0.3238765199091085,-0.42621754711477394,0.16496794861418274,-0.07150624967739995,0.22853137713215305,3
"frozenset({'HUL', 'HAD', 'BEA', 'ALB', 'FER', 'HAA', 'OCO'})",80.79999999999998,140.3446,12.2,-0.7,55.0,0.643,97.6723,0.3238765199091085,0.10588052797040916,0.16496794861418274,0.1413329803566733,0.22853137713215305,2
"frozenset({'HAD', 'BEA', 'ALB', 'AST', 'HAA', 'SAI', 'VER'})",84.8,134.0,31.0,-0.7,55.0,1.0,94.5,0.3238765199091085,-0.09989727300153091,0.16496794861418274,0.059021859967897265,0.22853137713215305,3
"frozenset({'HUL', 'HAD', 'BEA', 'ALB', 'MER', 'HAA', 'OCO'})",77.39999999999999,135.64459999999997,12.2,-0.7,55.0,0.643,95.32229999999998,0.3238765199091085,-0.04655708268560155,0.16496794861418274,0.08035793609426901,0.22853137713215305,2
"frozenset({'HUL', 'HAD', 'ALB', 'PIA', 'RB', 'HAA', 'LAW'})",74.89999999999999,139.9388,32.4,-0.7,55.0,0.887,97.4694,0.3238765199091085,0.09271899979930007,0.16496794861418274,0.13606836908822967,0.22853137713215305,3
"frozenset({'STR', 'HAD', 'BEA', 'ALB', 'RB', 'HAA', 'VER'})",86.1,144.73,31.0,-0.7,55.0,1.0,99.865,0.3238765199091085,0.24811454877271963,0.16496794861418274,0.1982265886775975,0.22853137713215305,3
"frozenset({'STR', 'HAD', 'BEA', 'BOR', 'PIA', 'RB', 'HAA'})",73.0,134.6688,32.4,-0.7,55.0,0.887,94.8344,0.3238765199091085,-0.07820572534052246,0.16496794861418274,0.06769847903230064,0.22853137713215305,3
"frozenset({'HAM', 'BEA', 'RUS', 'ALB', 'AST', 'HAA', 'OCO'})",96.1,137.79999999999998,25.0,-0.7,55.0,1.0,96.39999999999999,0.3238765199091085,0.023350156890561115,0.16496794861418274,0.10832083192473407,0.22853137713215305,3
"frozenset({'HAD', 'BEA', 'BOR', 'PIA', 'AST', 'HAA', 'OCO'})",71.5,126.7388,32.4,-0.7,55.0,0.887,90.8694,0.3238765199091085,-0.3354036514048106,0.16496794861418274,-0.035180691393414606,0.22853137713215305,2
"frozenset({'HUL', 'HAD', 'BEA', 'PIA', 'AST', 'ALO', 'HAA'})",69.3,130.9388,32.4,-0.7,55.0,0.887,92.9694,0.3238765199091085,-0.19918280783986655,0.16496794861418274,0.019307646032563006,0.22853137713215305,3
"frozenset({'HAD', 'ALB', 'PIA', 'RB', 'DOO', 'ALO', 'HAA'})",73.0,150.9388,32.4,-0.7,55.0,0.887,102.9694,0.3238765199091085,0.4494878758027259,0.16496794861418274,0.2787759194896,0.22853137713215305,3
"frozenset({'HAD', 'BEA', 'ALB', 'AST', 'HAA', 'OCO', 'VER'})",84.6,136.8,31.0,-0.7,55.0,1.0,95.9,0.3238765199091085,-0.00908337729156759,0.16496794861418274,0.0953474182518826,0.22853137713215305,2
"frozenset({'HUL', 'HAD', 'BEA', 'ALB', 'MER', 'HAA', 'SAI'})",77.6,132.8446,12.2,-0.7,55.0,0.643,93.9223,0.3238765199091085,-0.13737097839556303,0.16496794861418274,0.04403237781028442,0.22853137713215305,3
"frozenset({'HUL', 'HAD', 'BEA', 'ALB', 'FER', 'HAA', 'SAI'})",81.0,137.5446,12.2,-0.7,55.0,0.643,96.2723,0.3238765199091085,0.015066632260445847,0.16496794861418274,0.10500742207268797,0.22853137713215305,3
"frozenset({'TSU', 'HAD', 'BEA', 'ALB', 'WIL', 'RED', 'OCO'})",94.0,119.24459999999999,12.2,-0.7000000000000001,55.0,0.643,87.1223,0.3238765199091085,-0.5784670432725266,0.1649679486141826,-0.1324060481405011,0.22853137713215294,3
"frozenset({'HAD', 'BEA', 'ALB', 'WIL', 'MER', 'OCO', 'LAW'})",82.7,136.0446,12.2,-0.7000000000000001,55.0,0.643,95.5223,0.3238765199091085,-0.03358366901274859,0.1649679486141826,0.08554730156341012,0.22853137713215294,3
"frozenset({'HAD', 'BEA', 'ALB', 'WIL', 'FER', 'OCO', 'LAW'})",86.1,140.7446,12.2,-0.7000000000000001,55.0,0.643,97.8723,0.3238765199091085,0.11885394164326028,0.1649679486141826,0.14652234582581367,0.22853137713215294,3
"frozenset({'KCK', 'HAD', 'BEA', 'BOR', 'NOR', 'HAA', 'OCO'})",73.49999999999999,142.32999999999998,39.0,-0.29999999999999993,40.0,1.0,91.16499999999999,-0.3771875716160899,0.17027406673560835,0.6303193011641395,0.44630120739272705,0.2273165520520477,3
"frozenset({'KCK', 'HAD', 'ALB', 'RUS', 'ALO', 'HAA', 'OCO'})",70.49999999999999,128.93,25.0,-0.29999999999999993,40.0,1.0,84.465,-0.3771875716160899,-0.2643352913049279,0.6303193011641395,0.2724574641765125,0.2273165520520477,3
"frozenset({'KCK', 'HAD', 'BEA', 'ALB', 'RUS', 'HAA', 'LAW'})",70.3,120.73,25.0,-0.29999999999999993,40.0,1.0,80.36500000000001,-0.3771875716160899,-0.5302902715983909,0.6303193011641395,0.16607547205912732,0.2273165520520477,3
"frozenset({'STR', 'HAD', 'ALB', 'AST', 'LEC', 'HAA', 'OCO'})",81.1,110.92999999999999,21.7,-0.29999999999999993,40.0,1.0,75.465,-0.3771875716160899,-0.8481389065832616,0.6303193011641395,0.03893601806517899,0.2273165520520477,3
"frozenset({'HAD', 'BEA', 'ALB', 'WIL', 'AST', 'ANT', 'OCO'})",80.60000000000001,91.69,17.3,-0.30000000000000016,40.0,0.3,65.845,-0.3771875716160899,-1.4721601042474355,0.6303193011641393,-0.2106724610004907,0.22731655205204754,3
"frozenset({'RB', 'BEA', 'PIA', 'DOO', 'GAS', 'MCL', 'OCO'})",96.5,200.39880000000002,32.4,-1.7999999999999998,96.0,0.887,148.19940000000003,2.240118370077984,2.0536504764508585,-1.1147482708981982,0.15261122804142457,0.22719838549227478,3
"frozenset({'HAD', 'BEA', 'PIA', 'MCL', 'SAI', 'ALP', 'LAW'})",93.8,184.6888,32.4,-1.7999999999999998,96.0,0.887,140.3444,2.240118370077984,1.5441196544496008,-1.1147482708981982,-0.05120110075907858,0.22719838549227478,3
"frozenset({'RB', 'BEA', 'ALB', 'RUS', 'MCL', 'OCO', 'SAI'})",104.3,199.8,25.0,-1.7999999999999998,96.0,1.0,147.9,2.240118370077984,2.034229276182599,-1.1147482708981982,0.14484274793412066,0.22719838549227478,3
"frozenset({'HAD', 'BEA', 'PIA', 'MCL', 'OCO', 'ALP', 'LAW'})",93.6,187.4888,32.4,-1.7999999999999998,96.0,0.887,141.74439999999998,2.240118370077984,1.634933550159564,-1.1147482708981982,-0.014875542475093262,0.22719838549227478,2
"frozenset({'HAD', 'PIA', 'ALO', 'MCL', 'OCO', 'SAI', 'ALP'})",94.0,192.8888,32.4,-1.7999999999999998,96.0,0.887,144.4444,2.240118370077984,1.8100746347430643,-1.1147482708981982,0.05518089135830684,0.22719838549227478,3
"frozenset({'HAD', 'BEA', 'ALO', 'RED', 'MCL', 'OCO', 'LAW'})",93.5,193.4,16.0,-1.8,96.0,1.0,144.7,2.240118370077984,1.826654657416969,-1.1147482708981984,0.06181290042786869,0.22719838549227467,3
"frozenset({'HAD', 'BEA', 'GAS', 'ALO', 'FER', 'MCL', 'OCO'})",97.0,214.56,16.0,-1.8,96.0,1.0,155.28,2.240118370077984,2.512948240710832,-1.1147482708981984,0.3363303337454139,0.22719838549227467,3
"frozenset({'HAD', 'BEA', 'GAS', 'ALO', 'MCL', 'MER', 'OCO'})",93.6,209.85999999999999,16.0,-1.8,96.0,1.0,152.93,2.240118370077984,2.3605106300548218,-1.1147482708981984,0.2753552894830097,0.22719838549227467,3
"frozenset({'HAD', 'ALB', 'RB', 'GAS', 'MCL', 'ANT', 'OCO'})",97.1,166.35,17.3,-1.4,81.0,0.3,123.675,1.5390542785527859,0.9493275577903623,-0.6493969183482415,-0.00990712789279996,0.22598356041216955,3
"frozenset({'HAD', 'BEA', 'BOR', 'RUS', 'MCL', 'OCO', 'ALP'})",90.3,171.35000000000002,25.0,-1.4,81.0,1.0,126.17500000000001,1.5390542785527859,1.1114952287010114,-0.6493969183482415,0.05495994047145969,0.22598356041216955,3
"frozenset({'HAD', 'PIA', 'RB', 'HAA', 'OCO', 'SAI', 'VER'})",97.69999999999999,167.5388,32.4,-1.4,81.0,0.887,124.2694,1.5390542785527859,0.9878845432260784,-0.6493969183482415,0.005515666281486531,0.22598356041216955,3
"frozenset({'BEA', 'ALB', 'GAS', 'HAA', 'MCL', 'ANT', 'LAW'})",97.6,166.75,17.3,-1.4000000000000001,81.0,0.3,123.875,1.5390542785527859,0.9623009714632144,-0.6493969183482418,-0.0047177624236592886,0.22598356041216938,3
"frozenset({'STR', 'BEA', 'HAA', 'MCL', 'ANT', 'OCO', 'LAW'})",95.6,164.02,17.3,-1.4000000000000001,81.0,0.3,122.51,1.5390542785527859,0.8737574231460008,-0.6493969183482418,-0.0401351817505447,0.22598356041216938,3
"frozenset({'ALB', 'GAS', 'HAA', 'ALO', 'MCL', 'ANT', 'OCO'})",97.8,174.95,17.3,-1.4000000000000001,81.0,0.3,127.975,1.5390542785527859,1.228255951756677,-0.6493969183482418,0.10166422969372574,0.22598356041216938,3
