team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'ANT', 'HUL', 'ALP', 'DOO', 'HAD', 'MCL', 'PIA'})",99.6,182.3888,32.4,-0.09999999999999998,98.0,0.887,140.1944,2.3807316973648187,1.505313708700409,0.8698617363655144,1.1240425252994721,1.474209720765236,3
"frozenset({'BOR', 'ANT', 'HUL', 'MER', 'DOO', 'BEA', 'MCL'})",99.5,186.89,17.3,-0.09999999999999998,98.0,0.3,142.445,2.3807316973648187,1.65238832853417,0.8698617363655144,1.1828723732329767,1.474209720765236,2
"frozenset({'BOR', 'ANT', 'DOO', 'SAI', 'HAD', 'MCL', 'RED'})",101.89999999999999,170.49,17.3,-0.09999999999999998,98.0,0.3,134.245,2.3807316973648187,1.1165259439981154,0.8698617363655144,0.9685274194185549,1.474209720765236,3
"frozenset({'BOR', 'ANT', 'OCO', 'DOO', 'HAD', 'MCL', 'RED'})",101.7,173.29,17.3,-0.09999999999999998,98.0,0.3,135.64499999999998,2.3807316973648187,1.2080146437969537,0.8698617363655144,1.00512289933809,1.474209720765236,3
"frozenset({'BOR', 'RUS', 'ANT', 'AST', 'BEA', 'HAD', 'MCL'})",101.10000000000001,181.7,25.0,-0.09999999999999998,98.0,1.0,139.85,2.3807316973648187,1.482807488549894,0.8698617363655144,1.1150400372392664,1.474209720765236,3
"frozenset({'BOR', 'LAW', 'BEA', 'HAA', 'ALB', 'MCL', 'PIA'})",98.39999999999999,203.73879999999997,32.4,-0.39999999999999997,109.0,0.887,156.36939999999998,2.8995498135642435,2.202915044666553,0.5210403507680144,1.19379022832743,1.472444135886506,3
"frozenset({'STR', 'LAW', 'BEA', 'HAD', 'HAA', 'MCL', 'PIA'})",96.3,199.8688,32.4,-0.39999999999999997,109.0,0.887,154.43439999999998,2.8995498135642435,2.0764645917303017,0.5210403507680144,1.1432100471529294,1.472444135886506,3
"frozenset({'BOR', 'RB', 'SAI', 'HAD', 'ALB', 'MCL', 'PIA'})",98.1,200.5388,32.4,-0.39999999999999997,109.0,0.887,154.76940000000002,2.8995498135642435,2.0983565306107383,0.5210403507680144,1.151966822705104,1.472444135886506,3
"frozenset({'BOR', 'RB', 'OCO', 'HAD', 'ALB', 'MCL', 'PIA'})",97.89999999999999,203.3388,32.4,-0.39999999999999997,109.0,0.887,156.1694,2.8995498135642435,2.189845230409577,0.5210403507680144,1.1885623026246395,1.472444135886506,3
"frozenset({'RUS', 'AST', 'WIL', 'DOO', 'BEA', 'HAD', 'PIA'})",89.70000000000002,137.3388,32.4,0.6000000000000001,72.0,0.887,104.6694,1.1544343318025418,0.033325878008378614,1.683778302759681,1.0235973328591599,1.4720407143768253,3
"frozenset({'BOR', 'MER', 'LAW', 'WIL', 'DOO', 'HAD', 'PIA'})",84.9,163.7388,32.4,0.6,72.0,0.887,117.8694,1.1544343318025418,0.895933618968858,1.683778302759681,1.3686404292433518,1.4720407143768253,2
"frozenset({'BOR', 'KCK', 'HUL', 'FER', 'BEA', 'HAD', 'PIA'})",81.1,156.3688,32.4,0.6,72.0,0.887,114.1844,1.1544343318025418,0.6551222912840574,1.683778302759681,1.2723158981694316,1.4720407143768253,3
"frozenset({'BOR', 'AST', 'MER', 'HAM', 'VER', 'DOO', 'HAD'})",100.30000000000001,167.2,31.0,0.6000000000000001,72.0,1.0,119.6,1.1544343318025418,1.0090267217344793,1.683778302759681,1.4138776703496003,1.4720407143768253,3
"frozenset({'BOR', 'KCK', 'AST', 'VER', 'BEA', 'HAD', 'PIA'})",84.9,129.66879999999998,32.4,0.6000000000000001,72.0,0.887,100.83439999999999,1.1544343318025418,-0.21728781036915507,1.683778302759681,0.9233518575081465,1.4720407143768253,3
"frozenset({'BOR', 'KCK', 'HUL', 'MER', 'BEA', 'HAD', 'PIA'})",77.7,151.66879999999998,32.4,0.6,72.0,0.887,111.83439999999999,1.1544343318025418,0.5015519737645776,1.683778302759681,1.2108877711616395,1.4720407143768253,2
"frozenset({'BOR', 'LAW', 'WIL', 'DOO', 'FER', 'HAD', 'PIA'})",88.30000000000001,168.4388,32.4,0.6,72.0,0.887,120.2194,1.1544343318025418,1.049503936488337,1.683778302759681,1.4300685562511433,1.4720407143768253,3
"frozenset({'BOR', 'HUL', 'DOO', 'FER', 'HAD', 'HAA', 'PIA'})",83.0,168.03879999999998,32.4,0.6,72.0,0.887,120.01939999999999,1.1544343318025418,1.0364341222313598,1.683778302759681,1.4248406305483525,1.4720407143768253,3
"frozenset({'BOR', 'HUL', 'WIL', 'DOO', 'BEA', 'PIA', 'RED'})",90.20000000000002,140.53879999999998,32.4,0.6,72.0,0.887,106.26939999999999,1.1544343318025418,0.1378843920641939,1.683778302759681,1.065420738481486,1.4720407143768253,3
"frozenset({'BOR', 'HUL', 'MER', 'DOO', 'HAD', 'HAA', 'PIA'})",79.6,163.3388,32.4,0.6,72.0,0.887,117.6694,1.1544343318025418,0.8828638047118809,1.683778302759681,1.3634125035405609,1.4720407143768253,2
"frozenset({'BOR', 'WIL', 'DOO', 'HAD', 'TSU', 'PIA', 'RED'})",96.20000000000002,146.9388,32.4,0.6,72.0,0.887,109.4694,1.1544343318025418,0.3470014201758254,1.683778302759681,1.1490675497261387,1.4720407143768253,3
"frozenset({'BOR', 'ANT', 'STR', 'AST', 'DOO', 'HAD', 'MCL'})",84.4,134.62,17.3,0.6000000000000001,72.0,0.3,103.31,1.1544343318025418,-0.05550964949629336,1.683778302759681,0.9880631218572912,1.4720407143768253,3
"frozenset({'BOR', 'HUL', 'MER', 'HAM', 'DOO', 'FER', 'HAD'})",96.5,181.233,21.0,0.6,72.0,0.873,126.6165,1.1544343318025418,1.467548480404874,1.683778302759681,1.597286373817758,1.4720407143768253,3
"frozenset({'BOR', 'KCK', 'MER', 'HAM', 'DOO', 'TSU', 'PIA'})",100.8,168.0688,32.4,0.6,72.0,0.887,120.0344,1.1544343318025418,1.037414358300634,1.683778302759681,1.4252327249760621,1.4720407143768253,3
"frozenset({'BOR', 'AST', 'VER', 'DOO', 'HAD', 'HAA', 'PIA'})",86.8,141.3388,32.4,0.6000000000000001,72.0,0.887,106.6694,1.1544343318025418,0.1640240205781482,1.683778302759681,1.0758765898870677,1.4720407143768253,3
"frozenset({'BOR', 'KCK', 'MER', 'LEC', 'HAD', 'TSU', 'PIA'})",102.5,171.7688,32.4,0.3,83.0,0.887,127.3844,1.6732524480019666,1.1583101401776705,1.3349569171621811,1.264298206368377,1.4702751294980954,3
"frozenset({'BOR', 'HUL', 'MER', 'DOO', 'LEC', 'HAA', 'PIA'})",98.39999999999999,177.03879999999998,32.4,0.3,83.0,0.887,130.0194,1.6732524480019666,1.3305049430133413,1.3349569171621811,1.3331761275026452,1.4702751294980954,3
"frozenset({'BOR', 'RUS', 'RB', 'STR', 'MER', 'DOO', 'PIA'})",99.4,181.0688,32.4,0.30000000000000016,83.0,0.887,132.0344,1.6732524480019666,1.4621833216523852,1.3349569171621813,1.3858474789582629,1.4702751294980954,3
"frozenset({'KCK', 'MER', 'DOO', 'SAI', 'LEC', 'HAD', 'PIA'})",96.8,170.7688,32.4,0.3,83.0,0.887,126.8844,1.6732524480019666,1.125635604535228,1.3349569171621811,1.2512283921114,1.4702751294980954,3
"frozenset({'KCK', 'MER', 'OCO', 'DOO', 'HAD', 'LEC', 'PIA'})",96.6,173.5688,32.4,0.3,83.0,0.887,128.2844,1.6732524480019666,1.2171243043340672,1.3349569171621811,1.2878238720309356,1.4702751294980954,3
"frozenset({'BOR', 'OCO', 'HAM', 'WIL', 'DOO', 'HAD', 'MCL'})",95.10000000000001,169.333,21.0,0.3,83.0,0.873,126.1665,1.6732524480019666,1.0787215062598092,1.3349569171621811,1.2324627528012324,1.4702751294980954,3
"frozenset({'BOR', 'RUS', 'MER', 'DOO', 'BEA', 'ALB', 'RED'})",103.80000000000001,180.2,25.0,0.30000000000000004,83.0,1.0,131.6,1.6732524480019666,1.4337956850862306,1.3349569171621813,1.374492424331801,1.4702751294980954,3
"frozenset({'BOR', 'HUL', 'GAS', 'MER', 'DOO', 'PIA', 'RED'})",98.30000000000001,175.1988,32.4,0.3,83.0,0.887,129.0994,1.6732524480019666,1.2703837974312482,1.3349569171621811,1.309127669269808,1.4702751294980954,3
"frozenset({'BOR', 'HAM', 'WIL', 'DOO', 'SAI', 'HAD', 'MCL'})",95.30000000000001,166.533,21.0,0.3,83.0,0.873,124.7665,1.6732524480019666,0.9872328064609702,1.3349569171621811,1.1958672728816968,1.4702751294980954,3
"frozenset({'RUS', 'STR', 'MER', 'DOO', 'BEA', 'HAD', 'RED'})",101.69999999999999,176.32999999999998,25.0,0.30000000000000004,83.0,1.0,129.665,1.6732524480019666,1.3073452321499783,1.3349569171621813,1.3239122431573,1.4702751294980954,3
"frozenset({'BOR', 'KCK', 'HUL', 'MER', 'BEA', 'LEC', 'PIA'})",96.5,165.3688,32.4,0.3,83.0,0.887,124.1844,1.6732524480019666,0.949193112066039,1.3349569171621811,1.1806513951237243,1.4702751294980954,3
"frozenset({'BOR', 'MER', 'LAW', 'WIL', 'DOO', 'LEC', 'PIA'})",103.7,177.4388,32.4,0.3,83.0,0.887,130.2194,1.6732524480019666,1.3435747572703185,1.3349569171621811,1.3384040532054362,1.4702751294980954,3
"frozenset({'RUS', 'AST', 'GAS', 'MER', 'DOO', 'HAD', 'PIA'})",97.80000000000001,171.9988,32.4,0.30000000000000004,83.0,0.887,127.4994,1.6732524480019666,1.165825283375432,1.3349569171621813,1.2673042636474816,1.4702751294980954,3
"frozenset({'BOR', 'RUS', 'AST', 'MER', 'OCO', 'DOO', 'PIA'})",97.9,173.1388,32.4,0.30000000000000004,83.0,0.887,128.0694,1.6732524480019666,1.2030742540078168,1.3349569171621813,1.2822038519004355,1.4702751294980954,3
"frozenset({'BOR', 'MER', 'DOO', 'FER', 'HAD', 'NOR', 'ALO'})",102.9,233.9,39.0,0.3,83.0,1.0,158.45,1.6732524480019666,3.188418249085388,1.3349569171621811,2.076341449931464,1.4702751294980954,3
"frozenset({'BOR', 'RUS', 'AST', 'MER', 'DOO', 'SAI', 'PIA'})",98.10000000000001,170.3388,32.4,0.30000000000000004,83.0,0.887,126.6694,1.6732524480019666,1.1115855542089776,1.3349569171621813,1.2456083719809,1.4702751294980954,3
"frozenset({'BOR', 'HUL', 'LAW', 'DOO', 'HAA', 'MCL', 'PIA'})",87.39999999999999,187.9388,32.4,0.0,94.0,0.887,140.9694,2.1920705642013916,1.6866573815159636,0.986135531564681,1.266344271545194,1.4685095446193652,3
"frozenset({'KCK', 'LAW', 'DOO', 'SAI', 'HAD', 'MCL', 'PIA'})",85.8,181.6688,32.4,1.1102230246251565e-16,94.0,0.887,137.83440000000002,2.1920705642013916,1.4817880430378503,0.9861355315646811,1.1843965361539488,1.4685095446193652,3
"frozenset({'BOR', 'KCK', 'PIA', 'SAI', 'HAD', 'MCL', 'GAS'})",88.0,176.3288,32.4,1.1102230246251565e-16,94.0,0.887,135.1644,2.1920705642013916,1.307306022707208,0.9861355315646811,1.114603728021692,1.4685095446193652,3
"frozenset({'KCK', 'OCO', 'LAW', 'DOO', 'HAD', 'MCL', 'PIA'})",85.6,184.46880000000002,32.4,1.1102230246251565e-16,94.0,0.887,139.2344,2.1920705642013916,1.5732767428366894,0.9861355315646811,1.2209920160734846,1.4685095446193652,3
"frozenset({'BOR', 'HUL', 'MER', 'HAM', 'LAW', 'DOO', 'MCL'})",100.9,201.133,21.0,0.0,94.0,0.873,147.56650000000002,2.1920705642013916,2.117771739689478,0.986135531564681,1.4387900148145998,1.4685095446193652,3
"frozenset({'BOR', 'KCK', 'GAS', 'OCO', 'HAD', 'MCL', 'PIA'})",87.8,179.1288,32.4,1.1102230246251565e-16,94.0,0.887,136.5644,2.1920705642013916,1.3987947225060469,0.9861355315646811,1.1511992079412274,1.4685095446193652,3
"frozenset({'BOR', 'KCK', 'HUL', 'LAW', 'BEA', 'MCL', 'PIA'})",85.5,176.2688,32.4,1.1102230246251565e-16,94.0,0.887,135.1344,2.1920705642013916,1.3053455505686613,0.9861355315646811,1.1138195391662733,1.4685095446193652,3
"frozenset({'HUL', 'AST', 'VER', 'DOO', 'BEA', 'HAD', 'MCL'})",94.2,180.4,31.0,0.0,94.0,1.0,137.2,2.1920705642013916,1.4403305922147196,0.986135531564681,1.1678135558246965,1.4685095446193652,3
"frozenset({'HUL', 'MER', 'HAM', 'BEA', 'HAD', 'HAA', 'PIA'})",102.89999999999999,186.9388,32.4,0.0,94.0,0.887,140.4694,2.1920705642013916,1.6539828458735213,0.986135531564681,1.2532744572882173,1.4685095446193652,3
"frozenset({'BOR', 'KCK', 'LAW', 'HAD', 'TSU', 'MCL', 'PIA'})",91.5,182.6688,32.4,1.1102230246251565e-16,94.0,0.887,138.33440000000002,2.1920705642013916,1.5144625786802928,0.9861355315646811,1.197466350410926,1.4685095446193652,3
"frozenset({'BOR', 'STR', 'VER', 'DOO', 'BEA', 'HAA', 'MCL'})",98.6,192.73,31.0,5.551115123125783e-17,94.0,1.0,143.365,2.1920705642013916,1.8432076166860338,0.9861355315646811,1.3289643656132224,1.4685095446193652,3
"frozenset({'BOR', 'DOO', 'BEA', 'HAD', 'HAA', 'NOR', 'MCL'})",95.99999999999999,213.4,39.0,0.0,94.0,1.0,153.7,2.1920705642013916,2.5185902684153185,0.986135531564681,1.5991174263049361,1.4685095446193652,2
"frozenset({'BOR', 'KCK', 'DOO', 'BEA', 'ALO', 'MCL', 'PIA'})",83.6,187.2688,32.4,1.1102230246251565e-16,94.0,0.887,140.6344,2.1920705642013916,1.6647654426355276,0.9861355315646811,1.2575874959930198,1.4685095446193652,2
"frozenset({'KCK', 'HUL', 'DOO', 'BEA', 'TSU', 'MCL', 'PIA'})",94.7,181.2688,32.4,1.1102230246251565e-16,94.0,0.887,137.6344,2.1920705642013916,1.4687182287808733,0.9861355315646811,1.179168610451158,1.4685095446193652,3
"frozenset({'BOR', 'RUS', 'STR', 'BEA', 'HAD', 'HAA', 'MCL'})",92.99999999999999,183.73,25.0,5.551115123125783e-17,94.0,1.0,138.865,2.1920705642013916,1.549136795904052,0.9861355315646811,1.2113360373004296,1.4685095446193652,3
"frozenset({'BOR', 'ANT', 'AST', 'WIL', 'DOO', 'HAD', 'PIA'})",82.80000000000001,122.0388,32.4,1.0,57.0,0.887,89.51939999999999,0.4469550824396899,-0.46659451732098994,2.148873483556348,1.1026862832054127,1.4681061231096848,3
"frozenset({'BOR', 'HUL', 'MER', 'LAW', 'HAD', 'LEC', 'MCL'})",102.6,208.2,21.7,-0.2999999999999999,105.0,1.0,156.6,2.7108886804008163,2.3486826830746175,0.6373141459671811,1.3218615608101558,1.466743959740635,3
"frozenset({'BOR', 'MER', 'DOO', 'HAD', 'LEC', 'ALO', 'MCL'})",100.7,219.2,21.7,-0.2999999999999999,105.0,1.0,162.1,2.7108886804008163,2.708102575141484,0.6373141459671811,1.465629517636902,1.466743959740635,2
"frozenset({'BOR', 'HUL', 'AST', 'DOO', 'HAD', 'ALB', 'MCL'})",74.0,130.8446,12.2,0.7,68.0,0.643,99.4223,0.9657731986391147,-0.17886909136077006,1.800052097958848,1.0084836222310007,1.4663405382309547,3
"frozenset({'BOR', 'ANT', 'STR', 'MER', 'DOO', 'HAD', 'RED'})",94.80000000000001,141.22,17.3,0.7,68.0,0.3,104.61,0.9657731986391147,0.16014228574382627,1.800052097958848,1.1440881730728392,1.4663405382309547,3
"frozenset({'BOR', 'RUS', 'DOO', 'SAI', 'HAD', 'MCL', 'KCK'})",82.5,165.53,25.0,0.39999999999999997,79.0,1.0,122.265,1.4845913148385395,0.9544602472116009,1.4512307123613477,1.252522526301449,1.4645749533522245,3
"frozenset({'BOR', 'ANT', 'STR', 'WIL', 'DOO', 'BEA', 'MCL'})",94.60000000000001,147.62,17.3,0.39999999999999997,79.0,0.3,113.31,1.4845913148385395,0.3692593138554578,1.4512307123613477,1.0184421529589918,1.4645749533522245,3
"frozenset({'BOR', 'RB', 'STR', 'MER', 'HAD', 'ALB', 'PIA'})",91.0,171.2688,32.4,0.4,79.0,0.887,125.1344,1.4845913148385395,1.1419728723564493,1.4512307123613477,1.3275275763593883,1.4645749533522245,3
"frozenset({'BOR', 'VER', 'WIL', 'DOO', 'BEA', 'HAA', 'PIA'})",97.0,154.3388,32.4,0.4,79.0,0.887,116.6694,1.4845913148385395,0.5887929839298993,1.4512307123613477,1.1062556209887684,1.4645749533522245,3
"frozenset({'BOR', 'RUS', 'WIL', 'BEA', 'HAD', 'HAA', 'PIA'})",91.4,151.3388,32.4,0.4,79.0,0.887,115.1694,1.4845913148385395,0.4907693770025721,1.4512307123613477,1.0670461782178375,1.4645749533522245,3
"frozenset({'BOR', 'AST', 'MER', 'SAI', 'HAD', 'ALB', 'PIA'})",89.7,160.53879999999998,32.4,0.4,79.0,0.887,119.76939999999999,1.4845913148385395,0.7913751049130417,1.4512307123613477,1.1872884693820254,1.4645749533522245,3
"frozenset({'BOR', 'AST', 'MER', 'OCO', 'HAD', 'ALB', 'PIA'})",89.5,163.3388,32.4,0.4,79.0,0.887,121.1694,1.4845913148385395,0.8828638047118809,1.4512307123613477,1.223883949301561,1.4645749533522245,3
"frozenset({'BOR', 'RUS', 'OCO', 'DOO', 'HAD', 'MCL', 'KCK'})",82.3,168.33,25.0,0.39999999999999997,79.0,1.0,123.665,1.4845913148385395,1.04594894701044,1.4512307123613477,1.2891180062209846,1.4645749533522245,3
"frozenset({'RUS', 'KCK', 'MER', 'LAW', 'BEA', 'HAD', 'PIA'})",95.4,179.6688,32.4,0.10000000000000003,90.0,0.887,134.83440000000002,2.0034094310379644,1.4164389717529655,1.1024093267638477,1.2280211847594948,1.4628093684734944,3
"frozenset({'BOR', 'RB', 'HUL', 'MER', 'VER', 'DOO', 'PIA'})",102.3,185.7388,32.4,0.09999999999999998,90.0,0.887,137.86939999999998,2.0034094310379644,1.6147734031025907,1.1024093267638477,1.3073549572993448,1.4628093684734944,3
"frozenset({'RUS', 'MER', 'LAW', 'DOO', 'HAD', 'HAA', 'PIA'})",97.3,191.3388,32.4,0.10000000000000003,90.0,0.887,140.6694,2.0034094310379644,1.797750802700268,1.1024093267638477,1.380545917138416,1.4628093684734944,3
"frozenset({'BOR', 'RUS', 'RB', 'HUL', 'MER', 'HAD', 'PIA'})",96.7,182.7388,32.4,0.09999999999999998,90.0,0.887,136.36939999999998,2.0034094310379644,1.5167497961752636,1.1024093267638477,1.2681455145284142,1.4628093684734944,3
"frozenset({'KCK', 'MER', 'VER', 'LAW', 'DOO', 'BEA', 'PIA'})",101.0,182.6688,32.4,0.10000000000000003,90.0,0.887,136.33440000000002,2.0034094310379644,1.5144625786802928,1.1024093267638477,1.267230627530426,1.4628093684734944,3
"frozenset({'BOR', 'RUS', 'MER', 'GAS', 'HAD', 'HAA', 'PIA'})",99.5,185.9988,32.4,0.10000000000000003,90.0,0.887,137.99939999999998,2.0034094310379644,1.6232687823696255,1.1024093267638477,1.3107531090061588,1.4628093684734944,3
"frozenset({'BOR', 'ANT', 'STR', 'MER', 'DOO', 'MCL', 'GAS'})",102.7,182.28,17.3,0.09999999999999998,90.0,0.3,136.14,2.0034094310379644,1.501758719222511,1.1024093267638477,1.262149083747313,1.4628093684734944,3
"frozenset({'BOR', 'KCK', 'MER', 'GAS', 'VER', 'BEA', 'PIA'})",103.2,177.3288,32.4,0.10000000000000003,90.0,0.887,133.6644,2.0034094310379644,1.3399805583496502,1.1024093267638477,1.1974378193981687,1.4628093684734944,3
"frozenset({'BOR', 'KCK', 'STR', 'WIL', 'BEA', 'HAD', 'PIA'})",72.80000000000001,112.3988,32.4,1.1,53.0,0.887,82.6994,0.2582939492762627,-0.7815770409141346,2.2651472787555145,1.0464575508876548,1.4624059469638138,3
"frozenset({'BOR', 'STR', 'WIL', 'DOO', 'HAD', 'HAA', 'PIA'})",74.7,124.0688,32.4,1.1,53.0,0.887,88.5344,0.2582939492762627,-0.40026520996683185,2.2651472787555145,1.198982283266576,1.4624059469638138,3
"frozenset({'BOR', 'STR', 'MER', 'HAM', 'WIL', 'DOO', 'HAD'})",88.2,137.263,21.0,1.1,53.0,0.873,95.1315,0.2582939492762627,0.03084914820668191,2.2651472787555145,1.3714280265359815,1.4624059469638138,3
"frozenset({'BOR', 'STR', 'MER', 'BEA', 'SAI', 'ALB', 'MCL'})",101.5,188.77460000000002,12.2,-0.19999999999999996,101.0,0.643,144.8873,2.522227547237389,1.7139667584059182,0.7535879411663478,1.137739468062176,1.4610437835947645,3
"frozenset({'BOR', 'STR', 'AST', 'BEA', 'ALO', 'MCL', 'PIA'})",93.2,186.8688,32.4,-0.19999999999999996,101.0,0.887,143.93439999999998,2.522227547237389,1.6516956283785504,0.7535879411663478,1.112831016051229,1.4610437835947645,3
"frozenset({'STR', 'MER', 'BEA', 'HAD', 'ALB', 'MCL', 'GAS'})",101.2,190.4346,12.2,-0.19999999999999996,101.0,0.643,145.7173,2.522227547237389,1.7682064875723715,0.7535879411663478,1.1594353597287572,1.4610437835947645,3
"frozenset({'BOR', 'STR', 'MER', 'OCO', 'BEA', 'ALB', 'MCL'})",101.3,191.57459999999998,12.2,-0.19999999999999996,101.0,0.643,146.2873,2.522227547237389,1.8054554582047553,0.7535879411663478,1.174334947981711,1.4610437835947645,3
"frozenset({'BOR', 'VER', 'LAW', 'WIL', 'BEA', 'HAD', 'MCL'})",101.2,194.8,31.0,-0.20000000000000007,101.0,1.0,147.9,2.522227547237389,1.9108439054658901,0.7535879411663476,1.2164903268861647,1.4610437835947643,3
"frozenset({'BOR', 'HUL', 'VER', 'BEA', 'HAD', 'HAA', 'MCL'})",95.89999999999999,194.4,31.0,-0.2,101.0,1.0,147.7,2.522227547237389,1.897774091208913,0.7535879411663476,1.2112624011833737,1.4610437835947643,3
"frozenset({'KCK', 'STR', 'MER', 'LAW', 'DOO', 'HAD', 'PIA'})",78.7,152.3988,32.4,0.8,64.0,0.887,108.1994,0.7771120654756875,0.5254043847835611,1.9163258931580147,1.3599572898082333,1.4606403620850839,3
"frozenset({'BOR', 'KCK', 'MER', 'LAW', 'DOO', 'ALB', 'PIA'})",80.8,156.2688,32.4,0.8,64.0,0.887,110.1344,0.7771120654756875,0.6518548377198133,1.9163258931580147,1.4105374709827343,1.4606403620850839,3
"frozenset({'BOR', 'HUL', 'MER', 'DOO', 'HAD', 'ALB', 'RED'})",84.4,137.44459999999998,12.2,0.8,64.0,0.643,100.72229999999999,0.7771120654756875,0.036782843879348624,1.9163258931580147,1.1645086734465484,1.4606403620850839,3
"frozenset({'BOR', 'KCK', 'STR', 'GAS', 'MER', 'HAD', 'PIA'})",80.9,147.05880000000002,32.4,0.8,64.0,0.887,105.52940000000001,0.7771120654756875,0.3509223644529196,1.9163258931580147,1.2901644816759767,1.4606403620850839,3
"frozenset({'BOR', 'RUS', 'RB', 'DOO', 'ALO', 'MCL', 'PIA'})",102.60000000000001,218.33880000000002,32.4,-0.49999999999999994,112.0,0.887,165.1694,3.041045663436814,2.6799632650462137,0.4047665555688477,1.3148452393597942,1.4592781987160344,3
"frozenset({'KCK', 'ANT', 'HUL', 'MER', 'DOO', 'BEA', 'PIA'})",91.7,162.96880000000002,32.4,0.49999999999999994,75.0,0.887,118.98440000000001,1.2959301816751123,0.870774226524178,1.5675045075605143,1.2888123951459798,1.4588747772063535,3
"frozenset({'BOR', 'KCK', 'ANT', 'MER', 'LAW', 'HAD', 'PIA'})",88.5,164.36880000000002,32.4,0.49999999999999994,75.0,0.887,119.68440000000001,1.2959301816751123,0.9165185764235975,1.5675045075605143,1.3071101351057477,1.4588747772063535,3
"frozenset({'BOR', 'WIL', 'DOO', 'HAD', 'ALB', 'TSU', 'MCL'})",90.2,150.2446,12.2,0.5,75.0,0.643,112.6223,1.2959301816751123,0.45501690010261164,1.5675045075605143,1.1225094645773532,1.4588747772063535,3
"frozenset({'STR', 'HUL', 'WIL', 'DOO', 'BEA', 'HAD', 'MCL'})",82.10000000000001,139.4016,10.6,0.5,75.0,0.686,107.2008,1.2959301816751123,0.10072691013160912,1.5675045075605143,0.9807934685889522,1.4588747772063535,3
"frozenset({'BOR', 'ANT', 'MER', 'GAS', 'WIL', 'DOO', 'PIA'})",101.10000000000001,169.6988,32.4,0.49999999999999994,75.0,0.887,122.3494,1.2959301816751123,1.090673851397815,1.5675045075605143,1.3767722450954345,1.4588747772063535,3
"frozenset({'BOR', 'RUS', 'MER', 'VER', 'DOO', 'BEA', 'KCK'})",97.7,172.53,31.0,0.5,75.0,1.0,123.765,1.2959301816751123,1.1831819967086976,1.5675045075605143,1.4137755032197876,1.4588747772063535,3
"frozenset({'KCK', 'ANT', 'MER', 'DOO', 'HAD', 'TSU', 'PIA'})",97.7,169.36880000000002,32.4,0.49999999999999994,75.0,0.887,122.18440000000001,1.2959301816751123,1.0798912546358095,1.5675045075605143,1.3724592063906325,1.4588747772063535,3
"frozenset({'BOR', 'HUL', 'WIL', 'DOO', 'BEA', 'ALB', 'MCL'})",84.2,143.8446,12.2,0.5,75.0,0.643,109.4223,1.2959301816751123,0.24589987199098107,1.5675045075605143,1.038862653332701,1.4588747772063535,3
"frozenset({'BOR', 'AST', 'DOO', 'SAI', 'HAD', 'NOR', 'MCL'})",95.10000000000001,194.79999999999998,39.0,0.2,86.0,1.0,140.39999999999998,1.814748297874537,1.9108439054658892,1.2186831219630145,1.4955474353641645,1.4571091923276236,3
"frozenset({'AST', 'HAM', 'DOO', 'FER', 'BEA', 'HAD', 'PIA'})",103.1,178.6388,32.4,0.2,86.0,0.887,132.3194,1.814748297874537,1.3827842000412498,1.2186831219630145,1.2843235531943087,1.4571091923276236,3
"frozenset({'AST', 'MER', 'HAM', 'DOO', 'BEA', 'HAD', 'PIA'})",99.7,173.9388,32.4,0.2,86.0,0.887,129.9694,1.814748297874537,1.22921388252177,1.2186831219630145,1.2228954261865168,1.4571091923276236,2
"frozenset({'BOR', 'ANT', 'HUL', 'WIL', 'BEA', 'HAD', 'MCL'})",91.9,149.29,17.3,0.2,86.0,0.3,117.645,1.814748297874537,0.4238257883783362,1.2186831219630145,0.9007401885291432,1.4571091923276236,3
"frozenset({'BOR', 'MER', 'OCO', 'WIL', 'BEA', 'ALB', 'PIA'})",99.7,176.3388,32.4,0.2,86.0,0.887,131.1694,1.814748297874537,1.307632768063632,1.2186831219630145,1.2542629804032615,1.4571091923276236,3
"frozenset({'STR', 'HUL', 'MER', 'DOO', 'HAD', 'MCL', 'GAS'})",90.2,170.79,8.0,0.2,86.0,0.5,128.39499999999998,1.814748297874537,1.1263283046908477,1.2186831219630145,1.1817411950541479,1.4571091923276236,3
"frozenset({'STR', 'MER', 'OCO', 'WIL', 'BEA', 'HAD', 'PIA'})",97.60000000000001,172.4688,32.4,0.2,86.0,0.887,129.2344,1.814748297874537,1.1811823151273797,1.2186831219630145,1.2036827992287606,1.4571091923276236,3
"frozenset({'BOR', 'STR', 'HUL', 'MER', 'DOO', 'SAI', 'MCL'})",90.5,173.13,8.0,0.2,86.0,1.0,129.565,1.814748297874537,1.202786718094163,1.2186831219630145,1.212324560415474,1.4571091923276236,3
"frozenset({'BOR', 'MER', 'WIL', 'BEA', 'SAI', 'ALB', 'PIA'})",99.9,173.53879999999998,32.4,0.2,86.0,0.887,129.7694,1.814748297874537,1.216144068264793,1.2186831219630145,1.217667500483726,1.4571091923276236,3
"frozenset({'MER', 'GAS', 'WIL', 'BEA', 'HAD', 'ALB', 'PIA'})",99.60000000000001,175.1988,32.4,0.2,86.0,0.887,130.5994,1.814748297874537,1.2703837974312482,1.2186831219630145,1.239363392150308,1.4571091923276236,3
