team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'PIA', 'DOO', 'RB', 'MER', 'TSU', 'BEA', 'GAS'})",95.8,175.9988,32.4,0.10000000000000003,75.0,0.887,125.4994,1.1372659085935313,1.3245525222162833,0.6357628888577543,1.1179156322087245,0.9868150026727982,3
"frozenset({'PIA', 'DOO', 'WIL', 'KCK', 'BOR', 'BEA', 'VER'})",90.69999999999999,137.0688,32.4,0.10000000000000003,75.0,0.887,106.0344,1.1372659085935313,0.04309643247531461,0.6357628888577543,0.22089636939004653,0.9868150026727982,3
"frozenset({'PIA', 'DOO', 'AST', 'MER', 'HAD', 'TSU', 'OCO'})",91.8,164.1388,32.4,0.09999999999999992,75.0,0.887,119.5694,1.1372659085935313,0.9341577309414855,0.6357628888577542,0.844639278316366,0.9868150026727981,3
"frozenset({'DOO', 'RB', 'RUS', 'MCL', 'HAD', 'TSU', 'BOR'})",94.4,185.2,25.0,0.09999999999999998,75.0,1.0,130.1,1.1372659085935313,1.627427779676458,0.6357628888577542,1.329928312430847,0.9868150026727981,3
"frozenset({'DOO', 'MER', 'HAD', 'HAA', 'NOR', 'BOR', 'STR'})",88.60000000000001,181.53,39.0,0.09999999999999998,75.0,1.0,128.265,1.1372659085935313,1.5066226461200918,0.6357628888577542,1.2453647189413906,0.9868150026727981,3
"frozenset({'DOO', 'WIL', 'MER', 'TSU', 'BOR', 'BEA', 'VER'})",102.2,170.2,31.0,0.09999999999999998,75.0,1.0,122.6,1.1372659085935313,1.1336738278111989,0.6357628888577542,0.9843005461251654,0.9868150026727981,3
"frozenset({'DOO', 'AST', 'MER', 'BOR', 'STR', 'BEA', 'VER'})",88.5,152.13,31.0,0.09999999999999998,75.0,1.0,113.565,1.1372659085935313,0.5388649004641836,0.6357628888577542,0.5679342969822547,0.9868150026727981,3
"frozenset({'DOO', 'ALB', 'MER', 'TSU', 'BOR', 'FER', 'BEA'})",98.2,173.5446,12.2,0.09999999999999987,75.0,0.643,124.2723,1.1372659085935313,1.2437677923051025,0.6357628888577542,1.061366321270898,0.9868150026727981,3
"frozenset({'DOO', 'RB', 'MCL', 'HAD', 'BOR', 'GAS', 'VER'})",94.2,190.86,31.0,0.09999999999999998,75.0,1.0,132.93,1.1372659085935313,1.8137376041802833,0.6357628888577542,1.4603451895835247,0.9868150026727981,3
"frozenset({'DOO', 'AST', 'LEC', 'MCL', 'BOR', 'BEA', 'GAS'})",91.2,159.45999999999998,21.7,0.09999999999999998,75.0,1.0,117.22999999999999,1.1372659085935313,0.780145998275673,0.6357628888577542,0.7368310654502973,0.9868150026727981,3
"frozenset({'DOO', 'RUS', 'MCL', 'HAD', 'BOR', 'OCO', 'ALP'})",86.0,165.75,25.0,0.09999999999999998,75.0,1.0,120.375,1.1372659085935313,0.9871934887578391,0.6357628888577542,0.8817643087878135,0.9868150026727981,3
"frozenset({'PIA', 'DOO', 'MER', 'OCO', 'BEA', 'GAS', 'ALP'})",87.39999999999999,156.5488,32.4,0.09999999999999992,75.0,0.887,115.7744,1.1372659085935313,0.6843182312976642,0.6357628888577542,0.6697516285656911,0.9868150026727981,3
"frozenset({'DOO', 'ALB', 'RED', 'MER', 'BOR', 'BEA', 'ALO'})",87.3,162.2,16.0,0.09999999999999987,75.0,1.0,118.6,1.1372659085935313,0.870338386816394,0.6357628888577542,0.799965737428802,0.9868150026727981,3
"frozenset({'DOO', 'ALB', 'RED', 'MER', 'SAI', 'BOR', 'BEA'})",91.2,146.0446,12.2,0.09999999999999987,75.0,0.643,110.5223,1.1372659085935313,0.3385522138854606,0.6357628888577542,0.42771541637714866,0.9868150026727981,3
"frozenset({'PIA', 'DOO', 'RB', 'ALB', 'MER', 'BOR', 'STR'})",88.89999999999999,168.2688,32.4,0.09999999999999998,75.0,0.887,121.6344,1.1372659085935313,1.0701046523550533,0.6357628888577542,0.9398021233058634,0.9868150026727981,3
"frozenset({'KCK', 'MCL', 'HAD', 'BOR', 'OCO', 'STR', 'BEA'})",73.2,138.06,10.8,0.09999999999999998,75.0,1.0,106.53,1.1372659085935313,0.07572369361457068,0.6357628888577542,0.24373545218752574,0.9868150026727981,3
"frozenset({'PIA', 'DOO', 'ALB', 'KCK', 'BOR', 'FER', 'BEA'})",86.7,163.5688,32.4,0.09999999999999998,75.0,0.887,119.2844,1.1372659085935313,0.9153950807706058,0.6357628888577542,0.8315054231967502,0.9868150026727981,3
"frozenset({'DOO', 'ALB', 'RED', 'MER', 'BOR', 'BEA', 'HUL'})",87.7,140.0446,12.2,0.09999999999999987,75.0,0.643,107.5223,1.1372659085935313,0.14105063313935692,0.6357628888577542,0.28946430985487615,0.9868150026727981,3
"frozenset({'PIA', 'DOO', 'MER', 'HAD', 'BOR', 'ANT', 'ALP'})",90.8,158.7888,32.4,0.09999999999999998,75.0,0.887,116.8944,1.1372659085935313,0.7580521547762099,0.6357628888577542,0.7213653750006731,0.9868150026727981,2
"frozenset({'PIA', 'DOO', 'LAW', 'MER', 'HAD', 'ANT', 'ALP'})",92.89999999999999,163.7888,32.4,0.09999999999999998,75.0,0.887,119.3944,1.1372659085935313,0.9226368053979629,0.6357628888577542,0.8365746304359002,0.9868150026727981,3
"frozenset({'DOO', 'RB', 'ALB', 'MER', 'HAD', 'OCO', 'BEA'})",74.89999999999999,138.0446,12.2,1.4,60.0,0.643,99.0223,0.49757234247249343,0.07521677289065569,2.1270953141103637,0.690780335256568,0.9864292339638545,3
"frozenset({'PIA', 'KCK', 'MER', 'BOR', 'STR', 'BEA', 'ALO'})",81.0,160.99880000000002,32.4,-0.5999999999999999,83.0,0.887,121.99940000000001,1.4784358105247515,0.830798570351025,-0.1672622632013429,0.5313803202853146,0.9847263884069231,3
"frozenset({'PIA', 'KCK', 'MER', 'SAI', 'BOR', 'STR', 'BEA'})",84.89999999999999,152.99880000000002,32.4,-0.5999999999999999,83.0,0.887,117.99940000000001,1.4784358105247515,0.5674631293562201,-0.1672622632013429,0.34704551158895114,0.9847263884069231,3
"frozenset({'PIA', 'KCK', 'MER', 'BOR', 'STR', 'BEA', 'HUL'})",81.39999999999999,146.99880000000002,32.4,-0.5999999999999999,83.0,0.887,114.99940000000001,1.4784358105247515,0.36996154861011643,-0.1672622632013429,0.2087944050666786,0.9847263884069231,3
"frozenset({'PIA', 'DOO', 'RUS', 'MER', 'BOR', 'HUL', 'ALP'})",94.19999999999999,160.4888,32.4,-0.6,83.0,0.887,121.7444,1.4784358105247515,0.8140109359876055,-0.16726226320134305,0.5196289762309209,0.984726388406923,3
"frozenset({'PIA', 'DOO', 'RUS', 'ALP', 'MER', 'BOR', 'ALO'})",93.8,174.4888,32.4,-0.6,83.0,0.887,128.74439999999998,1.4784358105247515,1.2748479577285141,-0.16726226320134305,0.8422148914495569,0.984726388406923,3
"frozenset({'PIA', 'DOO', 'RUS', 'MER', 'SAI', 'BOR', 'ALP'})",97.7,166.4888,32.4,-0.6,83.0,0.887,124.7444,1.4784358105247515,1.0115125167337091,-0.16726226320134305,0.6578800827531934,0.984726388406923,3
"frozenset({'PIA', 'DOO', 'ALB', 'RED', 'HAD', 'BEA', 'ALP'})",89.89999999999999,141.48879999999997,32.4,0.7,68.0,0.887,104.74439999999998,0.8387422444037136,0.18858926362494297,1.3240701620512665,0.5292335331528399,0.9843406196979794,3
"frozenset({'DOO', 'RB', 'MER', 'HAD', 'NOR', 'BOR', 'ANT'})",98.9,194.9,39.0,0.7,68.0,1.0,131.45,0.8387422444037136,1.9467220018826596,1.3240701620512665,1.7599264499332417,0.9843406196979794,3
"frozenset({'PIA', 'MER', 'HAD', 'TSU', 'STR', 'BEA', 'ALP'})",95.1,158.4188,32.4,0.0,76.0,0.887,117.2094,1.1799121463349338,0.7458728906302,0.521045009992169,0.6784245264387907,0.9822520054321043,3
"frozenset({'DOO', 'AST', 'MCL', 'TSU', 'BOR', 'BEA', 'ANT'})",93.2,144.89,17.3,-1.1102230246251565e-16,76.0,0.3,110.445,1.1799121463349338,0.30054632636388484,0.5210450099921689,0.36669593145237,0.9822520054321043,3
"frozenset({'PIA', 'MER', 'SAI', 'HAD', 'BOR', 'ANT', 'ALP'})",95.89999999999999,161.7888,32.4,0.0,76.0,0.887,118.8944,1.1799121463349338,0.8568029451492617,0.521045009992169,0.7560755646021339,0.9822520054321043,3
"frozenset({'DOO', 'AST', 'MCL', 'BOR', 'HAM', 'STR', 'BEA'})",90.2,154.063,21.0,-1.1102230246251565e-16,76.0,0.873,115.0315,1.1799121463349338,0.6024933263945531,0.5210450099921689,0.5780588314738379,0.9822520054321043,3
"frozenset({'PIA', 'LAW', 'MCL', 'HAD', 'BOR', 'GAS', 'ALP'})",88.9,173.7488,32.4,0.0,76.0,0.887,124.8744,1.1799121463349338,1.2504894294364943,0.521045009992169,1.0316561036031966,0.9822520054321043,3
"frozenset({'DOO', 'ALB', 'MCL', 'HAD', 'HAA', 'BOR', 'ALO'})",75.5,169.0,16.0,-1.1102230246251565e-16,76.0,1.0,122.5,1.1799121463349338,1.0941735116619786,0.5210450099921689,0.9222349611610356,0.9822520054321043,3
"frozenset({'DOO', 'ALB', 'MCL', 'HAD', 'HAA', 'BOR', 'HUL'})",75.9,146.8446,12.2,-1.1102230246251565e-16,76.0,0.643,111.4223,1.1799121463349338,0.36488575798494144,0.5210450099921689,0.4117335335871096,0.9822520054321043,3
"frozenset({'PIA', 'ALP', 'MER', 'HAD', 'BOR', 'ANT', 'ALO'})",92.0,169.7888,32.4,0.0,76.0,0.887,122.8944,1.1799121463349338,1.1201383861440666,0.521045009992169,0.9404103732984972,0.9822520054321043,3
"frozenset({'DOO', 'ALB', 'MCL', 'SAI', 'HAD', 'HAA', 'BOR'})",79.4,152.8446,12.2,-1.1102230246251565e-16,76.0,0.643,114.4223,1.1799121463349338,0.5623873387310451,0.5210450099921689,0.5499846401093822,0.9822520054321043,3
"frozenset({'PIA', 'MER', 'HAD', 'BOR', 'HUL', 'ANT', 'ALP'})",92.39999999999999,155.7888,32.4,0.0,76.0,0.887,115.8944,1.1799121463349338,0.659301364403158,0.521045009992169,0.6178244580798613,0.9822520054321043,3
"frozenset({'DOO', 'RB', 'RUS', 'RED', 'HAD', 'BOR', 'BEA'})",81.9,140.4,25.0,1.2999999999999998,61.0,1.0,100.7,0.5402185802138959,0.15274931010555123,2.0123774352447783,0.7106377476473194,0.9818662367231606,3
"frozenset({'PIA', 'DOO', 'ALB', 'MCL', 'BOR', 'STR', 'ALP'})",94.5,173.6188,32.4,-0.7,84.0,0.887,128.80939999999998,1.521082048266154,1.246210228520329,-0.28198014206692834,0.7877531173441517,0.9801633911662292,3
"frozenset({'DOO', 'KCK', 'MCL', 'NOR', 'BOR', 'STR', 'BEA'})",93.5,191.46,39.0,-0.7,84.0,1.0,137.73000000000002,1.521082048266154,1.8334877622548935,-0.28198014206692834,1.198847390958347,0.9801633911662292,3
"frozenset({'PIA', 'DOO', 'MCL', 'TSU', 'BEA', 'GAS', 'ALP'})",101.39999999999999,181.3488,32.4,-0.7,84.0,0.887,132.6744,1.521082048266154,1.5006580983815598,-0.28198014206692834,0.9658666262470134,0.9801633911662292,3
"frozenset({'PIA', 'DOO', 'WIL', 'MCL', 'HAD', 'GAS', 'HUL'})",96.60000000000001,183.9988,32.4,-0.7,84.0,0.887,133.99939999999998,1.521082048266154,1.587887963211088,-0.28198014206692834,1.0269275316276831,0.9801633911662292,3
"frozenset({'PIA', 'DOO', 'WIL', 'MCL', 'HAD', 'GAS', 'ALO'})",96.2,197.9988,32.4,-0.7,84.0,0.887,140.99939999999998,1.521082048266154,2.048724984951997,-0.28198014206692834,1.3495134468463192,0.9801633911662292,3
"frozenset({'PIA', 'DOO', 'WIL', 'MCL', 'SAI', 'HAD', 'GAS'})",100.1,189.9988,32.4,-0.7,84.0,0.887,136.99939999999998,1.521082048266154,1.7853895439571918,-0.28198014206692834,1.1651786381499558,0.9801633911662292,3
"frozenset({'DOO', 'ALB', 'MCL', 'HAD', 'OCO', 'BEA', 'ALP'})",80.5,143.39460000000003,12.2,0.6000000000000001,69.0,0.643,106.19730000000001,0.8813884821451161,0.2513223490559322,1.209352283185681,0.5387313292948568,0.9797776224572855,3
"frozenset({'ALB', 'LEC', 'KCK', 'MER', 'HAD', 'BOR', 'BEA'})",84.9,144.13,21.7,0.6,69.0,1.0,106.565,0.8813884821451161,0.2755294594693787,1.2093522831856809,0.5556763065842694,0.9797776224572854,3
"frozenset({'DOO', 'LAW', 'MER', 'HAD', 'HAA', 'STR', 'BEA'})",69.1,126.4016,10.6,0.5999999999999999,69.0,0.686,97.7008,0.8813884821451161,-0.3080350445471585,1.2093522831856809,0.1471811537726933,0.9797776224572854,3
"frozenset({'DOO', 'LAW', 'AST', 'ALB', 'MCL', 'BOR', 'BEA'})",77.0,139.44459999999998,12.2,0.6,69.0,0.643,104.22229999999999,0.8813884821451161,0.1213004750647458,1.2093522831856809,0.4477160175010263,0.9797776224572854,3
"frozenset({'DOO', 'MER', 'HAD', 'HAA', 'BOR', 'STR', 'BEA'})",67.0,121.4016,10.6,0.5999999999999999,69.0,0.686,95.2008,0.8813884821451161,-0.47261969516891156,1.2093522831856809,0.031971898337466165,0.9797776224572854,2
"frozenset({'DOO', 'ALB', 'MER', 'HAD', 'HAA', 'BOR', 'HAM'})",85.3,151.733,21.0,0.6,69.0,0.873,110.3665,0.8813884821451161,0.5257968792048167,1.2093522831856809,0.7308635003990759,0.9797776224572854,3
"frozenset({'DOO', 'RB', 'ALB', 'MCL', 'HAD', 'TSU', 'BEA'})",88.89999999999999,162.8446,12.2,0.5999999999999999,69.0,0.643,115.9223,0.8813884821451161,0.8915566399745513,1.2093522831856809,0.98689533293789,0.9797776224572854,3
"frozenset({'PIA', 'AST', 'RB', 'ALB', 'HAD', 'BOR', 'BEA'})",73.1,127.53879999999998,32.4,1.9,54.0,0.887,90.76939999999999,0.24169491602407828,-0.27060191160974767,2.7006847084382906,0.6207840744046638,0.9793918537483419,3
"frozenset({'PIA', 'DOO', 'ALB', 'ALP', 'MER', 'BEA', 'ALO'})",88.3,169.28879999999998,32.4,-0.10000000000000009,77.0,0.887,123.14439999999999,1.2225583840763363,1.1036799210818904,0.40632713112658353,0.8944740840952983,0.9776890081914105,3
"frozenset({'PIA', 'DOO', 'WIL', 'MER', 'BOR', 'TSU', 'OCO'})",97.6,169.5388,32.4,-0.10000000000000009,77.0,0.887,123.2694,1.2225583840763363,1.111909153612979,0.40632713112658353,0.9002345468670603,0.9776890081914105,3
"frozenset({'DOO', 'ALB', 'KCK', 'MER', 'BOR', 'BEA', 'VER'})",88.5,159.73000000000002,31.0,-0.10000000000000003,77.0,1.0,118.36500000000001,1.2225583840763363,0.789033569409249,0.4063271311265836,0.6742216379244493,0.9776890081914105,3
"frozenset({'PIA', 'DOO', 'AST', 'MER', 'HAD', 'GAS', 'ANT'})",95.3,164.2988,32.4,-0.10000000000000009,77.0,0.887,120.6494,1.2225583840763363,0.9394244397613815,0.40632713112658353,0.779495247170942,0.9776890081914105,3
"frozenset({'PIA', 'DOO', 'ALB', 'MER', 'BEA', 'HUL', 'ALP'})",88.69999999999999,155.28879999999998,32.4,-0.10000000000000009,77.0,0.887,116.14439999999999,1.2225583840763363,0.6428428993409818,0.40632713112658353,0.5718881688766623,0.9776890081914105,3
"frozenset({'PIA', 'DOO', 'AST', 'MER', 'BOR', 'OCO', 'STR'})",83.89999999999999,151.4688,32.4,-0.10000000000000009,77.0,0.887,114.2344,1.2225583840763363,0.5171002262659626,0.40632713112658353,0.48386829772414885,0.9776890081914105,3
"frozenset({'PIA', 'DOO', 'ALB', 'MER', 'SAI', 'BEA', 'ALP'})",92.19999999999999,161.28879999999998,32.4,-0.10000000000000009,77.0,0.887,119.14439999999999,1.2225583840763363,0.8403444800870855,0.40632713112658353,0.7101392753989348,0.9776890081914105,3
"frozenset({'PIA', 'DOO', 'RB', 'HAD', 'HAA', 'BEA', 'GAS'})",71.5,137.9988,32.4,1.1999999999999997,62.0,0.887,99.9994,0.5828648179552984,0.07370917749095997,1.897659556379193,0.6208942911574298,0.9773032394824668,3
"frozenset({'DOO', 'LAW', 'RB', 'MER', 'HAD', 'BEA', 'ANT'})",79.39999999999999,137.69,17.3,1.2,62.0,0.3,99.845,0.5828648179552984,0.0635444294685608,1.8976595563791931,0.6137789675417505,0.9773032394824668,3
"frozenset({'DOO', 'ALB', 'HAD', 'HAA', 'BOR', 'FER', 'BEA'})",73.9,135.5446,12.2,1.2,62.0,0.643,98.7723,0.5828648179552984,-0.0070755524202208405,1.8976595563791931,0.5643449802196033,0.9773032394824668,3
"frozenset({'DOO', 'RB', 'MER', 'HAD', 'BOR', 'BEA', 'ANT'})",77.3,132.69,17.3,1.2,62.0,0.3,97.345,0.5828648179552984,-0.10104022115319226,1.8976595563791931,0.49856971210652334,0.9773032394824668,2
"frozenset({'DOO', 'WIL', 'HAD', 'HAA', 'BOR', 'BEA', 'VER'})",77.9,132.2,31.0,1.2,62.0,1.0,97.1,0.5828648179552984,-0.11716951691412436,1.8976595563791931,0.4872792050738709,0.9773032394824668,3
"frozenset({'PIA', 'DOO', 'WIL', 'HAD', 'FER', 'BEA', 'GAS'})",94.60000000000001,172.6988,32.4,0.4999999999999999,70.0,0.887,121.3494,0.9240347198865186,1.2159266528059267,1.0946344043200955,1.1795389782601773,0.9752146252165916,3
"frozenset({'MER', 'HAD', 'HAA', 'BOR', 'STR', 'BEA', 'ALO'})",68.2,141.13,16.0,0.49999999999999994,70.0,1.0,105.565,0.9240347198865186,0.17677866909632683,1.0946344043200957,0.45213538966345745,0.9752146252165916,3
"frozenset({'PIA', 'DOO', 'LAW', 'AST', 'MER', 'HAD', 'BOR'})",78.0,153.3388,32.4,0.5,70.0,0.887,111.6694,0.9240347198865186,0.5786548855984984,1.0946344043200957,0.7334487412149775,0.9752146252165916,2
"frozenset({'MER', 'SAI', 'HAD', 'HAA', 'BOR', 'STR', 'BEA'})",72.1,124.4016,10.6,0.49999999999999994,70.0,0.686,97.2008,0.9240347198865186,-0.3738689047958597,1.0946344043200957,0.06668208793892688,0.9752146252165916,3
"frozenset({'PIA', 'DOO', 'AST', 'HAD', 'BOR', 'FER', 'HAM'})",98.10000000000001,171.03879999999998,32.4,0.5,70.0,0.887,120.51939999999999,0.9240347198865186,1.1612845487995038,1.0946344043200957,1.1412895054556813,0.9752146252165916,3
"frozenset({'MER', 'HAD', 'HAA', 'BOR', 'STR', 'BEA', 'HUL'})",68.6,118.4016,10.6,0.49999999999999994,70.0,0.686,94.2008,0.9240347198865186,-0.5713704855419635,1.0946344043200957,-0.07156901858334569,0.9752146252165916,3
"frozenset({'DOO', 'RB', 'RUS', 'MER', 'BOR', 'BEA', 'HUL'})",80.7,154.2,25.0,0.49999999999999994,70.0,1.0,112.1,0.9240347198865186,0.6070029458215891,1.0946344043200957,0.753292383371141,0.9752146252165916,3
"frozenset({'DOO', 'RB', 'RUS', 'MER', 'SAI', 'BOR', 'BEA'})",84.2,160.2,25.0,0.49999999999999994,70.0,1.0,115.1,0.9240347198865186,0.8045045265676928,1.0946344043200957,0.8915434898934136,0.9752146252165916,3
"frozenset({'PIA', 'DOO', 'AST', 'RED', 'HAD', 'TSU', 'BEA'})",93.3,144.1388,32.4,0.4999999999999999,70.0,0.887,107.0694,0.9240347198865186,0.2758191284544732,1.0946344043200955,0.5214637112141598,0.9752146252165916,3
"frozenset({'DOO', 'RB', 'RUS', 'MER', 'BOR', 'BEA', 'ALO'})",80.3,168.2,25.0,0.49999999999999994,70.0,1.0,119.1,0.9240347198865186,1.0678399675624977,1.0946344043200957,1.075878298589777,0.9752146252165916,3
"frozenset({'PIA', 'DOO', 'KCK', 'HAD', 'NOR', 'BOR', 'FER'})",101.39999999999999,198.03,39.0,-0.19999999999999996,78.0,1.0,138.015,1.2652046218177389,2.049751993171877,0.2916092522609984,1.5223091708986132,0.9731260109507167,3
"frozenset({'DOO', 'MCL', 'SAI', 'HAA', 'BOR', 'BEA', 'GAS'})",78.4,147.3316,10.6,-0.20000000000000007,78.0,0.686,112.6658,1.2652046218177389,0.38091630295550005,0.2916092522609982,0.3541241877471495,0.9731260109507166,3
"frozenset({'DOO', 'ALB', 'KCK', 'MCL', 'BOR', 'HAM', 'BEA'})",90.2,161.663,21.0,-0.2,78.0,0.873,119.8315,1.2652046218177389,0.8526619953396185,0.29160925226099826,0.6843461724160324,0.9731260109507166,3
"frozenset({'DOO', 'RED', 'MER', 'HAD', 'NOR', 'BOR', 'ALO'})",102.00000000000001,209.4,39.0,-0.2,78.0,1.0,143.7,1.2652046218177389,2.4240174886857435,0.29160925226099826,1.78429501775832,0.9731260109507166,3
"frozenset({'DOO', 'RED', 'MER', 'HAD', 'NOR', 'BOR', 'HUL'})",102.4,195.4,39.0,-0.2,78.0,1.0,136.7,1.2652046218177389,1.963180466944835,0.29160925226099826,1.4617091025396838,0.9731260109507166,3
"frozenset({'DOO', 'MCL', 'HAA', 'BOR', 'BEA', 'GAS', 'ALO'})",74.5,164.06,16.0,-0.20000000000000007,78.0,1.0,121.03,1.2652046218177389,0.9315638768476866,0.2916092522609982,0.73957748947168,0.9731260109507166,3
"frozenset({'DOO', 'LEC', 'MER', 'HAD', 'BOR', 'FER', 'STR'})",100.7,186.63,21.7,-0.2,78.0,1.0,132.315,1.2652046218177389,1.6744989897542797,0.29160925226099826,1.2596320685062952,0.9731260109507166,3
"frozenset({'DOO', 'MCL', 'HAA', 'BOR', 'GAS', 'BEA', 'HUL'})",74.9,141.3316,10.6,-0.20000000000000007,78.0,0.686,109.6658,1.2652046218177389,0.18341472220939636,0.2916092522609982,0.21587308122487692,0.9731260109507166,3
"frozenset({'DOO', 'RUS', 'MER', 'HAD', 'BOR', 'FER', 'GAS'})",97.90000000000002,194.56,25.0,-0.2,78.0,1.0,136.28,1.2652046218177389,1.9355302456403802,0.29160925226099826,1.4423539476265654,0.9731260109507166,3
"frozenset({'RB', 'MER', 'HAD', 'BOR', 'BEA', 'ANT', 'ALO'})",78.5,143.69,17.3,1.1,63.0,0.3,103.345,0.625511055696701,0.26104601021466445,1.782941677513608,0.7176147104043475,0.972740242241773,3
"frozenset({'RB', 'MER', 'SAI', 'HAD', 'BOR', 'BEA', 'ANT'})",82.4,135.69,17.3,1.1,63.0,0.3,99.345,0.625511055696701,-0.002289430780140423,1.782941677513608,0.5332799017079841,0.972740242241773,3
"frozenset({'LAW', 'RB', 'MCL', 'HAD', 'BOR', 'BEA', 'GAS'})",75.39999999999999,149.73160000000001,10.6,1.1,63.0,0.686,106.36580000000001,0.625511055696701,0.45991693525394167,1.782941677513608,0.8568243579318415,0.972740242241773,3
"frozenset({'RB', 'MER', 'HAD', 'BOR', 'BEA', 'HUL', 'ANT'})",78.9,129.69,17.3,1.1,63.0,0.3,96.345,0.625511055696701,-0.1997910115262441,1.782941677513608,0.39502879518571155,0.972740242241773,3
"frozenset({'PIA', 'DOO', 'RB', 'RUS', 'HAD', 'BEA', 'ALP'})",82.89999999999999,138.4888,32.4,1.0999999999999999,63.0,0.887,100.7444,0.625511055696701,0.08983847325189206,1.7829416775136078,0.5977694345304068,0.9727402422417729,3
"frozenset({'PIA', 'DOO', 'AST', 'MCL', 'BOR', 'TSU', 'STR'})",97.89999999999999,176.2688,32.4,-0.8999999999999999,86.0,0.887,131.1344,1.606374523748959,1.3334400933498582,-0.511415899798099,0.7799832954054711,0.9710373966848417,3
"frozenset({'DOO', 'ALB', 'MCL', 'MER', 'HAD', 'GAS', 'ALO'})",94.00000000000001,205.66,16.0,-0.9000000000000001,86.0,1.0,145.82999999999998,1.606374523748959,2.300908170020672,-0.5114158997980992,1.4572109490750405,0.9710373966848416,3
"frozenset({'DOO', 'ALB', 'MCL', 'MER', 'HAD', 'GAS', 'HUL'})",94.4,183.50459999999998,12.2,-0.9000000000000001,86.0,0.643,134.7523,1.606374523748959,1.5716204163436338,-0.5114158997980992,0.9467095215011139,0.9710373966848416,3
"frozenset({'DOO', 'ALB', 'MCL', 'MER', 'SAI', 'HAD', 'GAS'})",97.9,189.50459999999998,12.2,-0.9000000000000001,86.0,0.643,137.7523,1.606374523748959,1.7691219970897376,-0.5114158997980992,1.0849606280233866,0.9710373966848416,3
"frozenset({'PIA', 'DOO', 'LAW', 'KCK', 'MCL', 'HAD', 'ALO'})",83.5,189.66880000000003,32.4,-0.9000000000000001,86.0,0.887,137.83440000000002,1.606374523748959,1.7745269570161575,-0.5114158997980992,1.0887440999718805,0.9710373966848416,3
"frozenset({'DOO', 'MCL', 'MER', 'HAD', 'TSU', 'BOR', 'HUL'})",93.3,183.8,11.0,-0.9000000000000001,86.0,1.0,134.9,1.606374523748959,1.581344077502368,-0.5114158997980992,0.9535160843122277,0.9710373966848416,2
"frozenset({'PIA', 'DOO', 'KCK', 'MCL', 'HAD', 'BOR', 'HUL'})",81.8,170.6688,32.4,-0.9000000000000001,86.0,0.887,128.33440000000002,1.606374523748959,1.149105284653495,-0.5114158997980992,0.6509489293180167,0.9710373966848416,2
"frozenset({'DOO', 'MCL', 'MER', 'HAD', 'TSU', 'BOR', 'ALO'})",92.9,202.8,16.0,-0.9000000000000001,86.0,1.0,144.4,1.606374523748959,2.2067657498650295,-0.5114158997980992,1.3913112549660909,0.9710373966848416,2
"frozenset({'PIA', 'DOO', 'LAW', 'KCK', 'MCL', 'SAI', 'HAD'})",87.39999999999999,181.6688,32.4,-0.9000000000000001,86.0,0.887,133.83440000000002,1.606374523748959,1.5111915160213518,-0.5114158997980992,0.9044092912755164,0.9710373966848416,3
"frozenset({'DOO', 'LAW', 'MCL', 'MER', 'SAI', 'HAD', 'TSU'})",98.9,194.8,11.0,-0.9000000000000001,86.0,1.0,140.4,1.606374523748959,1.9434303088702247,-0.5114158997980992,1.2069764462697274,0.9710373966848416,3
"frozenset({'PIA', 'DOO', 'KCK', 'MCL', 'SAI', 'HAD', 'BOR'})",85.3,176.6688,32.4,-0.9000000000000001,86.0,0.887,131.33440000000002,1.606374523748959,1.3466068653995986,-0.5114158997980992,0.7892000358402892,0.9710373966848416,2
"frozenset({'PIA', 'DOO', 'LAW', 'KCK', 'MCL', 'HAD', 'HUL'})",83.89999999999999,175.6688,32.4,-0.9000000000000001,86.0,0.887,130.83440000000002,1.606374523748959,1.313689935275248,-0.5114158997980992,0.7661581847532438,0.9710373966848416,3
"frozenset({'PIA', 'DOO', 'KCK', 'MCL', 'HAD', 'BOR', 'ALO'})",81.39999999999999,184.66880000000003,32.4,-0.9000000000000001,86.0,0.887,135.33440000000002,1.606374523748959,1.6099423063944045,-0.5114158997980992,0.9735348445366534,0.9710373966848416,2
"frozenset({'DOO', 'LAW', 'MCL', 'MER', 'HAD', 'TSU', 'ALO'})",95.00000000000001,207.79999999999998,16.0,-0.9000000000000001,86.0,1.0,146.89999999999998,1.606374523748959,2.3713504004867816,-0.5114158997980992,1.5065205104013173,0.9710373966848416,3
"frozenset({'DOO', 'MCL', 'MER', 'SAI', 'HAD', 'TSU', 'BOR'})",96.8,189.8,11.0,-0.9000000000000001,86.0,1.0,137.9,1.606374523748959,1.7788456582484717,-0.5114158997980992,1.0917671908345004,0.9710373966848416,2
"frozenset({'DOO', 'LAW', 'MCL', 'MER', 'HAD', 'TSU', 'HUL'})",95.4,188.8,11.0,-0.9000000000000001,86.0,1.0,137.4,1.606374523748959,1.745928728124121,-0.5114158997980992,1.0687253397474548,0.9710373966848416,3
"frozenset({'PIA', 'AST', 'LAW', 'MER', 'SAI', 'HAD', 'BOR'})",83.1,156.3388,32.4,0.4,71.0,0.887,113.6694,0.9666809576279212,0.6774056759715503,0.9799165254545104,0.7681589308164383,0.9706516279758979,3
