team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'TSU', 'FER', 'PIA'})",96.8,163.8258,33.4,0.1600000000000001,88.0,0.887,125.9129,1.2990347539308287,1.5126897931433048,-0.059832742208619664,0.5691762719321501,0.48371425624715964,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'MCL', 'VER'})",95.6,143.0,14.0,0.08000000000000002,95.0,1.0,119.0,1.4338112031335224,1.1496846373139806,-0.15061215731016195,0.36950656053949515,0.4831571868673118,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'KCK', 'PIA', 'VER'})",107.9,169.82580000000002,33.4,0.16999999999999998,87.0,0.887,128.4129,1.2797809754733012,1.6172730953442265,-0.04848531532092701,0.6178180489451345,0.48282120099676423,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'DOO', 'FER', 'HUL'})",87.4,82.5,22.0,1.2400000000000002,-8.0,0.55,37.25,-0.5493279779918255,0.09513634012135835,1.1656893616622002,0.7374681530458634,0.47968242580058984,2
"frozenset({'STR', 'BOR', 'ALO', 'LAW', 'FER', 'PIA', 'WIL'})",95.2,133.2258,33.4,0.41000000000000025,65.0,0.887,99.1129,0.8561978494076928,0.9793149519186065,0.22385292998369988,0.5260377387576626,0.4767908977532971,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'MCL', 'RB', 'PIA'})",98.2,178.42579999999998,33.4,-0.020000000000000073,103.0,0.887,140.7129,1.5878414307937436,1.7671758284988797,-0.2640864261870898,0.5484184756872981,0.4766847166052437,2
"frozenset({'BOR', 'HAD', 'GAS', 'ALO', 'LAW', 'MCL', 'KCK'})",70.3,130.6,7.2,0.4999999999999999,57.0,1.0,93.8,0.7021676217474716,0.93354581276541,0.3259797719729345,0.5690061882899247,0.47645491188274935,2
"frozenset({'HAD', 'ALO', 'LAW', 'TSU', 'FER', 'PIA', 'MER'})",110.3,164.8258,33.4,-0.010000000000000037,102.0,0.887,133.41289999999998,1.5685876523362159,1.530120343510125,-0.25273899929939697,0.4604047378244119,0.47579166135484824,2
"frozenset({'HAD', 'HAA', 'ALO', 'LAW', 'FER', 'PIA', 'SAI'})",91.1,154.0258,33.4,0.21000000000000013,82.0,0.887,118.0129,1.183512083185663,1.3418703995484669,-0.0030956077701557406,0.5348907951572933,0.4715474686121717,2
"frozenset({'ANT', 'BOR', 'ALO', 'LAW', 'FER', 'PIA', 'ALP'})",97.8,139.2258,33.4,0.21000000000000002,82.0,0.887,110.6129,1.183512083185663,1.0838982541195277,-0.0030956077701558664,0.43170193698571757,0.47154746861217167,2
"frozenset({'BOR', 'HAD', 'NOR', 'ALO', 'LAW', 'FER', 'MER'})",107.8,158.0,28.8,0.12999999999999992,89.0,1.0,123.5,1.3182885323883564,1.4111428928162837,-0.09387502287169817,0.5081321434034946,0.47099039923232366,2
"frozenset({'STR', 'BOR', 'HAD', 'LAW', 'MCL', 'RB', 'PIA'})",96.0,163.6258,33.4,-0.04000000000000006,104.0,0.887,133.8129,1.6070952092512711,1.509203683069941,-0.2867812799624753,0.4316127052504912,0.4707693157230234,2
"frozenset({'HAD', 'ALO', 'LAW', 'FER', 'RB', 'PIA', 'HAM'})",108.4,161.8258,33.4,0.14,88.0,0.887,124.9129,1.2990347539308287,1.4778286924096642,-0.0825275959840053,0.5416149193734625,0.47009734398192826,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'AST', 'DOO', 'PIA'})",85.19999999999999,69.0258,33.4,1.19,-5.0,0.887,32.0129,-0.4915666426192426,-0.13972638163125037,1.108952227223736,0.6094807836817415,0.46874467928654456,2
"frozenset({'RED', 'BOR', 'HAD', 'NOR', 'ALO', 'LAW', 'FER'})",110.5,157.60000000000002,28.8,0.15999999999999992,86.0,1.0,121.80000000000001,1.2605271970157734,1.404170672669556,-0.05983274220861985,0.5257686237426505,0.4683112334811375,2
"frozenset({'ANT', 'BOR', 'HAD', 'ALO', 'MCL', 'KCK', 'PIA'})",102.1,183.0258,33.4,-0.009999999999999898,101.0,0.887,142.0129,1.5493338738786882,1.8473563601862528,-0.2527389992993968,0.5872991444948632,0.46809014997183723,2
"frozenset({'BOR', 'HAD', 'LAW', 'TSU', 'MCL', 'KCK', 'PIA'})",95.6,181.4258,33.4,0.02000000000000013,98.0,0.887,139.7129,1.4915725385061054,1.8194674795993406,-0.21869671863631845,0.5965689606579452,0.4654109842206511,2
"frozenset({'STR', 'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'ALP'})",73.6,113.39999999999999,7.2,0.37,67.0,1.0,90.19999999999999,0.8947054063227481,0.6337403464561026,0.1784632224329285,0.3605740720421981,0.46496009598885635,2
"frozenset({'ANT', 'BOR', 'HAD', 'ALO', 'MCL', 'FER', 'BEA'})",105.4,165.09959999999998,8.6,-0.2,117.0,0.686,141.0498,1.8573943291991306,1.53489282820056,-0.4683401101655597,0.3329530651808883,0.4619536655803165,2
"frozenset({'STR', 'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'KCK'})",68.3,110.8,7.2,0.75,33.0,1.0,71.9,0.2400769387668081,0.5884209155023701,0.6096654441652539,0.6011676327001003,0.4618300420058756,2
"frozenset({'BOR', 'HAD', 'LAW', 'TSU', 'MCL', 'FER', 'BEA'})",98.9,163.4996,8.6,-0.17000000000000004,114.0,0.686,138.7498,1.7996329938265476,1.5070039476136479,-0.43429782950248136,0.3422228813439704,0.45927449982913027,2
"frozenset({'HAD', 'OCO', 'ALO', 'LAW', 'FER', 'RB', 'PIA'})",93.9,152.42579999999998,33.4,0.21999999999999997,79.0,0.887,115.71289999999999,1.12575074781308,1.3139815189615542,0.008251819117536856,0.5305436990551438,0.45525139059575415,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'KCK', 'PIA', 'MER'})",81.19999999999999,132.82580000000002,33.4,0.47999999999999987,56.0,0.887,94.41290000000001,0.682913843289944,0.9723427317718788,0.30328491819754894,0.5709080436272809,0.4551364882345069,2
"frozenset({'STR', 'HAD', 'ALO', 'LAW', 'MCL', 'PIA', 'WIL'})",100.5,153.62580000000003,33.4,0.050000000000000044,94.0,0.887,123.81290000000001,1.4145574246759947,1.3348981794017394,-0.18465443797324024,0.4231666089767516,0.45503030708645376,2
"frozenset({'BOR', 'HAD', 'ALO', 'FER', 'RB', 'PIA', 'HUL'})",93.8,170.2258,33.4,0.32999999999999996,69.0,0.887,119.6129,0.9332129632378035,1.6242453154909542,0.13307351488215735,0.7295422351256761,0.4531292942244158,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'LAW', 'KCK', 'PIA'})",83.89999999999999,132.42579999999998,33.4,0.5099999999999999,53.0,0.887,92.71289999999999,0.625152507917361,0.9653705116251502,0.3373271988606273,0.5885445239664364,0.45245732248332077,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'MER', 'RUS'})",103.3,161.6,20.2,-0.07000000000000003,104.0,1.0,132.8,1.6070952092512711,1.4738928741368365,-0.3208235606255536,0.3970630132794024,0.45034394732517635,2
"frozenset({'ANT', 'HAD', 'ALO', 'LAW', 'MCL', 'PIA', 'ALP'})",103.1,159.6258,33.4,-0.1499999999999999,111.0,0.887,135.3129,1.7418716584539646,1.43948148160266,-0.41160297572709564,0.3288308072048066,0.44978687794532857,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'MER', 'BEA'})",84.5,114.8996,8.6,0.2899999999999999,72.0,0.686,93.44980000000001,0.9909742986103863,0.6598791997861864,0.08768380733138623,0.3165619643133063,0.44900000384298633,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'RUS'})",106.0,161.2,20.2,-0.040000000000000036,101.0,1.0,131.1,1.5493338738786882,1.4669206539901083,-0.28678127996247527,0.4146994936185582,0.44766478157399014,2
"frozenset({'ANT', 'HAD', 'ALO', 'LAW', 'FER', 'KCK', 'PIA'})",97.8,157.0258,33.4,0.23000000000000004,77.0,0.887,117.0129,1.0872431908980247,1.3941620506489276,0.019599246005229703,0.5694243678627089,0.4466568239623477,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'BEA'})",87.2,114.4996,8.6,0.31999999999999995,69.0,0.686,91.7498,0.9332129632378035,0.6529069796394582,0.12172608799446458,0.334198444652462,0.4463208380918001,2
"frozenset({'BOR', 'NOR', 'ALO', 'LAW', 'MCL', 'DOO', 'FER'})",109.8,106.0,28.8,0.8400000000000001,23.0,1.0,64.5,0.04753915419153162,0.5047542737416332,0.7117922861544891,0.6289770811893467,0.4460910333693061,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'PIA', 'ALP'})",68.69999999999999,108.4258,33.4,0.51,52.0,0.887,80.21289999999999,0.6058987294598335,0.5470373028214656,0.3373271988606274,0.4212112404449627,0.4447558111003098,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'PIA', 'ALP', 'RUS'})",103.1,157.8258,33.4,0.04999999999999993,92.0,0.887,124.9129,1.3760498677609394,1.4081064909423835,-0.18465443797324035,0.45244993359300917,0.4396272843204316,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'PIA', 'ALP'})",87.0,144.8258,33.4,0.24999999999999994,74.0,0.887,109.4129,1.0294818555254417,1.1815093361737208,0.042294099780615144,0.4979801943378574,0.43716920207854576,1
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'FER', 'RUS'})",85.5,134.6,20.2,0.34,66.0,1.0,100.3,0.8754516278652205,1.0032680142326909,0.1444209417698502,0.4879597707549865,0.4368332162079983,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'LEC', 'MER'})",105.0,164.4,21.6,-0.17000000000000012,111.0,1.0,137.7,1.7418716584539646,1.5226984151639331,-0.43429782950248147,0.34850066836408444,0.436169965680097,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'AST', 'FER', 'HAM'})",85.19999999999999,123.4124,18.8,0.5299999999999998,49.0,0.873,86.2062,0.5481373940872505,0.8082619889488534,0.3600220526360127,0.5393180271611491,0.43526818921650784,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'LEC'})",107.69999999999999,164.0,21.6,-0.14000000000000012,108.0,1.0,136.0,1.6841103230813819,1.515726195017205,-0.4002555488394031,0.3661371487032402,0.43349079992891093,2
"frozenset({'ANT', 'BOR', 'HAD', 'LAW', 'MCL', 'FER', 'HUL'})",104.50000000000001,175.7,22.0,-0.12,106.0,0.55,140.85,1.6456027661663264,1.7196636343090013,-0.3775606950640174,0.4613290366851901,0.4317046894281201,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'DOO', 'KCK', 'PIA'})",83.19999999999999,80.8258,33.4,1.19,-10.0,0.887,35.4129,-0.5878355349068808,0.06595411269722799,1.108952227223736,0.6917529814131328,0.43023712237148926,2
"frozenset({'BOR', 'ALO', 'LAW', 'TSU', 'MCL', 'RB', 'PIA'})",99.9,169.0258,33.4,-0.07999999999999999,102.0,0.887,135.5129,1.5685876523362159,1.60332865505077,-0.33217098751324636,0.4420288695123602,0.4281324684265386,2
"frozenset({'HAD', 'OCO', 'ALO', 'LAW', 'MCL', 'FER', 'ALB'})",100.50000000000001,159.4,9.4,-0.06999999999999995,101.0,1.0,130.2,1.5493338738786882,1.4355456633298322,-0.3208235606255535,0.3817241289566008,0.4272394131761432,2
"frozenset({'HAD', 'ALO', 'LAW', 'MCL', 'FER', 'HAM', 'SAI'})",110.89999999999999,183.4124,18.8,-0.15000000000000002,108.0,0.873,145.7062,1.6841103230813819,1.8540950109580654,-0.41160297572709575,0.4946762189469688,0.4266823437962953,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'LEC', 'PIA', 'ALP'})",104.8,159.2258,33.4,-0.050000000000000044,99.0,0.887,129.1129,1.510826316963633,1.4325092614559318,-0.29812870685016807,0.39412648047227183,0.4254533026753523,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'FER', 'ALB', 'HUL'})",100.39999999999999,179.9,22.0,0.039999999999999925,91.0,0.55,135.45,1.3567960893034117,1.7928719458496463,-0.19600186486093316,0.5995476594232987,0.4251173168048048,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'DOO', 'FER', 'BEA'})",86.5,62.89960000000001,8.6,1.0,6.0,0.686,34.4498,-0.27977507958643844,-0.24650941928846426,0.8933511163575734,0.43740690209915833,0.42410063797996866,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'TSU', 'MCL', 'FER'})",102.10000000000001,176.8,9.4,-0.12,105.0,1.0,140.9,1.6263489877087989,1.7388372397125038,-0.3775606950640174,0.4689984788465912,0.4240031780451091,2
"frozenset({'BOR', 'HAD', 'HAA', 'ALO', 'LAW', 'FER', 'LEC'})",87.2,137.4,21.6,0.23999999999999994,73.0,1.0,105.2,1.010228077067914,1.0520735552597877,0.030946672892922363,0.4393974258396685,0.422659234562919,2
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'MCL', 'PIA', 'ALB'})",97.7,163.4258,33.4,-0.18999999999999995,111.0,0.887,137.2129,1.7418716584539646,1.505717572996577,-0.4569926832778668,0.3280914192319108,0.4225530534148659,2
"frozenset({'BOR', 'HAD', 'GAS', 'ALO', 'LAW', 'MCL', 'MER'})",87.5,131.0,7.2,0.06999999999999992,88.0,1.0,109.5,1.2990347539308287,0.9405180329121382,-0.16195958419785483,0.27903146264614237,0.42243815105361854,2
"frozenset({'ANT', 'BOR', 'HAD', 'LAW', 'MCL', 'AST', 'PIA'})",102.3,162.2258,33.4,-0.17000000000000004,109.0,0.887,135.6129,1.7033641015389094,1.4848009125563923,-0.43429782950248136,0.3333416673210682,0.420766942914075,2
"frozenset({'ANT', 'STR', 'BOR', 'HAD', 'ALO', 'MCL', 'FER'})",106.4,161.4,7.2,-0.17000000000000004,109.0,1.0,135.2,1.7033641015389094,1.4704067640634726,-0.43429782950248136,0.3275840079239003,0.420766942914075,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'LAW', 'AST', 'FER'})",70.69999999999999,107.0,9.4,0.6099999999999999,40.0,1.0,73.5,0.3748533879695017,0.5221848241084533,0.450801467737555,0.4793548102859143,0.42042223583033367,2
"frozenset({'RED', 'BOR', 'HAD', 'GAS', 'ALO', 'LAW', 'MCL'})",90.2,130.6,7.2,0.09999999999999992,85.0,1.0,107.8,1.241273418558246,0.93354581276541,-0.1279173035347765,0.2966679429852981,0.4197589853024325,2
"frozenset({'STR', 'BOR', 'HAD', 'LAW', 'TSU', 'MCL', 'FER'})",99.9,157.4,4.8,-0.14,106.0,1.0,131.7,1.6456027661663264,1.4006845625961917,-0.400255548839403,0.32012049573483486,0.41808777716288875,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'AST', 'PIA', 'ALB'})",98.19999999999999,166.4258,33.4,-0.009999999999999898,94.0,0.887,130.2129,1.4145574246759947,1.5580092240970376,-0.2527389992993968,0.47156029005917705,0.41417957029075986,2
"frozenset({'ANT', 'HAD', 'GAS', 'ALO', 'LAW', 'MCL', 'FER'})",104.10000000000001,155.2,7.2,-0.18000000000000005,109.0,1.0,132.1,1.7033641015389094,1.362337351789187,-0.4456452563901741,0.2775477868815704,0.41395848678145936,2
"frozenset({'HAD', 'OCO', 'LAW', 'MCL', 'DOO', 'FER', 'PIA'})",108.8,113.2258,33.4,0.5999999999999999,40.0,0.887,76.6129,0.3748533879695017,0.6307039445822027,0.4394540408498622,0.5159540023427984,0.41361377969771806,2
"frozenset({'HAD', 'OCO', 'ALO', 'LAW', 'MCL', 'FER', 'SAI'})",96.4,167.0,9.4,-0.06999999999999995,99.0,1.0,133.0,1.510826316963633,1.5680178461176657,-0.3208235606255535,0.43471300207173424,0.4118363904101211,2
"frozenset({'BOR', 'ALO', 'LAW', 'FER', 'PIA', 'HAM', 'WIL'})",110.10000000000001,148.4258,33.4,0.19000000000000006,76.0,0.887,112.2129,1.067989412440497,1.244259317494274,-0.025790461545541373,0.48222945007038476,0.411721488048874,2
"frozenset({'BOR', 'HAD', 'GAS', 'LAW', 'FER', 'PIA', 'ALP'})",87.3,140.2258,33.4,0.18999999999999995,76.0,0.887,108.1129,1.067989412440497,1.101328804486348,-0.025790461545541498,0.42505724486721436,0.41172148804887393,2
"frozenset({'BOR', 'HAD', 'MCL', 'DOO', 'FER', 'PIA', 'HUL'})",108.7,131.0258,33.4,0.71,30.0,0.887,80.5129,0.18231560339422517,0.9409677411116023,0.5642757366144828,0.7149525384133306,0.41149168332637975,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'FER', 'SAI', 'HUL'})",96.3,187.5,22.0,0.039999999999999925,89.0,0.55,138.25,1.3182885323883564,1.9253441286374797,-0.19600186486093316,0.652536532538432,0.4097142940387827,2
"frozenset({'BOR', 'HAD', 'HAA', 'GAS', 'ALO', 'LAW', 'FER'})",69.7,104.0,7.2,0.48,50.0,1.0,77.0,0.5673911725447781,0.46989317300799277,0.30328491819754905,0.36992822012172655,0.40892741993644066,2
"frozenset({'STR', 'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'MER'})",85.5,111.2,7.2,0.32,64.0,1.0,87.6,0.8369440709501652,0.5953931356490982,0.12172608799446465,0.3111929070563181,0.40781328117674487,2
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'MCL', 'PIA', 'SAI'})",93.6,171.0258,33.4,-0.18999999999999995,109.0,0.887,140.0129,1.7033641015389094,1.6381897557844105,-0.4569926832778668,0.38108029234704416,0.40715003064884375,2
"frozenset({'BOR', 'HAD', 'LAW', 'MCL', 'RB', 'PIA', 'HAM'})",110.9,178.8258,33.4,-0.26000000000000006,115.0,0.887,146.91289999999998,1.8188867722840754,1.7741480486456078,-0.5364246714917164,0.38780441656321335,0.40569990601860034,2
"frozenset({'RED', 'STR', 'BOR', 'HAD', 'ALO', 'LAW', 'FER'})",88.2,110.8,7.2,0.35,61.0,1.0,85.9,0.7791827355775822,0.5884209155023701,0.15576836865754293,0.3288293873954738,0.40513411542555866,2
"frozenset({'ANT', 'BOR', 'HAD', 'HAA', 'ALO', 'FER', 'PIA'})",101.5,156.42579999999998,33.4,-0.029999999999999805,94.0,0.887,125.21289999999999,1.4145574246759947,1.3837037204288352,-0.27543385307478224,0.38822117632666475,0.4005626580255286,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'HAM', 'ALP'})",88.5,137.8124,18.8,0.1499999999999999,78.0,0.873,107.9062,1.1064969693555522,1.0592619142310642,-0.07118016909631264,0.3809966642346381,0.3998906862844333,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'AST', 'PIA', 'SAI'})",94.1,174.0258,33.4,-0.009999999999999898,92.0,0.887,133.0129,1.3760498677609394,1.690481406884871,-0.2527389992993968,0.5245491631743104,0.39877654752473773,2
"frozenset({'RED', 'BOR', 'HAD', 'ALO', 'LAW', 'PIA', 'MER'})",101.1,132.82580000000002,33.4,0.07999999999999993,84.0,0.887,108.41290000000001,1.2220196401007182,0.9723427317718788,-0.15061215731016203,0.29856979832265435,0.3984405616541901,2
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'TSU', 'FER', 'PIA'})",95.0,154.8258,33.4,2.220446049250313e-16,91.0,0.887,122.9129,1.3567960893034117,1.3558148398419227,-0.2413915724117039,0.39749099248974684,0.3978834922743424,2
"frozenset({'BOR', 'HAD', 'ALO', 'FER', 'RB', 'PIA', 'BEA'})",92.9,156.82580000000002,33.4,0.08999999999999991,83.0,0.887,119.91290000000001,1.2027658616431904,1.3906759405755638,-0.13926473042246929,0.47271153797674403,0.39754750640379466,2
"frozenset({'BOR', 'OCO', 'ALO', 'LAW', 'FER', 'PIA', 'WIL'})",95.6,139.0258,33.4,0.27000000000000013,67.0,0.887,103.0129,0.8947054063227481,1.0804121440461638,0.0649889535560009,0.4711582297520661,0.3968755346626998,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'KCK', 'HAM'})",83.19999999999999,135.2124,18.8,0.5299999999999998,44.0,0.873,89.6062,0.45186850179961224,1.0139424832773318,0.3600220526360127,0.6215902248925405,0.39676063230145253,2
"frozenset({'HAD', 'ALO', 'GAS', 'MCL', 'DOO', 'FER', 'PIA'})",108.3,115.42580000000001,33.4,0.65,33.0,0.887,74.2129,0.2400769387668081,0.6690511553892072,0.49619117528832624,0.5653351673286786,0.393745480679719,2
"frozenset({'HAD', 'ALO', 'LAW', 'AST', 'FER', 'PIA', 'ALB'})",93.89999999999999,140.4258,33.4,0.23000000000000004,70.0,0.887,105.2129,0.9524667416953311,1.1048149145597124,0.019599246005229703,0.4536855134270228,0.39274624428127025,2
"frozenset({'BOR', 'HAD', 'OCO', 'LAW', 'MCL', 'RB', 'PIA'})",96.4,169.42579999999998,33.4,-0.18000000000000008,106.0,0.887,137.7129,1.6456027661663264,1.6103008751974976,-0.44564525639017416,0.37673319624489465,0.39085395263242606,2
"frozenset({'BOR', 'HAD', 'ALO', 'TSU', 'AST', 'FER', 'PIA'})",95.49999999999999,157.8258,33.4,0.18,74.0,0.887,115.9129,1.0294818555254417,1.4081064909423835,-0.03713788843323422,0.5409598633170128,0.38951000915023615,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'MCL', 'AST', 'VER'})",94.29999999999998,137.0,14.0,0.09999999999999992,81.0,1.0,109.0,1.1642583047281352,1.0451013351130596,-0.1279173035347765,0.34129015192435797,0.38895293977038814,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'LAW', 'MCL', 'ALP'})",74.0,121.4,9.4,0.22999999999999993,69.0,1.0,95.2,0.9332129632378035,0.7731847493906644,0.019599246005229578,0.32103344735940353,0.38504473289825913,2
"frozenset({'STR', 'BOR', 'ALO', 'LAW', 'MCL', 'DOO', 'FER'})",87.5,59.20000000000001,7.2,1.03,-2.0,1.0,28.600000000000005,-0.4338053072466596,-0.3109954834255522,0.9273933970206517,0.43203784484217006,0.3829139153137271,2
"frozenset({'ANT', 'BOR', 'HAD', 'LAW', 'MCL', 'KCK', 'PIA'})",100.3,174.0258,33.4,-0.17000000000000004,104.0,0.887,139.0129,1.6070952092512711,1.690481406884871,-0.43429782950248136,0.4156138650524597,0.38225938599901976,2
"frozenset({'BOR', 'HAD', 'OCO', 'ALO', 'LAW', 'FER', 'KCK'})",68.69999999999999,118.8,9.4,0.6099999999999999,35.0,1.0,76.9,0.2785844956818634,0.7278653184369317,0.450801467737555,0.5616270080173056,0.3819146789152783,2
"frozenset({'BOR', 'ALO', 'LAW', 'ALP', 'FER', 'PIA', 'ALB'})",91.89999999999999,134.42579999999998,33.4,0.21000000000000002,70.0,0.887,102.21289999999999,0.9524667416953311,1.0002316123587907,-0.0030956077701558664,0.39823528028142274,0.37912933201603893,2
"frozenset({'HAD', 'ALO', 'LAW', 'FER', 'RB', 'PIA', 'RUS'})",107.4,163.2258,33.4,-0.030000000000000054,91.0,0.887,127.1129,1.3567960893034117,1.5022314629232127,-0.2754338530747825,0.4356322733244156,0.3774581238764952,2
"frozenset({'HAD', 'ALO', 'LAW', 'AST', 'FER', 'PIA', 'SAI'})",89.79999999999998,148.0258,33.4,0.23000000000000004,68.0,0.887,108.0129,0.9139591847802758,1.2372870973475458,0.019599246005229703,0.5066743865421561,0.37734322151524813,2
"frozenset({'BOR', 'ALO', 'LAW', 'MCL', 'DOO', 'PIA', 'MER'})",100.39999999999999,81.2258,33.4,0.76,21.0,0.887,51.1129,0.009031597276476315,0.07292633284395617,0.6210128710529468,0.4017782557693505,0.3762203615423586,2
"frozenset({'ANT', 'BOR', 'HAD', 'LAW', 'MCL', 'FER', 'BEA'})",103.60000000000001,156.09959999999998,8.6,-0.36000000000000015,120.0,0.686,138.0498,1.9151556645717136,1.3780178748991783,-0.6498989403686443,0.16126778573848483,0.376122901607499,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'KCK', 'PIA', 'ALB'})",96.19999999999999,178.22580000000002,33.4,-0.009999999999999898,89.0,0.887,133.61290000000002,1.3182885323883564,1.7636897184255163,-0.2527389992993968,0.5538324877905685,0.3756720133757045,2
"frozenset({'HAD', 'OCO', 'ALO', 'LAW', 'MCL', 'PIA', 'WIL'})",100.9,159.4258,33.4,-0.08999999999999997,96.0,0.887,127.7129,1.45306498159105,1.4359953715292961,-0.34351841440093905,0.36828709997115505,0.37511494399585654,2
"frozenset({'RED', 'BOR', 'ALO', 'LAW', 'MCL', 'DOO', 'PIA'})",103.1,80.8258,33.4,0.79,18.0,0.887,49.4129,-0.04872973809610663,0.06595411269722799,0.6550551517160251,0.41941473610850627,0.37354119579117245,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'PIA', 'WIL', 'HUL'})",100.8,177.2258,33.4,0.020000000000000018,86.0,0.887,131.6129,1.2605271970157734,1.7462591680586954,-0.2186967186363186,0.5672856360416871,0.3729928476245183,2
"frozenset({'BOR', 'HAD', 'ALO', 'FER', 'PIA', 'ALP', 'VER'})",111.10000000000001,160.6258,33.4,-0.050000000000000044,92.0,0.887,126.3129,1.3760498677609394,1.4569120319694802,-0.29812870685016807,0.40388758867769126,0.37154272299427493,2
"frozenset({'BOR', 'HAD', 'ALO', 'GAS', 'MCL', 'RB', 'PIA'})",95.9,171.6258,33.4,-0.13,99.0,0.887,135.3129,1.510826316963633,1.6486480860045025,-0.3889081219517102,0.42611436123077495,0.37098565361442704,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'FER', 'ALB', 'BEA'})",99.50000000000001,160.2996,8.6,-0.2,105.0,0.686,132.6498,1.6263489877087989,1.4512261864398235,-0.4683401101655597,0.2994864084765936,0.36953552898418374,2
"frozenset({'BOR', 'HAD', 'LAW', 'FER', 'RB', 'PIA', 'HUL'})",92.0,161.2258,33.4,0.16999999999999993,72.0,0.887,116.6129,0.9909742986103863,1.4673703621895722,-0.04848531532092707,0.5578569556832726,0.3672985302515983,2
"frozenset({'BOR', 'ALO', 'LAW', 'ALP', 'FER', 'PIA', 'SAI'})",87.8,142.0258,33.4,0.21000000000000002,68.0,0.887,105.0129,0.9139591847802758,1.1327037951466246,-0.0030956077701558664,0.4512241533965563,0.3637263092500168,2
"frozenset({'HAD', 'ALO', 'LAW', 'FER', 'LEC', 'PIA', 'RB'})",109.10000000000001,164.6258,33.4,-0.1300000000000001,98.0,0.887,131.3129,1.4915725385061054,1.526634233436761,-0.3889081219517103,0.3773088202036783,0.36328414223141603,2
"frozenset({'BOR', 'HAA', 'ALO', 'LAW', 'DOO', 'FER', 'PIA'})",82.60000000000001,54.2258,33.4,1.17,-17.0,0.887,18.6129,-0.7226119841095744,-0.39769852706018943,1.0862573734483505,0.4926750132449345,0.3627096304251805,2
"frozenset({'BOR', 'HAD', 'ALO', 'LAW', 'FER', 'ALP', 'HUL'})",69.6,115.9,22.0,0.5800000000000001,35.0,0.55,75.45,0.2785844956818634,0.6773167223731533,0.4167591870744769,0.5209822011939476,0.3614893105174315,2
"frozenset({'BOR', 'HAD', 'ALO', 'MCL', 'KCK', 'PIA', 'SAI'})",92.1,185.82580000000002,33.4,-0.009999999999999898,87.0,0.887,136.4129,1.2797809754733012,1.8961619012133497,-0.2527389992993968,0.6068213609057018,0.36026899060968237,2
"frozenset({'HAD', 'ALO', 'LAW', 'ALP', 'MCL', 'PIA', 'ALB'})",97.19999999999999,154.82580000000002,33.4,-0.1499999999999999,99.0,0.887,126.91290000000001,1.510826316963633,1.3558148398419234,-0.41160297572709564,0.295364150500512,0.35736874134919583,2
