team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'PIA', 'MCL', 'ALO', 'LAW', 'KCK', 'BEA', 'BOR'})",90.69999999999999,189.4258,33.4,1.5500000000000003,100.0,0.887,144.7129,1.4617995441657279,1.890197108591081,1.516091603286,1.6657338054080322,1.4943747796378912,2
"frozenset({'HUL', 'MCL', 'ALO', 'LEC', 'KCK', 'BEA', 'BOR'})",92.9,183.9,22.0,1.7400000000000002,83.0,0.55,133.45,1.136898475871541,1.7946006523493199,1.731919344343827,1.756991867546024,1.4939109969549127,2
"frozenset({'PIA', 'HUL', 'ALO', 'RED', 'LAW', 'MCL', 'BOR'})",111.5,202.8258,33.4,1.3900000000000001,114.0,0.887,158.41289999999998,1.729365129819764,2.122017390475983,1.3343419266057241,1.6494121121538279,1.4923512078913403,2
"frozenset({'PIA', 'RUS', 'ALO', 'GAS', 'MCL', 'BOR', 'HAA'})",111.0,199.6258,33.4,1.27,124.0,0.887,161.8129,1.9204834052869328,2.0666573231601855,1.1980296690955172,1.5454807307213847,1.4870111635720835,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'BOR', 'HAA'})",89.3,155.82580000000002,33.4,2.0100000000000002,58.0,0.887,106.91290000000001,0.659102787203619,1.3089164017752057,2.038621923741792,1.7467397149551576,1.486814269126523,2
"frozenset({'HUL', 'MCL', 'RUS', 'GAS', 'KCK', 'BEA', 'BOR'})",91.5,177.9,22.0,1.7800000000000002,78.0,0.55,127.95,1.0413393381379565,1.6908005261321994,1.7773567635138958,1.7427342685612173,1.48294979336352,2
"frozenset({'HAM', 'HUL', 'MCL', 'OCO', 'RUS', 'KCK', 'BOR'})",109.69999999999999,194.9,22.0,1.7000000000000002,85.0,0.55,139.95,1.1751221309649746,1.9849008837473743,1.686481925173758,1.8058495086032047,1.4819380074902446,2
"frozenset({'HUL', 'MCL', 'ALO', 'GAS', 'KCK', 'BEA', 'BOR'})",75.39999999999999,164.9,22.0,1.98,60.0,0.55,112.45,0.6973264422970528,1.4659002526617715,2.00454385936424,1.7890864166832527,1.4816568925373652,2
"frozenset({'PIA', 'HUL', 'MER', 'NOR', 'ALO', 'KCK', 'BOR'})",109.6,182.4258,33.4,1.7999999999999998,76.0,0.887,129.2129,1.0031156830445227,1.7690969613377736,1.80007547309893,1.7876840683944675,1.481291557077167,2
"frozenset({'HAM', 'HUL', 'MCL', 'OCO', 'ALO', 'KCK', 'BOR'})",93.6,181.9,22.0,1.9,67.0,0.55,124.45,0.8311092351240709,1.7600006102769465,1.913669021024102,1.85220165672524,1.4806451066640895,2
"frozenset({'PIA', 'HUL', 'NOR', 'ALO', 'RED', 'KCK', 'BOR'})",112.3,182.0258,33.4,1.83,73.0,0.887,127.5129,0.9457802004043722,1.7621769529232987,1.8341535374764817,1.8053629036552086,1.478804202647638,2
"frozenset({'PIA', 'HAM', 'HUL', 'RUS', 'ALP', 'ALO', 'KCK'})",103.89999999999999,170.6258,33.4,2.02,56.0,0.887,113.3129,0.6208791321101853,1.5649567131107696,2.049981278534309,1.855971452364893,1.4783404199646593,2
"frozenset({'PIA', 'AST', 'HUL', 'FER', 'RUS', 'ALO', 'BOR'})",107.6,192.2258,33.4,1.75,80.0,0.887,136.1129,1.0795629932313904,1.9386371674924034,1.743278699136344,1.8214220864787678,1.4777924167743626,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LEC', 'LAW', 'KCK'})",107.39999999999998,190.3,22.0,1.62,91.0,0.55,140.65,1.289793096245276,1.9053207869809154,1.59560708683362,1.719492566892538,1.4732814905982825,2
"frozenset({'NOR', 'MCL', 'RUS', 'ALO', 'KCK', 'BEA', 'BOR'})",113.6,206.00000000000003,28.8,1.44,107.0,1.0,156.5,1.595582336992746,2.176931117249048,1.39113870056831,1.7054556672406052,1.4729161551380843,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'KCK', 'BEA', 'BOR'})",100.69999999999999,210.82580000000002,33.4,1.5,101.0,0.887,155.9129,1.4809113717124447,2.260417558765478,1.4592948293234134,1.779743921100239,1.467941446279026,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'STR', 'KCK', 'BOR'})",92.19999999999999,177.5,22.0,1.87,68.0,0.55,122.75,0.8502210626707878,1.6838805177177245,1.8795909566465507,1.8013067810750203,1.4678429990562456,1
"frozenset({'PIA', 'AST', 'HUL', 'VER', 'RUS', 'ALO', 'KCK'})",109.7,172.2258,33.4,1.9700000000000002,59.0,0.887,115.6129,0.678214614750336,1.5926367467686682,1.9931845045717231,1.832965401450501,1.4671965486431682,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'ALO', 'KCK', 'OCO'})",89.39999999999999,161.2258,33.4,2.1,47.0,0.887,104.1129,0.4488726841897335,1.4023365153706138,2.140856116874447,1.8454482762729136,1.4640627438005613,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'KCK', 'BEA', 'BOR'})",102.39999999999999,175.2258,33.4,1.7599999999999998,77.0,0.887,126.1129,1.0222275105912397,1.6445368098772286,1.7546380539288609,1.7105975563082079,1.4616738365938124,2
"frozenset({'LAW', 'HUL', 'MCL', 'RUS', 'ALO', 'GAS', 'KCK'})",89.89999999999999,171.3,22.0,1.8599999999999999,68.0,0.55,119.65,0.8502210626707878,1.5766203872933668,1.8682316018540333,1.7515871160297667,1.461027386180735,2
"frozenset({'PIA', 'MCL', 'OCO', 'RUS', 'ALO', 'KCK', 'BOR'})",110.0,212.22580000000002,33.4,1.4,109.0,0.887,160.61290000000002,1.6338059920861796,2.2846375882161394,1.345701281398241,1.7212758041254004,1.4609431656734164,1
"frozenset({'PIA', 'HUL', 'MER', 'ALO', 'KCK', 'BEA', 'BOR'})",86.3,162.22580000000002,33.4,1.96,59.0,0.887,110.61290000000001,0.678214614750336,1.419636536406801,1.9818251497792057,1.756949704430244,1.4603809357676578,2
"frozenset({'PIA', 'HUL', 'RUS', 'RED', 'KCK', 'BEA', 'BOR'})",105.1,174.8258,33.4,1.79,74.0,0.887,124.4129,0.9648920279510891,1.6376168014627537,1.7887161183064129,1.728276391568949,1.4591864821642833,2
"frozenset({'PIA', 'HUL', 'ALO', 'RED', 'KCK', 'BEA', 'BOR'})",89.0,161.82580000000002,33.4,1.9900000000000002,56.0,0.887,108.91290000000001,0.6208791321101853,1.4127165279923264,2.0159032141567574,1.774628539690985,1.4578935813381286,2
"frozenset({'PIA', 'MCL', 'RUS', 'LAW', 'STR', 'KCK', 'BOR'})",107.79999999999998,197.4258,33.4,1.38,110.0,0.887,153.7129,1.6529178196328966,2.028597276880575,1.3229825718132067,1.6052284538401538,1.4549566709410826,2
"frozenset({'HUL', 'MCL', 'RUS', 'LEC', 'STR', 'KCK', 'BOR'})",110.0,191.9,22.0,1.5699999999999998,93.0,0.55,142.45,1.3280167513387098,1.933000820638814,1.5388103128710338,1.6964865159781457,1.454492888258104,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'HAD', 'MCL'})",112.9,212.6258,33.4,1.3900000000000001,109.0,0.887,160.8129,1.6338059920861796,2.2915575966306134,1.3343419266057241,1.71722819461568,1.4541275527979063,2
"frozenset({'PIA', 'MCL', 'ALO', 'LAW', 'STR', 'KCK', 'BOR'})",91.69999999999999,184.4258,33.4,1.58,92.0,0.887,138.2129,1.3089049237919927,1.803697003410147,1.5501696676635512,1.6515806019621895,1.453663770114928,2
"frozenset({'HUL', 'MCL', 'ALO', 'LEC', 'STR', 'KCK', 'BOR'})",93.9,178.9,22.0,1.77,75.0,0.55,126.95,0.9840038554978059,1.708100547168386,1.7659974087213783,1.7428386641001814,1.4531999874319492,2
"frozenset({'HUL', 'MER', 'RUS', 'ALO', 'MCL', 'BEA', 'BOR'})",108.39999999999999,182.89999999999998,22.0,1.4100000000000001,107.0,0.55,144.95,1.595582336992746,1.7773006313131328,1.3570606361907585,1.5251566342397083,1.4524693165115534,2
"frozenset({'HUL', 'RUS', 'ALO', 'RED', 'MCL', 'BEA', 'BOR'})",111.1,182.5,22.0,1.4400000000000002,104.0,0.55,143.25,1.5382468543525953,1.7703806228986585,1.3911387005683102,1.5428354695004494,1.4499819620820242,2
"frozenset({'PIA', 'HAM', 'HUL', 'AST', 'RUS', 'KCK', 'BOR'})",103.1,173.22580000000002,33.4,2.0,54.0,0.887,113.61290000000001,0.5826554770167516,1.6099367678048555,2.0272625689492747,1.860332248491507,1.4494197321762656,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'KCK', 'BOR', 'HAA'})",87.3,167.6258,33.4,2.0100000000000002,53.0,0.887,110.3129,0.5635436494700348,1.5130566500022093,2.038621923741792,1.828395814245959,1.448590614033089,1
"frozenset({'PIA', 'HAM', 'MCL', 'ALO', 'GAS', 'KCK', 'BOR'})",108.69999999999999,204.02580000000003,33.4,1.46,102.0,0.887,153.0129,1.5000231992591615,2.142777415719408,1.4138574101533445,1.7054254123797699,1.4483237257956714,2
"frozenset({'PIA', 'HAM', 'HUL', 'AST', 'ALO', 'KCK', 'BOR'})",86.99999999999999,160.22580000000002,33.4,2.2,36.0,0.887,98.11290000000001,0.23864258117584783,1.3850364943344275,2.254449664799619,1.9066843966135423,1.4481268313501106,2
"frozenset({'PIA', 'MCL', 'OCO', 'ALO', 'LEC', 'KCK', 'BOR'})",111.69999999999999,213.62580000000003,33.4,1.2999999999999998,116.0,0.887,164.8129,1.767588784913198,2.308857617666801,1.2321077334730688,1.6628076871505617,1.4463001540491205,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'ALO', 'LAW', 'KCK'})",99.1,204.22580000000002,33.4,1.58,91.0,0.887,147.61290000000002,1.289793096245276,2.146237419926645,1.5501696676635512,1.788596768568789,1.446019039096241,2
"frozenset({'HUL', 'NOR', 'MCL', 'RUS', 'LAW', 'KCK', 'BOR'})",112.69999999999999,210.40000000000003,28.8,1.52,96.0,1.0,153.20000000000002,1.3853522339788604,2.2530512098082696,1.482013538908448,1.7904286072683766,1.443349016936613,2
"frozenset({'HUL', 'MCL', 'RUS', 'GAS', 'STR', 'KCK', 'BOR'})",92.5,172.9,22.0,1.81,70.0,0.55,121.45,0.8884447177642215,1.6043004209512657,1.8114348278914474,1.7285810651153746,1.442238783840557,2
"frozenset({'HUL', 'NOR', 'MCL', 'ALO', 'LAW', 'KCK', 'BOR'})",96.6,197.40000000000003,28.8,1.7200000000000002,78.0,1.0,137.70000000000002,1.0413393381379565,2.0281509363378416,1.7092006347587925,1.836780755390412,1.4420561161104581,2
"frozenset({'HUL', 'MCL', 'ALO', 'GAS', 'STR', 'KCK', 'BOR'})",76.39999999999999,159.9,22.0,2.0100000000000002,52.0,0.55,105.95,0.5444318219233178,1.3794001474808377,2.038621923741792,1.7749332132374103,1.4409458830144024,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'ALO', 'MCL', 'BOR'})",110.9,206.6258,33.4,1.37,109.0,0.887,157.8129,1.6338059920861796,2.187757470413493,1.3116232170206896,1.662076918377811,1.4404963270468856,1
"frozenset({'HAM', 'AST', 'HUL', 'RUS', 'ALO', 'MCL', 'BOR'})",109.1,180.9,22.0,1.65,84.0,0.55,132.45,1.1560103034182578,1.7427005892407597,1.6296851512111716,1.674891326423007,1.4402152120940062,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'ALO', 'LAW', 'KCK'})",100.8,168.6258,33.4,1.8399999999999999,67.0,0.887,117.8129,0.8311092351240709,1.530356671038396,1.8455128922689987,1.7194504037767575,1.4397514294110274,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'ALO', 'KCK', 'BOR'})",105.6,204.0258,33.4,1.75,75.0,0.887,139.5129,0.9840038554978059,2.1427774157194075,1.743278699136344,1.9030781857695693,1.4395687616809287,1
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'RED', 'LAW', 'KCK'})",103.5,168.2258,33.4,1.87,64.0,0.887,116.1129,0.7737737524839203,1.5234366626239213,1.8795909566465507,1.737129239037499,1.4372640749814987,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALB', 'ALO', 'KCK', 'OCO'})",102.3,203.22580000000002,33.4,1.6,88.0,0.887,145.61290000000002,1.2324576136051253,2.1289373988904585,1.5728883772485858,1.795307985905335,1.4367160717912015,2
"frozenset({'PIA', 'HAM', 'HUL', 'MCL', 'ALO', 'KCK', 'SAI'})",112.69999999999999,220.22580000000002,33.4,1.52,95.0,0.887,157.61290000000002,1.3662404064321434,2.423037756505633,1.482013538908448,1.858423225947322,1.435704285917926,2
"frozenset({'PIA', 'MCL', 'OCO', 'RUS', 'GAS', 'KCK', 'BOR'})",110.30000000000001,207.6258,33.4,1.3399999999999999,111.0,0.887,159.3129,1.6720296471796134,2.2050574914496797,1.2775451526431376,1.6485500881657544,1.4353389504577279,2
"frozenset({'PIA', 'HUL', 'RUS', 'LEC', 'KCK', 'BOR', 'HAA'})",105.10000000000002,182.0258,33.4,1.71,78.0,0.887,130.0129,1.0413393381379565,1.7621769529232987,1.697841279966275,1.7235755491490845,1.4352405032349476,2
"frozenset({'PIA', 'AST', 'HUL', 'OCO', 'RUS', 'KCK', 'BOR'})",88.6,163.82580000000002,33.4,2.08,45.0,0.887,104.41290000000001,0.4106490290962997,1.4473165700647,2.1181374072894124,1.8498090723995273,1.4351420560121673,2
"frozenset({'PIA', 'MCL', 'OCO', 'ALO', 'GAS', 'KCK', 'BOR'})",94.19999999999999,194.6258,33.4,1.54,93.0,0.887,143.8129,1.3280167513387098,1.980157217979252,1.5047322484934824,1.6949022362877901,1.4340460496315734,2
"frozenset({'PIA', 'HUL', 'ALO', 'LEC', 'KCK', 'BOR', 'HAA'})",89.00000000000001,169.0258,33.4,1.9100000000000001,60.0,0.887,114.5129,0.6973264422970528,1.5372766794528707,1.9250283758166196,1.76992769727112,1.4339476024087927,2
"frozenset({'PIA', 'AST', 'HUL', 'OCO', 'ALO', 'KCK', 'BOR'})",72.49999999999999,150.82580000000002,33.4,2.2800000000000002,27.0,0.887,88.91290000000001,0.06663613325539594,1.222416296594272,2.345324503139757,1.896161220521563,1.4338491551860126,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'STR', 'KCK', 'BOR'})",101.69999999999999,205.82580000000002,33.4,1.5300000000000002,93.0,0.887,149.4129,1.3280167513387098,2.173917453584544,1.4933728937009654,1.7655907176543968,1.427230436756063,2
"frozenset({'PIA', 'RUS', 'ALO', 'LAW', 'MCL', 'BOR', 'HAA'})",108.9,195.22580000000002,33.4,1.17,125.0,0.887,160.11290000000002,1.9395952328336497,1.9905372306009643,1.084436121170345,1.4468765649425928,1.4264997658356668,2
"frozenset({'HUL', 'RUS', 'ALO', 'LEC', 'MCL', 'BOR', 'HAA'})",111.1,189.70000000000002,22.0,1.3599999999999999,108.0,0.55,148.85000000000002,1.6146941645394628,1.8949407743592035,1.3002638622281721,1.5381346270805847,1.4260359831526883,2
"frozenset({'AST', 'HUL', 'OCO', 'RUS', 'ALO', 'MCL', 'BOR'})",94.6,171.5,22.0,1.73,75.0,0.55,123.25,0.9840038554978059,1.580080391500604,1.7205599895513095,1.6643681503310273,1.425937535929908,2
"frozenset({'PIA', 'HUL', 'ALP', 'ALO', 'LEC', 'MCL', 'BOR'})",112.60000000000002,208.0258,33.4,1.27,116.0,0.887,162.0129,1.767588784913198,2.2119774998641546,1.1980296690955172,1.6036088014029724,1.4258533154225894,2
"frozenset({'PIA', 'HUL', 'FER', 'ALO', 'LEC', 'KCK', 'BOR'})",107.30000000000001,205.4258,33.4,1.65,82.0,0.887,143.7129,1.117786648324824,2.166997445170069,1.6296851512111716,1.8446100687947307,1.4249257500566326,2
"frozenset({'PIA', 'HUL', 'RUS', 'GAS', 'KCK', 'BOR', 'HAA'})",87.60000000000001,163.0258,33.4,1.9500000000000002,55.0,0.887,109.0129,0.6017673045634685,1.4334765532357503,1.9704657949866886,1.7556700982863132,1.4229863988174005,2
"frozenset({'ANT', 'PIA', 'HUL', 'MCL', 'ALO', 'GAS', 'KCK'})",105.9,201.22580000000002,33.4,1.4899999999999998,96.0,0.887,148.61290000000002,1.3853522339788604,2.0943373568180847,1.4479354745308959,1.7064962274457716,1.4229021783100817,2
"frozenset({'HUL', 'MCL', 'RUS', 'LAW', 'KCK', 'BEA', 'BOR'})",89.39999999999999,173.50000000000003,22.0,1.6800000000000002,79.0,0.55,126.25000000000001,1.0604511656846733,1.614680433572978,1.6637632155887236,1.6441301027824253,1.4224383956271034,2
"frozenset({'PIA', 'HUL', 'ALO', 'GAS', 'KCK', 'BOR', 'HAA'})",71.5,150.0258,33.4,2.15,37.0,0.887,93.5129,0.2577544087225647,1.2085762797653223,2.1976528908370327,1.8020222464083484,1.4216934979912454,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'KCK', 'SAI', 'OCO'})",98.19999999999999,210.82580000000002,33.4,1.6,86.0,0.887,148.4129,1.1942339585116917,2.260417558765478,1.5728883772485858,1.8479000498553426,1.4214266097538282,2
"frozenset({'HUL', 'MCL', 'ALO', 'LAW', 'KCK', 'BEA', 'BOR'})",73.3,160.5,22.0,1.8800000000000003,61.0,0.55,110.75,0.7164382698437697,1.3897801601025497,1.8909503114390682,1.6904822509044606,1.4211454948009488,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'STR', 'KCK', 'BOR'})",103.4,170.2258,33.4,1.79,69.0,0.887,119.6129,0.8693328902175047,1.5580367046962946,1.7887161183064129,1.6964443528623656,1.4209628270708494,2
"frozenset({'PIA', 'HUL', 'MER', 'ALO', 'STR', 'KCK', 'BOR'})",87.3,157.2258,33.4,1.9899999999999998,51.0,0.887,104.1129,0.5253199943766009,1.333136431225867,2.015903214156757,1.7427965009844009,1.4196699262446946,2
"frozenset({'PIA', 'HUL', 'RUS', 'RED', 'STR', 'KCK', 'BOR'})",106.10000000000001,169.8258,33.4,1.8199999999999998,66.0,0.887,117.9129,0.8119974075773541,1.55111669628182,1.8227941826839642,1.7141231881231065,1.41847547264132,2
"frozenset({'PIA', 'HUL', 'ALO', 'RED', 'STR', 'KCK', 'BOR'})",90.0,156.82580000000002,33.4,2.02,48.0,0.887,102.41290000000001,0.46798451173645034,1.3262164228113924,2.049981278534309,1.760475336245142,1.4171825718151654,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'ALO', 'HAD', 'KCK'})",110.9,224.4258,33.4,1.3900000000000001,104.0,0.887,164.2129,1.5382468543525953,2.4956978448576175,1.3343419266057241,1.7988842939064815,1.4159038977044727,1
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'GAS', 'MCL', 'BOR'})",111.20000000000002,202.0258,33.4,1.31,111.0,0.887,156.5129,1.6720296471796134,2.108177373647034,1.2434670882655863,1.5893512024181655,1.4148921118311972,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'GAS', 'KCK', 'BOR'})",105.9,199.4258,33.4,1.69,77.0,0.887,138.2129,1.0222275105912397,2.0631973189529487,1.6751225703812405,1.8303524698099238,1.4139645464652402,2
"frozenset({'HUL', 'RUS', 'ALO', 'GAS', 'MCL', 'BOR', 'HAA'})",93.6,170.7,22.0,1.6,85.0,0.55,127.85,1.1751221309649746,1.5662403746716544,1.5728883772485858,1.5702291762178133,1.4137818787351413,2
"frozenset({'PIA', 'HUL', 'ALP', 'ALO', 'GAS', 'MCL', 'BOR'})",95.1,189.0258,33.4,1.51,93.0,0.887,141.0129,1.3280167513387098,1.883277100176606,1.4706541841159306,1.6357033505402008,1.4135992110050424,2
"frozenset({'PIA', 'NOR', 'RUS', 'ALO', 'KCK', 'BOR', 'HAA'})",109.7,174.4258,33.4,1.6099999999999999,84.0,0.887,129.2129,1.1560103034182578,1.6306967930482794,1.5842477320411026,1.6028273564439734,1.4129527605919647,2
"frozenset({'PIA', 'HUL', 'FER', 'ALO', 'GAS', 'KCK', 'BOR'})",89.8,186.4258,33.4,1.8900000000000001,59.0,0.887,122.7129,0.678214614750336,1.8382970454825205,1.9023096662315853,1.8767046179319595,1.4126716456390855,2
"frozenset({'HUL', 'MER', 'RUS', 'ALO', 'STR', 'MCL', 'BOR'})",109.39999999999999,177.89999999999998,22.0,1.44,99.0,0.55,138.45,1.4426877166190109,1.690800526132199,1.39113870056831,1.5110034307938656,1.4117583069885904,2
"frozenset({'MCL', 'RUS', 'ALO', 'STR', 'KCK', 'BEA', 'BOR'})",91.3,172.2,20.2,1.63,82.0,1.0,127.1,1.117786648324824,1.5921904062259347,1.606966441626137,1.6010560274660561,1.4112945243056119,2
"frozenset({'HUL', 'RUS', 'ALO', 'RED', 'STR', 'MCL', 'BOR'})",112.1,177.5,22.0,1.47,96.0,0.55,136.75,1.3853522339788604,1.6838805177177245,1.4252167649458618,1.5286822660546069,1.4092709525590612,2
"frozenset({'HUL', 'FER', 'RUS', 'ALO', 'GAS', 'MCL', 'BOR'})",111.89999999999999,207.1,22.0,1.34,107.0,0.55,157.05,1.595582336992746,2.1959611403888526,1.2775451526431378,1.6449115477414238,1.4047600263829811,2
"frozenset({'HUL', 'TSU', 'MCL', 'RUS', 'ALO', 'KCK', 'BEA'})",98.69999999999999,183.9,22.0,1.63,81.0,0.55,132.45,1.0986748207781072,1.7946006523493199,1.606966441626137,1.6820201259154102,1.4036497932869252,2
"frozenset({'HAM', 'HUL', 'MCL', 'RUS', 'ALO', 'KCK', 'BOR'})",107.1,192.70000000000002,22.0,1.65,79.0,0.55,135.85000000000002,1.0604511656846733,1.9468408374677637,1.6296851512111716,1.7565474257138085,1.4019915570005723,1
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'LEC', 'HAD', 'KCK'})",112.6,225.82580000000002,33.4,1.29,111.0,0.887,168.4129,1.6720296471796134,2.519917874308279,1.2207483786805517,1.7404161769316426,1.4012608860801765,2
"frozenset({'PIA', 'HUL', 'TSU', 'ALO', 'MCL', 'BOR', 'HAA'})",102.80000000000001,203.6258,33.4,1.32,108.0,0.887,155.8129,1.6146941645394628,2.1358574073049326,1.2548264430581035,1.6072388287568353,1.3987735316506473,2
"frozenset({'PIA', 'HUL', 'VER', 'MCL', 'LAW', 'KCK', 'BOR'})",113.9,209.62580000000003,33.4,1.33,107.0,0.887,158.3129,1.595582336992746,2.239657533522054,1.2661857978506208,1.655574492119194,1.3979444135074708,2
"frozenset({'HUL', 'VER', 'MCL', 'RUS', 'ALO', 'GAS', 'KCK'})",114.0,187.1,22.0,1.56,86.0,0.55,136.55,1.1942339585116917,1.8499607196651173,1.5274509580785167,1.656454862713157,1.3941641582517867,2
"frozenset({'PIA', 'AST', 'RUS', 'ALO', 'GAS', 'MCL', 'BOR'})",109.69999999999999,193.6258,33.4,1.29,110.0,0.887,151.8129,1.6529178196328966,1.962857196943065,1.2207483786805517,1.5175919059855572,1.3936161550614896,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'ALO', 'BOR', 'HAA'})",104.5,168.0258,33.4,1.58,84.0,0.887,126.0129,1.1560103034182578,1.519976658416684,1.5501696676635512,1.5380924639648044,1.3925059219654339,2
"frozenset({'PIA', 'RUS', 'ALO', 'KCK', 'BEA', 'BOR', 'HAA'})",86.4,154.2258,33.4,1.77,67.0,0.887,110.6129,0.8311092351240709,1.2812363681173065,1.7659974087213783,1.5720929924797495,1.3920421392824553,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'GAS', 'HAD', 'KCK'})",111.19999999999999,219.8258,33.4,1.33,106.0,0.887,162.91289999999998,1.5764705094460292,2.416117748091158,1.2661857978506208,1.7261585779468358,1.3902996824887843,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'RED', 'BOR', 'HAA'})",107.2,167.6258,33.4,1.61,81.0,0.887,124.3129,1.0986748207781072,1.5130566500022093,1.584247732041103,1.5557712992255457,1.3900185675359047,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'GAS', 'HAD', 'KCK'})",95.1,206.82580000000002,33.4,1.5299999999999998,88.0,0.887,147.4129,1.2324576136051253,2.1912174746207307,1.493372893700965,1.7725107260688713,1.389006781662629,2
"frozenset({'PIA', 'HAM', 'MCL', 'ALO', 'LAW', 'KCK', 'BOR'})",106.6,199.62580000000003,33.4,1.3599999999999999,103.0,0.887,151.3129,1.5191350268058785,2.066657323160186,1.3002638622281721,1.6068212466009775,1.3878123280592547,2
"frozenset({'HUL', 'MCL', 'OCO', 'RUS', 'ALO', 'KCK', 'BOR'})",92.6,183.3,22.0,1.73,70.0,0.55,126.65,0.8884447177642215,1.784220639727608,1.7205599895513095,1.7460242496218288,1.3877138808364742,1
"frozenset({'HAM', 'HUL', 'MCL', 'ALO', 'LEC', 'KCK', 'BOR'})",108.79999999999998,194.10000000000002,22.0,1.5499999999999998,86.0,0.55,140.05,1.1942339585116917,1.9710608669184253,1.5160916032859992,1.6980793087389696,1.3873485453762762,2
"frozenset({'ANT', 'PIA', 'HUL', 'MCL', 'KCK', 'BEA', 'BOR'})",105.4,203.4258,33.4,1.31,107.0,0.887,155.2129,1.595582336992746,2.1323974030976953,1.2434670882655863,1.59903921419843,1.38431318775645,2
"frozenset({'PIA', 'RUS', 'ALP', 'ALO', 'MCL', 'BEA', 'BOR'})",110.0,193.2258,33.4,1.1300000000000001,123.0,0.887,158.1129,1.901371577740216,1.9559371885285903,1.0389987020002762,1.405774096611602,1.3839478522962523,2
"frozenset({'PIA', 'FER', 'RUS', 'ALO', 'KCK', 'BEA', 'BOR'})",104.7,190.6258,33.4,1.5100000000000002,89.0,0.887,139.8129,1.251569441151842,1.9109571338345048,1.4706541841159309,1.6467753640033604,1.3830202869302952,2
"frozenset({'HUL', 'MCL', 'RUS', 'LAW', 'STR', 'KCK', 'BOR'})",90.39999999999999,168.5,22.0,1.71,71.0,0.55,119.75,0.9075565453109384,1.5281803283920437,1.697841279966275,1.6299768993365824,1.3817273861041404,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'MCL', 'SAI'})",113.69999999999999,209.8258,33.4,1.35,103.0,0.887,156.41289999999998,1.5191350268058785,2.2431175377292902,1.288904507435655,1.6705897195531092,1.3809967151837446,2
"frozenset({'HUL', 'MCL', 'ALO', 'LAW', 'STR', 'KCK', 'BOR'})",74.3,155.5,22.0,1.9100000000000001,53.0,0.55,104.25,0.5635436494700348,1.303280054921616,1.9250283758166196,1.6763290474586179,1.3804344852779855,2
"frozenset({'HAM', 'HUL', 'MCL', 'RUS', 'GAS', 'KCK', 'BOR'})",107.4,188.1,22.0,1.5899999999999999,81.0,0.55,134.55,1.0986748207781072,1.8672607407013042,1.5615290224560683,1.6838217097541626,1.3763873417848838,2
"frozenset({'HAM', 'HUL', 'MCL', 'ALO', 'GAS', 'KCK', 'BOR'})",91.29999999999998,175.1,22.0,1.79,63.0,0.55,119.05,0.7546619249372034,1.6423604672308763,1.7887161183064129,1.7301738578761983,1.375094440958729,2
"frozenset({'PIA', 'MCL', 'OCO', 'RUS', 'LAW', 'KCK', 'BOR'})",108.19999999999999,203.22580000000002,33.4,1.2399999999999998,112.0,0.887,157.61290000000002,1.6911414747263303,2.1289373988904585,1.1639516047179654,1.5499459223869627,1.3748275527213114,2
"frozenset({'HUL', 'MCL', 'OCO', 'RUS', 'LEC', 'KCK', 'BOR'})",110.4,197.70000000000002,22.0,1.4300000000000002,95.0,0.55,146.35000000000002,1.3662404064321434,2.0333409426486977,1.379779345775793,1.6412039845249549,1.374363770038333,2
"frozenset({'PIA', 'MCL', 'OCO', 'ALO', 'LAW', 'KCK', 'BOR'})",92.1,190.22580000000002,33.4,1.44,94.0,0.887,142.11290000000002,1.3471285788854266,1.9040371254200306,1.39113870056831,1.5962980705089982,1.3735346518951568,2
