team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'BEA', 'OCO', 'MCL', 'HAA', 'HAM', 'HAD', 'ALO'})",92.50000000000001,193.98850000000002,24.5,1.1,103.0,0.873,148.49425000000002,2.5451207730898795,1.9720059615530607,1.8342227168506333,1.9306709881423323,2.331851356218105,2
"frozenset({'BEA', 'OCO', 'ANT', 'LAW', 'MCL', 'HAA', 'HAD'})",89.80000000000001,178.95000000000002,24.5,1.1,103.0,0.3,140.97500000000002,2.5451207730898795,1.448543584172674,1.8342227168506333,1.5642473239760617,2.331851356218105,2
"frozenset({'BEA', 'OCO', 'ANT', 'MCL', 'HAA', 'DOO', 'STR'})",92.80000000000001,184.28,24.5,0.8999999999999999,105.0,0.3,144.64,2.633773252979984,1.6340710284947442,1.6268219478433967,1.63189630429934,2.3316878614390077,2
"frozenset({'BEA', 'OCO', 'RED', 'MCL', 'DOO', 'STR', 'HAD'})",94.8,189.13,12.0,0.8,106.0,1.0,147.565,2.6780994929250364,1.802890560382557,1.5231215633397788,1.7189598612697234,2.331606114049459,2
"frozenset({'BEA', 'NOR', 'MCL', 'DOO', 'AST', 'STR', 'HAD'})",97.2,208.23000000000002,39.8,0.8,106.0,1.0,157.115,2.6780994929250364,2.4677262426623985,1.5231215633397788,2.1843448388656124,2.331606114049459,2
"frozenset({'BEA', 'OCO', 'NOR', 'LAW', 'MCL', 'AST', 'HAD'})",98.4,206.89999999999998,39.8,0.8,106.0,1.0,156.45,2.6780994929250364,2.421431401959141,1.5231215633397788,2.1519384503733323,2.331606114049459,2
"frozenset({'NOR', 'LAW', 'BOR', 'MCL', 'HAA', 'DOO', 'HAD'})",93.00000000000001,213.53000000000003,39.8,0.6000000000000001,108.0,1.0,160.76500000000001,2.7667519728151406,2.6522094424573286,1.3157207943325424,2.2512628480198926,2.3314426192703612,2
"frozenset({'BEA', 'OCO', 'NOR', 'MCL', 'DOO', 'AST', 'STR'})",101.4,212.23000000000002,39.8,0.6,108.0,1.0,160.115,2.7667519728151406,2.6069588462812137,1.3157207943325422,2.2195874306966124,2.3314426192703612,2
"frozenset({'OCO', 'NOR', 'MCL', 'HUL', 'DOO', 'HAA', 'HAD'})",97.80000000000001,225.21000000000004,39.8,0.6,108.0,1.0,166.60500000000002,2.7667519728151406,3.0587686450242684,1.3157207943325422,2.5358542898167507,2.3314426192703612,1
"frozenset({'OCO', 'NOR', 'BOR', 'GAS', 'MCL', 'HAA', 'HAD'})",98.9,220.36,39.8,0.6,108.0,1.0,164.18,2.7667519728151406,2.8899491131364545,1.3157207943325422,2.4176806174952805,2.3314426192703612,2
"frozenset({'OCO', 'NOR', 'MCL', 'HAA', 'DOO', 'HAD', 'SAI'})",101.30000000000001,223.53000000000003,39.8,0.6,108.0,1.0,165.76500000000001,2.7667519728151406,3.0002909515043656,1.3157207943325422,2.4949199043528187,2.3314426192703612,1
"frozenset({'OCO', 'LAW', 'LEC', 'MCL', 'HAA', 'DOO', 'HAD'})",92.50000000000001,181.43,20.0,0.5,109.0,1.0,145.215,2.8110782127601928,1.5348677984163388,1.2120204098289242,1.4380135818401145,2.331360871880812,2
"frozenset({'OCO', 'NOR', 'LAW', 'BOR', 'MCL', 'HAA', 'DOO'})",97.20000000000002,217.53000000000003,39.8,0.39999999999999997,110.0,1.0,163.76500000000001,2.8554044527052453,2.7914420460761438,1.1083200253253058,2.286505439850892,2.3312791244912634,2
"frozenset({'BEA', 'NOR', 'MCL', 'HAA', 'DOO', 'ALO', 'SAI'})",101.2,220.03000000000003,39.8,0.39999999999999986,110.0,1.0,165.01500000000001,2.8554044527052453,2.878462423337903,1.1083200253253058,2.347419703934124,2.3312791244912634,2
"frozenset({'BEA', 'NOR', 'MCL', 'HUL', 'DOO', 'HAA', 'ALO'})",97.7,221.71000000000004,39.8,0.39999999999999986,110.0,1.0,165.85500000000002,2.8554044527052453,2.9369401168578055,1.1083200253253058,2.3883540893980557,2.3312791244912634,2
"frozenset({'BEA', 'RB', 'NOR', 'MCL', 'HUL', 'DOO', 'HAD'})",96.2,223.41000000000003,39.8,1.2,101.0,1.0,162.205,2.456468293199775,2.996113973395801,1.9379231013542513,2.678656711783336,2.300904735646118,2
"frozenset({'BEA', 'RB', 'NOR', 'MCL', 'DOO', 'HAD', 'SAI'})",99.7,221.73000000000002,39.8,1.2,101.0,1.0,161.365,2.456468293199775,2.937636279875899,1.9379231013542513,2.6377223263194045,2.300904735646118,2
"frozenset({'BEA', 'ALB', 'MCL', 'HAA', 'DOO', 'HAM', 'HAD'})",95.2,196.6185,24.5,1.1,102.0,0.873,149.30925000000002,2.5007945331448274,2.0635513984324314,1.8342227168506333,1.9947527939578917,2.300822988256569,2
"frozenset({'BEA', 'ANT', 'LAW', 'MCL', 'HAA', 'DOO', 'HAD'})",86.10000000000001,173.28,24.5,1.1,102.0,0.3,137.64,2.5007945331448274,1.2511813685430033,1.8342227168506333,1.426093773035292,2.300822988256569,2
"frozenset({'BEA', 'OCO', 'ANT', 'GAS', 'MCL', 'HAA', 'HAD'})",92.00000000000001,180.10999999999999,24.5,1.1,102.0,0.3,141.055,2.5007945331448274,1.488921039222129,1.8342227168506333,1.5925115425106802,2.300822988256569,2
"frozenset({'BEA', 'MCL', 'HAA', 'DOO', 'HAM', 'HAD', 'ALO'})",88.80000000000001,188.3185,24.5,1.1,102.0,0.873,145.15925,2.5007945331448274,1.7746437459233901,1.8342227168506333,1.7925174372015629,2.300822988256569,2
"frozenset({'BEA', 'OCO', 'RB', 'NOR', 'MCL', 'HUL', 'DOO'})",100.4,227.41000000000003,39.8,1.0,103.0,1.0,165.205,2.5451207730898795,3.1353465770146163,1.7305223323470151,2.713899303614336,2.30074124086702,2
"frozenset({'BEA', 'OCO', 'ALB', 'MCL', 'HAA', 'DOO', 'HAM'})",99.4,200.6185,24.5,0.8999999999999999,104.0,0.873,152.30925000000002,2.5894470130349316,2.202784002051246,1.6268219478433967,2.029995385788891,2.300659493477471,2
"frozenset({'BEA', 'OCO', 'ANT', 'LAW', 'MCL', 'HAA', 'DOO'})",90.30000000000001,177.28,24.5,0.8999999999999999,104.0,0.3,140.64,2.5894470130349316,1.390413972161818,1.6268219478433967,1.4613363648662916,2.300659493477471,2
"frozenset({'BEA', 'OCO', 'MCL', 'HAA', 'DOO', 'HAM', 'ALO'})",93.00000000000001,192.3185,24.5,0.8999999999999999,104.0,0.873,148.15925,2.5894470130349316,1.9138763495422049,1.6268219478433967,1.8277600290325624,2.300659493477471,2
"frozenset({'BEA', 'OCO', 'ALB', 'MCL', 'DOO', 'MER', 'HAD'})",95.80000000000001,206.1604,12.8,0.8,105.0,0.643,155.5802,2.633773252979984,2.3956872935500235,1.5231215633397788,2.13391757448695,2.3005777460879226,2
"frozenset({'BEA', 'OCO', 'NOR', 'GAS', 'MCL', 'AST', 'HAD'})",100.60000000000001,208.06,39.8,0.8,105.0,1.0,156.53,2.633773252979984,2.4618088570085983,1.5231215633397788,2.1802026689079526,2.3005777460879226,2
"frozenset({'BEA', 'OCO', 'LAW', 'RED', 'MCL', 'DOO', 'HAD'})",92.3,182.13,12.0,0.8,105.0,1.0,143.565,2.633773252979984,1.559233504049631,1.5231215633397788,1.5483999218366753,2.3005777460879226,2
"frozenset({'BEA', 'NOR', 'LAW', 'MCL', 'DOO', 'AST', 'HAD'})",94.7,201.23000000000002,39.8,0.8,105.0,1.0,153.115,2.633773252979984,2.224069186329473,1.5231215633397788,2.0137848994325647,2.3005777460879226,2
"frozenset({'BEA', 'OCO', 'MCL', 'DOO', 'MER', 'HAD', 'ALO'})",89.4,201.63,12.0,0.8,105.0,1.0,153.315,2.633773252979984,2.2379924466913534,1.5231215633397788,2.0235311816858808,2.3005777460879226,2
"frozenset({'NOR', 'BOR', 'GAS', 'MCL', 'HAA', 'DOO', 'HAD'})",95.2,214.69,39.8,0.6,107.0,1.0,160.845,2.7224257328700885,2.692586897506784,1.3157207943325422,2.279527066554511,2.3004142513088244,2
"frozenset({'BEA', 'OCO', 'NOR', 'LAW', 'MCL', 'DOO', 'AST'})",98.9,205.23000000000002,39.8,0.6,107.0,1.0,156.115,2.7224257328700885,2.3633017899482875,1.3157207943325422,2.0490274912635638,2.3004142513088244,2
"frozenset({'OCO', 'LEC', 'GAS', 'MCL', 'HAA', 'DOO', 'HAD'})",94.7,182.59,20.0,0.5,108.0,1.0,145.29500000000002,2.7667519728151406,1.575245253465795,1.2120204098289242,1.4662778003747339,2.3003325039192757,2
"frozenset({'OCO', 'NOR', 'BOR', 'GAS', 'MCL', 'HAA', 'DOO'})",99.4,218.69,39.8,0.39999999999999997,109.0,1.0,163.845,2.8110782127601928,2.8318195011255987,1.1083200253253058,2.3147696583855106,2.3002507565297265,2
"frozenset({'BEA', 'OCO', 'NOR', 'PIA', 'HAA', 'AST', 'HAD'})",92.80000000000001,178.39999999999998,39.8,2.0,92.0,1.0,135.2,2.057532133694305,1.4293991011750855,2.767526177383197,1.830837224037519,2.2705303468009728,2
"frozenset({'BEA', 'OCO', 'RB', 'MCL', 'DOO', 'HAM', 'HAD'})",91.5,194.0185,24.5,1.7000000000000002,95.0,0.873,144.50925,2.190510853529462,1.9730502060802009,2.4564250238723426,2.1180626514178433,2.2702851046323262,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'DOO', 'ALP', 'HAD'})",93.60000000000001,206.73000000000002,39.8,1.2000000000000002,100.0,1.0,153.365,2.412142053254723,2.4155140163053432,1.9379231013542515,2.2722367418200156,2.2698763676845815,2
"frozenset({'OCO', 'BOR', 'RUS', 'MCL', 'HAA', 'DOO', 'HAD'})",87.10000000000001,197.03000000000003,27.3,1.2000000000000002,100.0,1.0,148.51500000000001,2.412142053254723,2.0778749525297173,1.9379231013542515,2.0358893971770775,2.2698763676845815,2
"frozenset({'BEA', 'OCO', 'MCL', 'HUL', 'HAA', 'HAM', 'HAD'})",93.30000000000001,197.16850000000002,24.5,1.1,101.0,0.873,149.08425,2.456468293199775,2.0826958814300185,1.8342227168506333,2.008153932056203,2.2697946202950323,2
"frozenset({'BEA', 'OCO', 'MCL', 'HAA', 'HAM', 'HAD', 'SAI'})",96.80000000000001,195.48850000000002,24.5,1.1,101.0,0.873,148.24425000000002,2.456468293199775,2.024218187910116,1.8342227168506333,1.9672195465922713,2.2697946202950323,2
"frozenset({'BEA', 'ANT', 'GAS', 'MCL', 'HAA', 'DOO', 'HAD'})",88.30000000000001,174.44,24.5,1.1,101.0,0.3,137.72,2.456468293199775,1.2915588235924595,1.8342227168506333,1.4543579915699114,2.2697946202950323,2
"frozenset({'BEA', 'OCO', 'ANT', 'GAS', 'MCL', 'HAA', 'DOO'})",92.50000000000001,178.44,24.5,0.8999999999999999,103.0,0.3,140.72,2.5451207730898795,1.4307914272112743,1.6268219478433967,1.489600583400911,2.2696311255159345,2
"frozenset({'BEA', 'OCO', 'GAS', 'RED', 'MCL', 'DOO', 'HAD'})",94.5,183.29000000000002,12.0,0.8,104.0,1.0,143.645,2.5894470130349316,1.5996109590990881,1.5231215633397788,1.576664140371295,2.269549378126386,2
"frozenset({'BEA', 'NOR', 'GAS', 'MCL', 'DOO', 'AST', 'HAD'})",96.9,202.39,39.8,0.8,104.0,1.0,153.195,2.5894470130349316,2.2644466413789277,1.5231215633397788,2.042049117967183,2.269549378126386,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'HAA', 'HAD', 'ALO'})",95.9,220.2,39.8,0.6,106.0,1.0,163.1,2.6780994929250364,2.884379808991701,1.3157207943325422,2.4137821045939534,2.269385883347288,2
"frozenset({'OCO', 'MCL', 'HAA', 'DOO', 'STR', 'HAD', 'VER'})",99.10000000000001,207.03000000000003,29.3,0.6,106.0,1.0,156.51500000000001,2.6780994929250364,2.425956461576755,1.3157207943325422,2.0928857614034913,2.269385883347288,2
"frozenset({'BEA', 'OCO', 'NOR', 'GAS', 'MCL', 'DOO', 'AST'})",101.10000000000001,206.39,39.8,0.6,106.0,1.0,156.195,2.6780994929250364,2.403679244997743,1.3157207943325422,2.0772917097981827,2.269385883347288,2
"frozenset({'BEA', 'OCO', 'RED', 'PIA', 'HAA', 'DOO', 'HAD'})",86.7,169.127,31.0,2.0,91.0,0.887,130.0635,2.013205893749253,1.106623117835769,2.767526177383197,1.6048940356999974,2.239501978839436,2
"frozenset({'BEA', 'NOR', 'PIA', 'HAA', 'DOO', 'AST', 'HAD'})",89.10000000000001,172.73000000000002,39.8,2.0,91.0,1.0,131.865,2.013205893749253,1.232036885545417,2.767526177383197,1.692683673096751,2.239501978839436,2
"frozenset({'BEA', 'OCO', 'NOR', 'PIA', 'HAA', 'DOO', 'AST'})",93.30000000000001,176.73000000000002,39.8,1.7999999999999998,93.0,1.0,134.865,2.1018583736393572,1.3712694891642316,2.5601254083759604,1.72792626492775,2.239338484060338,2
"frozenset({'BEA', 'OCO', 'BOR', 'MCL', 'HAA', 'DOO', 'HAD'})",73.00000000000001,166.43,12.0,1.7000000000000002,94.0,1.0,130.215,2.1461846135844094,1.012745534845783,2.4564250238723426,1.4458493815537508,2.2392567366707894,1
"frozenset({'BEA', 'OCO', 'ANT', 'MCL', 'DOO', 'ALP', 'HAD'})",86.7,166.48,24.5,1.7000000000000002,94.0,0.3,130.24,2.1461846135844094,1.0144859423910177,2.4564250238723426,1.447067666835415,2.2392567366707894,2
"frozenset({'BEA', 'OCO', 'RUS', 'MCL', 'DOO', 'AST', 'HAD'})",88.80000000000001,184.73000000000002,27.3,1.4,97.0,1.0,140.865,2.2791633334195662,1.6497346964018613,2.145323870361487,1.7984114485897489,2.2390114945021424,2
"frozenset({'BEA', 'MCL', 'HAA', 'DOO', 'HAM', 'HAD', 'SAI'})",93.10000000000001,189.8185,24.5,1.1,100.0,0.873,144.90925,2.412142053254723,1.8268559722804456,1.8342227168506333,1.8290659956515019,2.238766252333496,2
"frozenset({'BEA', 'MCL', 'HUL', 'DOO', 'HAM', 'HAA', 'HAD'})",89.60000000000001,191.4985,24.5,1.1,100.0,0.873,145.74925000000002,2.412142053254723,1.8853336658003481,1.8342227168506333,1.8700003811154335,2.238766252333496,2
"frozenset({'BEA', 'OCO', 'ANT', 'MCL', 'HAA', 'HAD', 'ALO'})",89.00000000000001,179.95000000000002,24.5,1.1,100.0,0.3,139.97500000000002,2.412142053254723,1.4833517350773777,1.8342227168506333,1.5886130296093544,2.238766252333496,2
"frozenset({'BEA', 'OCO', 'ANT', 'ALB', 'MCL', 'HAA', 'HAD'})",95.4,188.25,24.5,1.1,100.0,0.3,144.125,2.412142053254723,1.7722593875864179,1.8342227168506333,1.7908483863656823,2.238766252333496,2
"frozenset({'BEA', 'OCO', 'MCL', 'HAA', 'DOO', 'HAM', 'SAI'})",97.30000000000001,193.8185,24.5,0.8999999999999999,102.0,0.873,147.90925,2.5007945331448274,1.9660885758992606,1.6268219478433967,1.8643085874825014,2.238602757554398,2
"frozenset({'BEA', 'OCO', 'MCL', 'HUL', 'DOO', 'HAM', 'HAA'})",93.80000000000001,195.4985,24.5,0.8999999999999999,102.0,0.873,148.74925000000002,2.5007945331448274,2.024566269419163,1.6268219478433967,1.905242972946433,2.238602757554398,2
"frozenset({'BEA', 'OCO', 'MCL', 'DOO', 'MER', 'HAD', 'SAI'})",93.69999999999999,203.13,12.0,0.8,103.0,1.0,153.065,2.5451207730898795,2.290204673048409,1.5231215633397788,2.0600797401358197,2.238521010164849,2
"frozenset({'BEA', 'OCO', 'NOR', 'MCL', 'AST', 'HAD', 'ALO'})",97.60000000000001,207.89999999999998,39.8,0.8,103.0,1.0,155.45,2.5451207730898795,2.456239552863845,1.5231215633397788,2.176304156006625,2.238521010164849,2
"frozenset({'BEA', 'OCO', 'MCL', 'HUL', 'DOO', 'MER', 'HAD'})",90.19999999999999,204.81,12.0,0.8,103.0,1.0,153.905,2.5451207730898795,2.3486823665683114,1.5231215633397788,2.1010141255997516,2.238521010164849,2
"frozenset({'NOR', 'BOR', 'MCL', 'HAA', 'DOO', 'HAD', 'ALO'})",92.2,214.53000000000003,39.8,0.6,105.0,1.0,159.76500000000001,2.633773252979984,2.6870175933620324,1.3157207943325422,2.2756285536531853,2.2383575153857516,2
"frozenset({'OCO', 'LAW', 'MCL', 'HAA', 'DOO', 'HAD', 'VER'})",96.60000000000001,200.03000000000003,29.3,0.6000000000000001,105.0,1.0,152.51500000000001,2.633773252979984,2.1822994052438287,1.3157207943325424,1.9223258219704427,2.2383575153857516,2
"frozenset({'OCO', 'TSU', 'RUS', 'MCL', 'HAA', 'DOO', 'HAD'})",99.00000000000001,203.53000000000003,27.3,0.6,105.0,1.0,154.26500000000001,2.633773252979984,2.3041279334102915,1.3157207943325422,2.0076057916869665,2.2383575153857516,2
"frozenset({'NOR', 'ALB', 'BOR', 'MCL', 'HAA', 'DOO', 'HAD'})",98.60000000000001,222.82999999999998,39.8,0.6,105.0,1.0,163.915,2.633773252979984,2.9759252458710717,1.3157207943325422,2.4778639104095124,2.2383575153857516,2
"frozenset({'OCO', 'LEC', 'ALB', 'MCL', 'HAA', 'DOO', 'HAD'})",98.10000000000001,190.73000000000002,20.0,0.5,106.0,1.0,148.365,2.6780994929250364,1.8585836018300836,1.2120204098289242,1.6646146442297358,2.2382757679962024,2
"frozenset({'OCO', 'LEC', 'MCL', 'HAA', 'DOO', 'HAD', 'ALO'})",91.70000000000002,182.43,20.0,0.5,106.0,1.0,144.215,2.6780994929250364,1.5696759493210424,1.2120204098289242,1.462379287473407,2.2382757679962024,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'HAA', 'DOO', 'ALO'})",96.4,218.53000000000003,39.8,0.39999999999999997,107.0,1.0,162.76500000000001,2.7224257328700885,2.826250196980847,1.1083200253253058,2.3108711454841844,2.2381940206066533,2
"frozenset({'NOR', 'LAW', 'MCL', 'HAA', 'DOO', 'STR', 'HAD'})",98.2,219.53000000000003,39.8,1.1102230246251565e-16,111.0,1.0,165.26500000000001,2.8997306926502975,2.861058347885551,0.6935184873108334,2.2107963897131357,2.237867031048458,2
"frozenset({'BEA', 'OCO', 'NOR', 'BOR', 'FER', 'HAA', 'HAD'})",93.5,198.90000000000003,39.8,1.7999999999999998,92.0,1.0,145.45000000000002,2.057532133694305,2.1429661947215135,2.5601254083759604,2.2681139588178474,2.2083101160988017,2
"frozenset({'OCO', 'RB', 'NOR', 'BOR', 'MCL', 'DOO', 'HAD'})",94.9,220.23000000000002,39.8,1.2000000000000002,98.0,1.0,159.115,2.3234895733646184,2.885424053518843,1.9379231013542515,2.601173767869466,2.207819631761508,2
"frozenset({'BEA', 'ANT', 'ALB', 'MCL', 'HAA', 'DOO', 'HAD'})",91.7,182.58,24.5,1.1,99.0,0.3,140.79000000000002,2.3678158133096705,1.5748971719567482,1.8342227168506333,1.6526948354249136,2.2077378843719595,2
"frozenset({'BEA', 'OCO', 'TSU', 'MCL', 'HAA', 'DOO', 'HAD'})",84.9,172.93,12.0,1.1,99.0,1.0,135.965,2.3678158133096705,1.2389985157263572,1.8342227168506333,1.41756577606364,2.2077378843719595,1
"frozenset({'BEA', 'ANT', 'MCL', 'HAA', 'DOO', 'HAD', 'ALO'})",85.3,174.28,24.5,1.1,99.0,0.3,136.64,2.3678158133096705,1.2859895194477071,1.8342227168506333,1.4504594786685847,2.2077378843719595,2
"frozenset({'BEA', 'OCO', 'ANT', 'MCL', 'HAA', 'DOO', 'ALO'})",89.50000000000001,178.28,24.5,0.8999999999999999,101.0,0.3,139.64,2.456468293199775,1.4252221230665219,1.6268219478433967,1.4857020704995842,2.2075743895928617,2
"frozenset({'BEA', 'OCO', 'ANT', 'ALB', 'MCL', 'HAA', 'DOO'})",95.9,186.58,24.5,0.8999999999999999,101.0,0.3,143.79000000000002,2.456468293199775,1.7141297755755631,1.6268219478433967,1.6879374272559131,2.2075743895928617,2
"frozenset({'BEA', 'NOR', 'ALB', 'MCL', 'DOO', 'AST', 'HAD'})",100.30000000000001,210.52999999999997,39.8,0.8,102.0,1.0,156.265,2.5007945331448274,2.5477849897432154,1.5231215633397788,2.2403859618221844,2.2074926422033125,2
"frozenset({'BEA', 'OCO', 'ALB', 'RED', 'MCL', 'DOO', 'HAD'})",97.9,187.6604,12.8,0.8,102.0,0.643,144.8302,2.5007945331448274,1.7517365018130049,1.5231215633397788,1.683152020271037,2.2074926422033125,2
"frozenset({'BEA', 'NOR', 'MCL', 'DOO', 'AST', 'HAD', 'ALO'})",93.9,202.23000000000002,39.8,0.8,102.0,1.0,152.115,2.5007945331448274,2.258877337234176,1.5231215633397788,2.038150605065857,2.2074926422033125,2
"frozenset({'BEA', 'OCO', 'RED', 'MCL', 'DOO', 'HAD', 'ALO'})",91.5,183.13,12.0,0.8,102.0,1.0,142.565,2.5007945331448274,1.5940416549543346,1.5231215633397788,1.572765627469968,2.2074926422033125,2
"frozenset({'BEA', 'OCO', 'NOR', 'MCL', 'DOO', 'AST', 'ALO'})",98.10000000000001,206.23000000000002,39.8,0.6,104.0,1.0,155.115,2.5894470130349316,2.3981099408529913,1.3157207943325422,2.0733931968968564,2.2073291474242147,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'HAA', 'HAD', 'SAI'})",100.20000000000002,221.7,39.8,0.6,104.0,1.0,162.85,2.5894470130349316,2.9365920353487565,1.3157207943325422,2.450330663043892,2.2073291474242147,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'HUL', 'HAA', 'HAD'})",96.70000000000002,223.38,39.8,0.6,104.0,1.0,163.69,2.5894470130349316,2.995069728868659,1.3157207943325422,2.491265048507824,2.2073291474242147,2
"frozenset({'OCO', 'GAS', 'MCL', 'HAA', 'DOO', 'HAD', 'VER'})",98.80000000000001,201.19000000000003,29.3,0.6,104.0,1.0,152.59500000000003,2.5894470130349316,2.222676860293285,1.3157207943325422,1.950590040505062,2.2073291474242147,2
"frozenset({'NOR', 'GAS', 'MCL', 'HAA', 'DOO', 'STR', 'HAD'})",100.4,220.69,39.8,-1.1102230246251565e-16,110.0,1.0,165.345,2.8554044527052453,2.9014358029350062,0.6935184873108332,2.239060608247754,2.2068386630869217,2
"frozenset({'BEA', 'NOR', 'BOR', 'FER', 'HAA', 'DOO', 'HAD'})",89.80000000000001,193.23000000000002,39.8,1.7999999999999998,91.0,1.0,142.115,2.013205893749253,1.945603979091843,2.5601254083759604,2.129960407877078,2.177281748137265,2
"frozenset({'BEA', 'OCO', 'RB', 'ANT', 'MCL', 'DOO', 'HAD'})",88.0,179.98,24.5,1.7000000000000002,92.0,0.3,135.99,2.057532133694305,1.4843959796045179,2.4564250238723426,1.7760046928848652,2.177200000747716,2
"frozenset({'BEA', 'OCO', 'LEC', 'FER', 'HAA', 'DOO', 'HAD'})",89.3,161.13,20.0,1.7000000000000002,92.0,1.0,126.565,2.057532133694305,0.828262335050853,2.4564250238723426,1.3167111416972999,2.177200000747716,2
"frozenset({'BEA', 'OCO', 'NOR', 'BOR', 'FER', 'HAA', 'DOO'})",94.0,197.23000000000002,39.8,1.6,93.0,1.0,145.115,2.1018583736393572,2.0848365827106576,2.352724639368724,2.1652029997080775,2.1771182533581674,2
"frozenset({'BEA', 'OCO', 'ANT', 'MCL', 'HUL', 'HAA', 'HAD'})",89.80000000000001,183.13000000000002,24.5,1.1,98.0,0.3,140.565,2.3234895733646184,1.5940416549543357,1.8342227168506333,1.6660959735232248,2.1767095164104227,2
"frozenset({'BEA', 'OCO', 'ANT', 'MCL', 'HAA', 'HAD', 'SAI'})",93.30000000000001,181.45000000000002,24.5,1.1,98.0,0.3,139.72500000000002,2.3234895733646184,1.5355639614344332,1.8342227168506333,1.6251615880592931,2.1767095164104227,2
"frozenset({'BEA', 'OCO', 'NOR', 'MCL', 'HUL', 'AST', 'HAD'})",98.4,211.07999999999998,39.8,0.8,101.0,1.0,156.04,2.456468293199775,2.566929472740803,1.5231215633397788,2.2537870999204954,2.176464274241776,2
"frozenset({'NOR', 'BOR', 'MCL', 'HUL', 'DOO', 'HAA', 'HAD'})",93.00000000000001,217.71000000000004,39.8,0.6,103.0,1.0,160.35500000000002,2.5451207730898795,2.7977075132389904,1.3157207943325422,2.3531114975670557,2.176300779462678,2
"frozenset({'OCO', 'RUS', 'MCL', 'HAA', 'DOO', 'STR', 'HAD'})",92.30000000000001,203.03000000000003,27.3,0.6,103.0,1.0,153.01500000000001,2.5451207730898795,2.2867238579579396,1.3157207943325422,1.9954229388703204,2.176300779462678,2
"frozenset({'OCO', 'NOR', 'ALP', 'MCL', 'DOO', 'STR', 'HAD'})",98.80000000000001,212.73000000000002,39.8,0.6,103.0,1.0,157.865,2.5451207730898795,2.6243629217335656,1.3157207943325422,2.2317702835132582,2.176300779462678,2
"frozenset({'BEA', 'OCO', 'NOR', 'MCL', 'DOO', 'KCK', 'HAD'})",94.50000000000001,209.23000000000002,39.8,0.6,103.0,1.0,156.115,2.5451207730898795,2.5025343935671023,1.3157207943325422,2.1464903137967344,2.176300779462678,1
"frozenset({'NOR', 'BOR', 'MCL', 'HAA', 'DOO', 'HAD', 'SAI'})",96.50000000000001,216.03000000000003,39.8,0.6,103.0,1.0,159.51500000000001,2.5451207730898795,2.739229819719088,1.3157207943325422,2.3121771121031243,2.176300779462678,2
"frozenset({'OCO', 'LEC', 'MCL', 'HUL', 'DOO', 'HAA', 'HAD'})",92.50000000000001,185.61,20.0,0.5,104.0,1.0,144.805,2.5894470130349316,1.6803658691980006,1.2120204098289242,1.5398622313872776,2.176219032073129,2
"frozenset({'OCO', 'LEC', 'MCL', 'HAA', 'DOO', 'HAD', 'SAI'})",96.00000000000001,183.93,20.0,0.5,104.0,1.0,143.965,2.5894470130349316,1.621888175678098,1.2120204098289242,1.498927845923346,2.176219032073129,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'HUL', 'DOO', 'HAA'})",97.20000000000002,221.71000000000004,39.8,0.39999999999999997,105.0,1.0,163.35500000000002,2.633773252979984,2.9369401168578055,1.1083200253253058,2.3883540893980557,2.1761372846835805,2
"frozenset({'OCO', 'NOR', 'BOR', 'MCL', 'HAA', 'DOO', 'SAI'})",100.70000000000002,220.03000000000003,39.8,0.39999999999999997,105.0,1.0,162.51500000000001,2.633773252979984,2.878462423337903,1.1083200253253058,2.347419703934124,2.1761372846835805,2
"frozenset({'OCO', 'NOR', 'ALO', 'MCL', 'HAA', 'STR', 'HAD'})",101.10000000000001,226.2,39.8,-1.1102230246251565e-16,109.0,1.0,167.6,2.8110782127601928,3.0932287144199235,0.6935184873108332,2.3733156462871965,2.175810295125385,2
"frozenset({'NOR', 'LAW', 'GAS', 'MCL', 'HAA', 'DOO', 'HAD'})",97.9,213.69,39.8,1.1102230246251565e-16,109.0,1.0,161.345,2.8110782127601928,2.65777874660208,0.6935184873108334,2.068500668814706,2.175810295125385,2
"frozenset({'OCO', 'BOR', 'MCL', 'HAA', 'DOO', 'HAM', 'HAD'})",88.30000000000001,188.3185,24.5,1.1,97.0,0.873,142.65925,2.2791633334195662,1.7746437459233901,1.8342227168506333,1.7925174372015629,2.1456811484488862,2
"frozenset({'BEA', 'ANT', 'MCL', 'HUL', 'DOO', 'HAA', 'HAD'})",86.10000000000001,177.46,24.5,1.1,97.0,0.3,137.23000000000002,2.2791633334195662,1.396679439324665,1.8342227168506333,1.5279424225824554,2.1456811484488862,2
"frozenset({'BEA', 'OCO', 'MCL', 'HAA', 'DOO', 'STR', 'HAD'})",78.2,172.43,12.0,1.1,97.0,1.0,134.715,2.2791633334195662,1.2215944402740053,1.8342227168506333,1.4053829232469937,2.1456811484488862,1
