team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'LEC', 'DOO', 'KCK', 'BOR', 'HAD', 'PIA', 'HAA'})",78.10000000000001,132.627,31.0,0.29999999999999993,71.0,0.887,101.8135,1.0922779519844856,-0.18520075488290808,1.0758801545799666,0.19312351795595434,1.0873586127631298,3
"frozenset({'ALB', 'OCO', 'DOO', 'MCL', 'ALP', 'BOR', 'HAD'})",76.4,148.1604,12.8,0.2999999999999999,71.0,0.643,109.5802,1.0922779519844856,0.35217575932712336,1.0758801545799666,0.5692870779029763,1.0873586127631298,3
"frozenset({'OCO', 'DOO', 'MCL', 'ALP', 'BOR', 'ALO', 'HAD'})",70.0,143.63,12.0,0.2999999999999999,71.0,1.0,107.315,1.0922779519844856,0.1954469967910956,1.0758801545799666,0.45957694412775685,1.0873586127631298,3
"frozenset({'MER', 'AST', 'DOO', 'ANT', 'HAD', 'HUL', 'PIA'})",92.60000000000001,176.007,31.0,0.2,72.0,0.887,124.0035,1.1357933321647526,1.3155262711661966,0.9713275710903095,1.2122666611434303,1.0864536038424197,3
"frozenset({'MER', 'ALB', 'FER', 'BEA', 'BOR', 'HAD', 'LAW'})",88.69999999999999,167.03040000000001,12.8,0.2,72.0,0.643,119.51520000000001,1.1357933321647526,1.004981637186658,0.9713275710903095,0.9948854173577534,1.0864536038424197,3
"frozenset({'MER', 'AST', 'OCO', 'DOO', 'STR', 'HAD', 'PIA'})",84.7,166.327,31.0,0.2,72.0,0.887,119.1635,1.1357933321647526,0.9806475802451421,0.9713275710903095,0.9778515774986922,1.0864536038424197,3
"frozenset({'MER', 'WIL', 'OCO', 'BEA', 'HAD', 'LAW', 'PIA'})",91.50000000000001,173.997,31.0,0.20000000000000007,72.0,0.887,122.9985,1.1357933321647526,1.2459905099315565,0.9713275710903095,1.1635916282791823,1.0864536038424197,3
"frozenset({'MER', 'GAS', 'BOR', 'HAD', 'HUL', 'PIA', 'HAA'})",82.9,174.137,31.0,0.2,72.0,0.887,123.0685,1.1357933321647526,1.25083379678372,0.9713275710903095,1.1669819290756966,1.0864536038424197,3
"frozenset({'FER', 'SAI', 'WIL', 'BEA', 'BOR', 'HAD', 'PIA'})",93.6,160.997,31.0,0.20000000000000007,72.0,0.887,116.4985,1.1357933321647526,0.7962567308020414,0.9713275710903095,0.8487779828885218,1.0864536038424197,3
"frozenset({'MER', 'OCO', 'BEA', 'GAS', 'HAD', 'PIA', 'KCK'})",84.4,165.65699999999998,31.0,0.20000000000000007,72.0,0.887,118.82849999999999,1.1357933321647526,0.957468993166928,0.9713275710903095,0.9616265665439424,1.0864536038424197,3
"frozenset({'MER', 'LEC', 'BEA', 'DOO', 'BOR', 'RUS', 'KCK'})",94.0,167.93,27.3,0.20000000000000007,72.0,1.0,119.965,1.1357933321647526,1.0361032147024203,0.9713275710903095,1.016670521618787,1.0864536038424197,3
"frozenset({'MER', 'FER', 'BEA', 'ALO', 'BOR', 'HAD', 'LAW'})",82.3,158.732,12.0,0.2,72.0,0.686,115.366,1.1357933321647526,0.7178992685152447,0.9713275710903095,0.793927759287764,1.0864536038424197,3
"frozenset({'MER', 'AST', 'BEA', 'TSU', 'ALO', 'BOR', 'PIA'})",90.2,161.497,31.0,0.20000000000000007,72.0,0.887,116.7485,1.1357933321647526,0.8135541838454843,0.9713275710903095,0.8608862000189318,1.0864536038424197,3
"frozenset({'MER', 'SAI', 'GAS', 'BOR', 'HAD', 'PIA', 'HAA'})",86.4,172.457,31.0,0.2,72.0,0.887,122.2285,1.1357933321647526,1.1927143545577517,0.9713275710903095,1.126298319517519,1.0864536038424197,3
"frozenset({'MER', 'ALB', 'ALO', 'BOR', 'HAD', 'PIA', 'HAA'})",85.5,179.09699999999998,31.0,0.2,72.0,0.887,125.54849999999999,1.1357933321647526,1.4224245309746728,0.9713275710903095,1.2870954430093637,1.0864536038424197,3
"frozenset({'MER', 'ALB', 'AST', 'BEA', 'TSU', 'BOR', 'PIA'})",96.60000000000001,169.79700000000003,31.0,0.20000000000000007,72.0,0.887,120.89850000000001,1.1357933321647526,1.1006919043666366,0.9713275710903095,1.0618826043837384,1.0864536038424197,3
"frozenset({'FER', 'WIL', 'BEA', 'BOR', 'HAD', 'HUL', 'PIA'})",90.1,162.67700000000002,31.0,0.20000000000000007,72.0,0.887,117.33850000000001,1.1357933321647526,0.8543761730280097,0.9713275710903095,0.8894615924466996,1.0864536038424197,3
"frozenset({'MER', 'SAI', 'AST', 'DOO', 'ANT', 'HAD', 'PIA'})",96.09999999999998,174.327,31.0,0.2,72.0,0.887,123.1635,1.1357933321647526,1.2574068289402283,0.9713275710903095,1.1715830515852526,1.0864536038424197,3
"frozenset({'MER', 'AST', 'BEA', 'STR', 'BOR', 'GAS', 'PIA'})",86.49999999999999,161.15699999999998,31.0,0.20000000000000007,72.0,0.887,116.57849999999999,1.1357933321647526,0.801791915775942,0.9713275710903095,0.8526526123702522,1.0864536038424197,3
"frozenset({'AST', 'BEA', 'MCL', 'TSU', 'BOR', 'HAD', 'HUL'})",80.0,143.212,12.0,0.09999999999999998,73.0,0.686,108.106,1.1793087123450194,0.1809863260467771,0.8667749876006523,0.38672292451293966,1.0855485949217092,3
"frozenset({'BEA', 'DOO', 'MCL', 'ALP', 'BOR', 'GAS', 'HUL'})",73.7,139.702,12.0,0.10000000000000003,73.0,0.686,106.351,1.1793087123450194,0.05955820568180836,0.8667749876006523,0.30172324025746156,1.0855485949217092,3
"frozenset({'SAI', 'AST', 'BEA', 'MCL', 'TSU', 'BOR', 'HAD'})",83.5,141.532,12.0,0.09999999999999998,73.0,0.686,107.266,1.1793087123450194,0.12286688382080976,0.8667749876006523,0.34603931495476253,1.0855485949217092,3
"frozenset({'ALB', 'AST', 'BEA', 'MCL', 'STR', 'BOR', 'HAD'})",78.9,147.8304,12.8,0.09999999999999998,73.0,0.643,110.4152,1.1793087123450194,0.3407594403184506,0.8667749876006523,0.4985641045031111,1.0855485949217092,3
"frozenset({'SAI', 'BEA', 'DOO', 'MCL', 'ALP', 'BOR', 'GAS'})",77.2,138.022,12.0,0.10000000000000003,73.0,0.686,105.511,1.1793087123450194,0.00143876345584003,0.8667749876006523,0.2610396306992837,1.0855485949217092,3
"frozenset({'MER', 'DOO', 'BOR', 'HAD', 'VER', 'LAW', 'RED'})",101.1,188.43,29.3,0.09999999999999998,73.0,1.0,130.715,1.1793087123450194,1.7452987894835785,0.8667749876006523,1.4817416489187005,1.0855485949217092,3
"frozenset({'SAI', 'RB', 'BEA', 'DOO', 'MCL', 'BOR', 'GAS'})",78.5,151.522,12.0,0.10000000000000003,73.0,0.686,112.261,1.1793087123450194,0.46846999562879793,0.8667749876006523,0.5879614932203543,1.0855485949217092,3
"frozenset({'RB', 'BEA', 'DOO', 'MCL', 'BOR', 'GAS', 'HUL'})",75.0,153.202,12.0,0.10000000000000003,73.0,0.686,113.101,1.1793087123450194,0.5265894378547663,0.8667749876006523,0.628645102778532,1.0855485949217092,3
"frozenset({'AST', 'BEA', 'MCL', 'STR', 'ALO', 'BOR', 'HAD'})",72.5,139.532,12.0,0.09999999999999998,73.0,0.686,106.266,1.1793087123450194,0.053677071647038214,0.8667749876006523,0.29760644643312245,1.0855485949217092,3
"frozenset({'ALB', 'BEA', 'DOO', 'MCL', 'ALP', 'ALO', 'BOR'})",76.30000000000001,144.6604,12.8,0.10000000000000003,73.0,0.643,108.8302,1.1793087123450194,0.23109358802302318,0.8667749876006523,0.42179800789631194,1.0855485949217092,3
"frozenset({'ALB', 'RB', 'BEA', 'DOO', 'MCL', 'ALO', 'BOR'})",77.60000000000001,158.1604,12.8,0.10000000000000003,73.0,0.643,115.5802,1.1793087123450194,0.6981248201959811,0.8667749876006523,0.7487198704173824,1.0855485949217092,3
"frozenset({'DOO', 'RED', 'BOR', 'HAD', 'PIA', 'RUS', 'KCK'})",92.0,156.627,31.0,0.09999999999999998,73.0,0.887,114.8135,1.1793087123450194,0.6450769912023504,0.8667749876006523,0.7115863901218409,1.0855485949217092,3
"frozenset({'MER', 'SAI', 'DOO', 'ALO', 'HAD', 'PIA', 'HAA'})",84.5,174.127,31.0,1.1102230246251565e-16,74.0,0.887,124.0635,1.2228240925252865,1.2504878477228514,0.7622224041109952,1.1040082146392944,1.084643586000999,3
"frozenset({'MER', 'FER', 'DOO', 'BOR', 'ALO', 'HAD', 'ANT'})",92.5,173.17999999999998,24.5,-1.1102230246251565e-16,74.0,0.3,123.58999999999999,1.2228240925252865,1.2177264716585696,0.762222404110995,1.0810752513942972,1.084643586000999,3
"frozenset({'MER', 'AST', 'DOO', 'BOR', 'ANT', 'LAW', 'PIA'})",92.00000000000001,168.327,31.0,0.0,74.0,0.887,121.1635,1.2228240925252865,1.0498373924189135,0.7622224041109951,0.9635528959265378,1.084643586000999,3
"frozenset({'MER', 'SAI', 'AST', 'BEA', 'DOO', 'TSU', 'PIA'})",95.6,164.827,31.0,-1.1102230246251565e-16,74.0,0.887,119.4135,1.2228240925252865,0.9287552211148133,0.762222404110995,0.8787953760136678,1.084643586000999,3
"frozenset({'MER', 'LEC', 'DOO', 'ALO', 'BOR', 'HAD', 'RED'})",96.20000000000002,170.82999999999998,20.0,-1.1102230246251565e-16,74.0,1.0,122.41499999999999,1.2228240925252865,1.1364284423543882,0.762222404110995,1.0241666308813702,1.084643586000999,3
"frozenset({'MER', 'AST', 'BEA', 'DOO', 'STR', 'ALO', 'PIA'})",84.6,162.827,31.0,-1.1102230246251565e-16,74.0,0.887,118.4135,1.2228240925252865,0.8595654089410418,0.762222404110995,0.8303625074920277,1.084643586000999,3
"frozenset({'MER', 'ALB', 'DOO', 'HAD', 'HUL', 'PIA', 'HAA'})",87.4,184.10700000000003,31.0,-1.1102230246251565e-16,74.0,0.887,129.0535,1.2228240925252865,1.5957450104699722,0.762222404110995,1.3456882285622789,1.084643586000999,3
"frozenset({'MER', 'FER', 'SAI', 'BEA', 'DOO', 'HAD', 'LAW'})",87.69999999999999,162.06199999999998,12.0,-1.1102230246251565e-16,74.0,0.686,118.03099999999999,1.2228240925252865,0.8331003057845737,0.762222404110995,0.8118369352825,1.084643586000999,3
"frozenset({'MER', 'FER', 'HUL', 'BEA', 'DOO', 'HAD', 'LAW'})",84.19999999999999,163.742,12.0,-1.1102230246251565e-16,74.0,0.686,118.871,1.2228240925252865,0.891219748010542,0.762222404110995,0.8525205448406779,1.084643586000999,3
"frozenset({'MER', 'DOO', 'ALO', 'HAD', 'HUL', 'PIA', 'HAA'})",81.0,175.80700000000002,31.0,-1.1102230246251565e-16,74.0,0.887,124.90350000000001,1.2228240925252865,1.3086072899488197,0.762222404110995,1.1446918241974722,1.084643586000999,3
"frozenset({'FER', 'OCO', 'DOO', 'BOR', 'HAD', 'PIA', 'KCK'})",80.60000000000001,151.827,31.0,0.0,74.0,0.887,112.9135,1.2228240925252865,0.47902144198529834,0.7622224041109951,0.5639817306230073,1.084643586000999,3
"frozenset({'MER', 'ALB', 'AST', 'DOO', 'BOR', 'PIA', 'HAM'})",101.10000000000001,177.627,31.0,0.0,74.0,0.887,125.8135,1.2228240925252865,1.3715700190269517,0.7622224041109951,1.1887657345521647,1.084643586000999,3
"frozenset({'MER', 'BEA', 'KCK', 'BOR', 'HUL', 'PIA', 'HAM'})",95.5,177.67700000000002,31.0,0.0,74.0,0.887,125.83850000000001,1.2228240925252865,1.3732997643312963,0.7622224041109951,1.1899765562652058,1.084643586000999,3
"frozenset({'MER', 'WIL', 'OCO', 'DOO', 'ANT', 'HAD', 'PIA'})",101.7,189.327,31.0,0.0,74.0,0.887,131.6635,1.2228240925252865,1.7763304202435148,0.7622224041109951,1.4720980154037588,1.084643586000999,3
"frozenset({'MER', 'ALB', 'AST', 'BEA', 'DOO', 'STR', 'PIA'})",91.0,171.127,31.0,-1.1102230246251565e-16,74.0,0.887,122.5635,1.2228240925252865,1.146703129462194,0.762222404110995,1.0313589118568343,1.084643586000999,3
"frozenset({'MER', 'AST', 'BEA', 'DOO', 'TSU', 'HUL', 'PIA'})",92.10000000000001,166.507,31.0,-1.1102230246251565e-16,74.0,0.887,120.2535,1.2228240925252865,0.9868746633407817,0.762222404110995,0.9194789855718456,1.084643586000999,3
"frozenset({'MER', 'RB', 'DOO', 'TSU', 'HAD', 'LAW', 'PIA'})",90.8,176.327,31.0,1.1102230246251565e-16,74.0,0.887,125.1635,1.2228240925252865,1.3265966411139998,0.7622224041109952,1.1572843700130984,1.084643586000999,3
"frozenset({'MER', 'DOO', 'TSU', 'ALP', 'HAD', 'LAW', 'PIA'})",89.5,162.827,31.0,1.1102230246251565e-16,74.0,0.887,118.4135,1.2228240925252865,0.8595654089410418,0.7622224041109952,0.8303625074920278,1.084643586000999,3
"frozenset({'MER', 'WIL', 'BEA', 'DOO', 'TSU', 'HAD', 'PIA'})",97.0,175.827,31.0,0.0,74.0,0.887,124.9135,1.2228240925252865,1.309299188070557,0.7622224041109951,1.1451761528826883,1.084643586000999,2
"frozenset({'MER', 'AST', 'DOO', 'ALO', 'BOR', 'PIA', 'HAM'})",94.7,169.327,31.0,0.0,74.0,0.887,121.6635,1.2228240925252865,1.0844322985057993,0.7622224041109951,0.987769330187358,1.084643586000999,3
"frozenset({'MER', 'FER', 'OCO', 'DOO', 'TSU', 'BOR', 'HAD'})",92.1,171.82999999999998,12.0,-1.1102230246251565e-16,74.0,1.0,122.91499999999999,1.2228240925252865,1.171023348441274,0.762222404110995,1.0483830651421902,1.084643586000999,3
"frozenset({'MER', 'ALB', 'FER', 'DOO', 'BOR', 'ANT', 'HAD'})",98.9,181.48,24.5,-1.1102230246251565e-16,74.0,0.3,127.74,1.2228240925252865,1.504864192179722,0.762222404110995,1.2820716557591036,1.084643586000999,3
"frozenset({'MER', 'SAI', 'BEA', 'KCK', 'BOR', 'PIA', 'HAM'})",99.0,175.997,31.0,0.0,74.0,0.887,124.9985,1.2228240925252865,1.315180322105328,0.7622224041109951,1.149292946707028,1.084643586000999,3
"frozenset({'MER', 'ALB', 'SAI', 'DOO', 'HAD', 'PIA', 'HAA'})",90.9,182.42700000000002,31.0,-1.1102230246251565e-16,74.0,0.887,128.2135,1.2228240925252865,1.5376255682440039,0.762222404110995,1.3050046190041011,1.084643586000999,3
"frozenset({'SAI', 'AST', 'DOO', 'MCL', 'BOR', 'HAD', 'HAM'})",88.0,162.5185,24.5,-0.10000000000000009,75.0,0.873,118.75925,1.2663394727055535,0.8488928804132373,0.6576698206213377,0.7915259624756674,1.0837385770802888,3
"frozenset({'WIL', 'BEA', 'MCL', 'BOR', 'ALO', 'HAD', 'ANT'})",89.5,161.65,24.5,-0.09999999999999998,75.0,0.3,118.325,1.2663394727055535,0.8188472044767775,0.6576698206213378,0.7704939893201456,1.0837385770802888,3
"frozenset({'ALB', 'WIL', 'BEA', 'MCL', 'ANT', 'BOR', 'HAD'})",95.9,169.95,24.5,-0.09999999999999998,75.0,0.3,122.475,1.2663394727055535,1.1059849249979288,0.6576698206213378,0.9714903936849515,1.0837385770802888,3
"frozenset({'WIL', 'OCO', 'BEA', 'MCL', 'TSU', 'BOR', 'HAD'})",89.10000000000001,160.3,12.0,-0.09999999999999998,75.0,1.0,117.65,1.2663394727055535,0.772144081259482,0.6576698206213378,0.7378018030680387,1.0837385770802888,3
"frozenset({'AST', 'BEA', 'DOO', 'MCL', 'STR', 'HAD', 'HUL'})",74.4,144.542,12.0,-0.09999999999999998,75.0,0.686,109.771,1.2663394727055535,0.2269975511423356,0.6576698206213378,0.35619923198603626,1.0837385770802888,3
"frozenset({'SAI', 'AST', 'BEA', 'DOO', 'MCL', 'STR', 'HAD'})",77.89999999999999,142.862,12.0,-0.09999999999999998,75.0,0.686,108.931,1.2663394727055535,0.1688781089163673,0.6576698206213378,0.31551562242785847,1.0837385770802888,3
"frozenset({'AST', 'BEA', 'DOO', 'MCL', 'ALO', 'GAS', 'HAD'})",73.3,135.522,12.0,-0.09999999999999998,75.0,0.686,105.261,1.2663394727055535,-0.0850485017613744,0.6576698206213378,0.13776699495343925,1.0837385770802888,3
"frozenset({'ALB', 'AST', 'BEA', 'DOO', 'MCL', 'GAS', 'HAD'})",79.7,143.8204,12.8,-0.09999999999999998,75.0,0.643,109.4102,1.2663394727055535,0.20203386691003902,0.6576698206213378,0.3387246530234287,1.0837385770802888,3
"frozenset({'AST', 'DOO', 'MCL', 'BOR', 'HAD', 'HUL', 'HAM'})",84.5,164.1985,24.5,-0.10000000000000009,75.0,0.873,119.59925,1.2663394727055535,0.9070123226392056,0.6576698206213377,0.8322095720338452,1.0837385770802888,3
"frozenset({'MER', 'DOO', 'ALO', 'BOR', 'LAW', 'PIA', 'HAA'})",80.4,168.127,31.0,-0.20000000000000007,76.0,0.887,122.0635,1.3098548528858205,1.0429184112015368,0.5531172371316805,0.8959780589805799,1.0828335681595784,3
"frozenset({'MER', 'ALB', 'DOO', 'BOR', 'LAW', 'PIA', 'HAA'})",86.80000000000001,176.42700000000002,31.0,-0.20000000000000007,76.0,0.887,126.21350000000001,1.3098548528858205,1.330056131722689,0.5531172371316805,1.0969744633453864,1.0828335681595784,3
"frozenset({'MER', 'FER', 'BEA', 'DOO', 'STR', 'BOR', 'GAS'})",88.30000000000001,164.222,12.0,-0.19999999999999996,76.0,0.686,120.111,1.3098548528858205,0.9078253029322478,0.5531172371316806,0.8014128831920776,1.0828335681595784,3
"frozenset({'ALB', 'FER', 'BEA', 'DOO', 'BOR', 'PIA', 'KCK'})",86.9,156.627,31.0,-0.2,76.0,0.887,116.3135,1.3098548528858205,0.6450769912023504,0.5531172371316805,0.6174890649811494,1.0828335681595784,3
"frozenset({'MER', 'OCO', 'BEA', 'DOO', 'TSU', 'WIL', 'PIA'})",101.2,179.827,31.0,-0.2,76.0,0.887,127.9135,1.3098548528858205,1.4476788124181,0.5531172371316805,1.179310339832174,1.0828335681595784,3
"frozenset({'MER', 'FER', 'BEA', 'DOO', 'TSU', 'ALO', 'BOR'})",92.0,164.56199999999998,12.0,-0.19999999999999996,76.0,0.686,120.28099999999999,1.3098548528858205,0.9195875710017881,0.5531172371316806,0.8096464708407558,1.0828335681595784,3
"frozenset({'MER', 'BEA', 'DOO', 'ALO', 'ANT', 'WIL', 'PIA'})",101.6,185.827,31.0,-0.2,76.0,0.887,130.9135,1.3098548528858205,1.6552482489394147,0.5531172371316805,1.3246089453970942,1.0828335681595784,3
"frozenset({'MER', 'ALB', 'FER', 'BEA', 'DOO', 'TSU', 'BOR'})",98.4,172.8604,12.8,-0.19999999999999996,76.0,0.643,124.4302,1.3098548528858205,1.2066699396732015,0.5531172371316806,1.010604128910745,1.0828335681595784,3
"frozenset({'FER', 'BEA', 'DOO', 'ALO', 'BOR', 'PIA', 'KCK'})",80.5,148.327,31.0,-0.2,76.0,0.887,112.1635,1.3098548528858205,0.35793927068119813,0.5531172371316805,0.4164926606163428,1.0828335681595784,3
"frozenset({'AST', 'BEA', 'DOO', 'MCL', 'STR', 'BOR', 'LAW'})",73.8,136.862,12.0,-0.3,77.0,0.686,106.931,1.3533702330660873,-0.03869132760494735,0.44856465364202336,0.10748546676914388,1.081928559238868,3
"frozenset({'OCO', 'BEA', 'DOO', 'MCL', 'HAD', 'LAW', 'KCK'})",71.7,145.13,12.0,-0.3,77.0,1.0,111.065,1.3533702330660873,0.24733935592142425,0.44856465364202336,0.307706945237604,1.081928559238868,3
"frozenset({'WIL', 'OCO', 'DOO', 'MCL', 'BOR', 'HAD', 'HAM'})",93.60000000000001,177.5185,24.5,-0.3,77.0,0.873,127.25925,1.3533702330660873,1.3678164717165238,0.44856465364202336,1.0920409262941737,1.081928559238868,3
"frozenset({'MER', 'TSU', 'BOR', 'HAD', 'PIA', 'RUS', 'KCK'})",100.69999999999999,179.79700000000003,31.0,-0.29999999999999993,77.0,0.887,128.3985,1.3533702330660873,1.4466409652354943,0.4485646536420234,1.1472180717574532,1.081928559238868,3
"frozenset({'MER', 'BOR', 'HAD', 'VER', 'LAW', 'PIA', 'KCK'})",98.30000000000001,174.29700000000003,31.0,-0.2999999999999999,77.0,0.887,125.64850000000001,1.3533702330660873,1.2563689817576227,0.44856465364202347,1.014027683322943,1.081928559238868,3
"frozenset({'WIL', 'OCO', 'BEA', 'DOO', 'MCL', 'STR', 'HAD'})",83.5,161.63,12.0,-0.3000000000000001,77.0,1.0,119.315,1.3533702330660873,0.8181553063550395,0.44856465364202325,0.7072781105411347,1.0819285592388679,3
"frozenset({'HUL', 'DOO', 'MCL', 'BOR', 'HAD', 'LAW', 'HAA'})",70.2,145.61,8.0,-0.30000000000000016,77.0,0.5,111.305,1.3533702330660873,0.26394491084313004,0.4485646536420232,0.31933083368279797,1.0819285592388679,3
"frozenset({'SAI', 'WIL', 'BEA', 'DOO', 'MCL', 'ANT', 'HAD'})",94.9,164.98,24.5,-0.3000000000000001,77.0,0.3,120.99,1.3533702330660873,0.9340482417461066,0.44856465364202325,0.7884031653148815,1.0819285592388679,3
"frozenset({'SAI', 'DOO', 'MCL', 'BOR', 'HAD', 'LAW', 'HAA'})",73.7,143.93,8.0,-0.30000000000000016,77.0,0.5,110.465,1.3533702330660873,0.2058254686171617,0.4485646536420232,0.2786472241246202,1.0819285592388679,3
"frozenset({'WIL', 'BEA', 'DOO', 'MCL', 'ANT', 'HAD', 'HUL'})",91.4,166.66,24.5,-0.3000000000000001,77.0,0.3,121.83,1.3533702330660873,0.992167683972075,0.44856465364202325,0.8290867748730595,1.0819285592388679,3
"frozenset({'MER', 'LEC', 'ALO', 'BOR', 'HAD', 'PIA', 'KCK'})",93.4,165.997,31.0,-0.39999999999999997,78.0,0.887,121.9985,1.3968856132463543,0.9692312612364703,0.3440120701523662,0.781665503911239,1.0810235503181578,3
"frozenset({'MER', 'ALB', 'LEC', 'BOR', 'HAD', 'PIA', 'KCK'})",99.79999999999998,174.29700000000003,31.0,-0.39999999999999997,78.0,0.887,126.14850000000001,1.3968856132463543,1.2563689817576227,0.3440120701523662,0.9826619082760457,1.0810235503181578,3
"frozenset({'BEA', 'DOO', 'MCL', 'BOR', 'ANT', 'WIL', 'LAW'})",90.8,158.98,24.5,-0.5,79.0,0.3,118.99,1.4404009934266213,0.726478805224792,0.23945948666270891,0.5803730096561671,1.0801185413974477,3
"frozenset({'BEA', 'DOO', 'MCL', 'BOR', 'ALO', 'WIL', 'HAM'})",93.5,174.0185,24.5,-0.5,79.0,0.873,126.50925,1.4404009934266213,1.2467343004124236,0.23945948666270891,0.9445518562875092,1.0801185413974477,3
"frozenset({'ALB', 'BEA', 'DOO', 'MCL', 'BOR', 'WIL', 'HAM'})",99.89999999999999,182.3185,24.5,-0.5,79.0,0.873,130.65925,1.4404009934266213,1.5338720209335759,0.23945948666270891,1.1455482606523157,1.0801185413974477,3
"frozenset({'MER', 'DOO', 'STR', 'HAD', 'PIA', 'RUS', 'KCK'})",95.1,181.127,31.0,-0.49999999999999994,79.0,0.887,130.0635,1.4404009934266213,1.492652190331052,0.23945948666270897,1.116694379230549,1.0801185413974477,3
"frozenset({'BEA', 'DOO', 'MCL', 'BOR', 'ANT', 'GAS', 'KCK'})",83.7,150.64,24.5,-0.5,79.0,0.3,114.82,1.4404009934266213,0.4379572884601645,0.23945948666270891,0.3784079479209278,1.0801185413974477,3
"frozenset({'MER', 'LEC', 'SAI', 'DOO', 'HAD', 'PIA', 'KCK'})",98.79999999999998,169.327,31.0,-0.6,80.0,0.887,124.6635,1.4839163736068883,1.0844322985057993,0.1349069031730517,0.799574679905975,1.0792135324767373,3
"frozenset({'MER', 'LEC', 'DOO', 'HAD', 'HUL', 'PIA', 'KCK'})",95.30000000000001,171.007,31.0,-0.6,80.0,0.887,125.5035,1.4839163736068883,1.1425517407317678,0.1349069031730517,0.8402582894641529,1.0792135324767373,3
"frozenset({'MER', 'DOO', 'BOR', 'NOR', 'HUL', 'PIA', 'KCK'})",100.0,199.61,39.8,-0.7,81.0,1.0,140.305,1.5274317537871553,2.1320698395349615,0.030354319683394505,1.5015551835794914,1.078308523556027,3
"frozenset({'DOO', 'MCL', 'STR', 'BOR', 'HAD', 'VER', 'KCK'})",90.3,179.23000000000002,29.3,-0.7999999999999999,82.0,1.0,130.615,1.5709471339674221,1.4270256534842298,-0.0741982638062627,0.9766584782970821,1.0774035146353165,3
"frozenset({'MER', 'LEC', 'DOO', 'BOR', 'LAW', 'PIA', 'KCK'})",94.69999999999999,163.327,31.0,-0.8,82.0,0.887,122.6635,1.5709471339674221,0.8768628619844847,-0.07419826380626282,0.5915445242472603,1.0774035146353165,3
"frozenset({'LEC', 'WIL', 'DOO', 'MCL', 'GAS', 'BOR', 'HAD'})",95.2,164.29,20.0,-0.9000000000000001,83.0,1.0,123.645,1.6144625141476892,0.9101777565461555,-0.17875084729592014,0.5834991753935328,1.0764985057146064,3
"frozenset({'MER', 'ALB', 'HUL', 'MCL', 'BOR', 'HAD', 'LAW'})",91.9,191.5104,12.8,-1.0,84.0,0.643,137.7552,1.6579778943279562,1.8518649381936214,-0.28330343078557724,1.2113144274998617,1.075593496793896,3
"frozenset({'SAI', 'WIL', 'MCL', 'BOR', 'HAD', 'HUL', 'PIA'})",96.8,185.47699999999998,31.0,-1.0,84.0,0.887,134.7385,1.6579778943279562,1.6431400318090037,-0.28330343078557724,1.0652069930306292,1.075593496793896,3
"frozenset({'MER', 'ALB', 'SAI', 'MCL', 'BOR', 'HAD', 'LAW'})",95.4,189.8304,12.8,-1.0,84.0,0.643,136.9152,1.6579778943279562,1.793745495967653,-0.28330343078557724,1.1706308179416838,1.075593496793896,3
"frozenset({'MER', 'HUL', 'MCL', 'ALO', 'BOR', 'HAD', 'LAW'})",85.5,178.98,8.0,-1.0,84.0,0.5,131.49,1.6579778943279562,1.4183769269625075,-0.28330343078557724,0.9078728196380821,1.075593496793896,3
"frozenset({'MER', 'SAI', 'MCL', 'ALO', 'BOR', 'HAD', 'LAW'})",89.0,177.3,8.0,-1.0,84.0,0.5,130.65,1.6579778943279562,1.36025748473654,-0.28330343078557724,0.8671892100799048,1.075593496793896,3
"frozenset({'MER', 'SAI', 'HUL', 'DOO', 'MCL', 'HAD', 'LAW'})",90.9,182.31,8.0,-1.1999999999999997,86.0,0.5,134.155,1.74500865468849,1.5335779642318375,-0.4924085977648914,0.9257819956328188,1.0737834789524754,3
"frozenset({'MER', 'ALB', 'DOO', 'MCL', 'TSU', 'BOR', 'HUL'})",101.6,197.34040000000002,12.8,-1.4,88.0,0.643,142.67020000000002,1.832039415049024,2.053553240680166,-0.701513764744206,1.2270331390528544,1.071973461111055,3
"frozenset({'MER', 'ALB', 'DOO', 'MCL', 'STR', 'ALO', 'BOR'})",94.1,193.6604,12.8,-1.4,88.0,0.643,140.8302,1.832039415049024,1.926243986280426,-0.701513764744206,1.1379166609730362,1.071973461111055,3
"frozenset({'MER', 'SAI', 'DOO', 'MCL', 'STR', 'BOR', 'GAS'})",95.0,182.381,10.5,-1.4,88.0,0.342,135.1905,1.832039415049024,1.5360342025640064,-0.701513764744206,0.8647698123715426,1.071973461111055,3
"frozenset({'MER', 'SAI', 'DOO', 'MCL', 'TSU', 'ALO', 'BOR'})",98.69999999999999,190.13,11.0,-1.4,88.0,1.0,139.065,1.832039415049024,1.804110129831284,-0.701513764744206,1.052422961458637,1.071973461111055,3
"frozenset({'MER', 'DOO', 'MCL', 'STR', 'BOR', 'GAS', 'HUL'})",91.5,184.061,10.5,-1.4,88.0,0.342,136.03050000000002,1.832039415049024,1.5941536447899747,-0.701513764744206,0.9054534219297203,1.071973461111055,3
