team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'WIL', 'PIA', 'BEA', 'ALO', 'BOR', 'MCL', 'HAD'})",100.30000000000001,176.5964,37.2,0.23,92.0,0.887,134.2982,1.2838160966422885,1.5289127704254142,0.5155383151844226,0.9208880972808193,0.8228494277675689,2
"frozenset({'PIA', 'HAA', 'ALB', 'FER', 'BOR', 'ANT', 'LAW'})",104.4,149.7964,37.2,0.22999999999999993,92.0,0.887,120.8982,1.2838160966422885,1.0656497631762203,0.5155383151844224,0.7355828943811415,0.8228494277675689,3
"frozenset({'BEA', 'FER', 'TSU', 'ALO', 'BOR', 'AST', 'LAW'})",76.7,121.6,11.8,0.3399999999999999,82.0,1.0,101.8,1.0942963449624044,0.5782486789373701,0.641707014046891,0.6163236800030827,0.8227427464130963,3
"frozenset({'BEA', 'FER', 'ALO', 'ANT', 'SAI', 'MCL', 'LAW'})",106.4,175.0,11.8,-0.2,131.0,1.0,153.0,2.022943128193836,1.501317506814496,0.02233340144931812,0.6139270435953893,0.8225772921471254,3
"frozenset({'BEA', 'FER', 'ALO', 'RED', 'LEC', 'HAD', 'LAW'})",107.30000000000001,152.8,20.2,0.13,101.0,1.0,126.9,1.454383873154184,1.1175697918543428,0.40083949803672386,0.6875316155637714,0.822257248083708,3
"frozenset({'PIA', 'HAA', 'BEA', 'ALO', 'ANT', 'MCL', 'HAD'})",109.2,194.7964,37.2,0.12999999999999995,101.0,0.887,147.8982,1.454383873154184,1.8435167529603151,0.40083949803672375,0.9779104000061604,0.8222572480837079,3
"frozenset({'PIA', 'HAA', 'HAM', 'BOR', 'MER', 'HAD', 'LAW'})",102.1,153.59640000000002,37.2,0.3500000000000001,81.0,0.887,117.29820000000001,1.075344369794416,1.1313363089802106,0.653176895761661,0.8444406610490809,0.822043885374763,3
"frozenset({'PIA', 'ALP', 'BEA', 'FER', 'BOR', 'LEC', 'LAW'})",106.30000000000001,170.9964,37.2,-0.07999999999999996,120.0,0.887,145.4982,1.8144714013459637,1.4321115450300603,0.1599719820265566,0.6688278072279581,0.8217717497543195,3
"frozenset({'ALB', 'FER', 'TSU', 'MCL', 'HAD', 'HUL', 'LAW'})",105.5,176.49,23.8,-0.07999999999999996,120.0,0.55,148.245,1.8144714013459637,1.5270735471429029,0.1599719820265566,0.7068126080730952,0.8217717497543195,3
"frozenset({'GAS', 'PIA', 'TSU', 'BOR', 'MCL', 'AST', 'LAW'})",97.7,186.59640000000002,37.2,-0.07999999999999996,120.0,0.887,153.2982,1.8144714013459637,1.701772101488547,0.1599719820265566,0.7766920298113528,0.8217717497543195,3
"frozenset({'BEA', 'ALO', 'BOR', 'SAI', 'MCL', 'RED', 'LAW'})",92.69999999999999,153.20000000000002,11.8,0.13999999999999996,100.0,1.0,126.60000000000001,1.4354318979861957,1.1244841650968682,0.4123093797514937,0.6971792938896435,0.8215583870453744,3
"frozenset({'GAS', 'HAA', 'FER', 'HAM', 'ALO', 'BOR', 'LAW'})",87.80000000000001,141.679,23.0,0.36,80.0,0.873,110.8395,1.0563923946264275,0.9253329297790334,0.6646467774764309,0.768921238397472,0.8213450243364295,3
"frozenset({'PIA', 'ALP', 'KCK', 'ALO', 'BOR', 'NOR', 'LAW'})",90.90000000000002,154.7964,37.2,0.36000000000000004,80.0,0.887,117.3982,1.0563923946264275,1.1520794287077865,0.6646467774764309,0.8596198379689731,0.8213450243364295,3
"frozenset({'WIL', 'FER', 'HAM', 'BOR', 'HAD', 'HUL', 'LAW'})",92.50000000000001,121.69,23.8,0.47,70.0,0.55,95.845,0.8668726429465435,0.5798044129169384,0.7908154763388993,0.7064110509701149,0.821238342981957,3
"frozenset({'PIA', 'KCK', 'TSU', 'STR', 'BOR', 'MCL', 'HAD'})",100.00000000000001,198.19639999999998,37.2,0.15000000000000008,99.0,0.887,148.5982,1.4164799228182072,1.9022889255217796,0.42377926146626366,1.0151831270884701,0.820859526007041,3
"frozenset({'PIA', 'FER', 'KCK', 'TSU', 'ALO', 'BOR', 'RUS'})",110.50000000000001,206.7964,37.2,0.25999999999999995,89.0,0.887,147.8982,1.2269601711383231,2.0509479502360737,0.549947960328732,1.1503479562916687,0.8207528446525685,3
"frozenset({'PIA', 'FER', 'AST', 'TSU', 'BOR', 'HAD', 'HUL'})",98.00000000000001,184.1964,37.2,0.36999999999999994,79.0,0.887,131.59820000000002,1.0374404194584392,1.6602858620333951,0.6761166591912007,1.0697843403280785,0.8206461632980961,3
"frozenset({'WIL', 'ALO', 'BOR', 'MCL', 'HUL', 'OCO', 'LAW'})",83.0,142.29000000000002,23.8,0.47999999999999987,69.0,0.55,105.64500000000001,0.8479206677785551,0.935894634906991,0.8022853580536692,0.8557290687949979,0.8205394819436236,3
"frozenset({'ALB', 'FER', 'ALO', 'BOR', 'SAI', 'MCL', 'LAW'})",97.1,163.40000000000003,11.8,-0.06000000000000005,118.0,1.0,140.70000000000002,1.776567451009987,1.3008006827812633,0.18291174545609626,0.6300673203861631,0.8203740276776526,2
"frozenset({'GAS', 'BEA', 'FER', 'BOR', 'MCL', 'HAD', 'HUL'})",97.4,193.89000000000001,23.8,0.04999999999999993,108.0,0.55,150.945,1.5870476993301028,1.827848783192753,0.3090804443185648,0.9165877798682401,0.8202673463231801,3
"frozenset({'HAM', 'KCK', 'BOR', 'MCL', 'RUS', 'HAD', 'LAW'})",103.50000000000001,186.20000000000002,23.4,0.04999999999999999,108.0,1.0,147.10000000000002,1.5870476993301028,1.6949199576052043,0.30908044431856485,0.8634162496332206,0.8202673463231801,3
"frozenset({'HAM', 'ALO', 'BOR', 'MCL', 'RED', 'HAD', 'LAW'})",107.5,174.279,23.0,0.04999999999999993,108.0,0.873,141.1395,1.5870476993301028,1.488854349044844,0.3090804443185648,0.7809900062090765,0.8202673463231801,2
"frozenset({'PIA', 'HAA', 'ALB', 'ALO', 'BOR', 'MCL', 'HAD'})",99.9,183.1964,37.2,0.26999999999999996,88.0,0.887,135.59820000000002,1.2080081959703348,1.6429999289270818,0.561417842043502,0.9940506767969339,0.8200539836142351,2
"frozenset({'WIL', 'PIA', 'BEA', 'ALB', 'FER', 'HAD', 'LAW'})",99.9,130.7964,37.2,0.27,88.0,0.887,109.3982,1.2080081959703348,0.7372170341562692,0.561417842043502,0.6317375188886089,0.8200539836142351,3
"frozenset({'PIA', 'FER', 'BOR', 'DOO', 'RED', 'HUL', 'LAW'})",102.4,91.19640000000001,37.2,1.25,-1.0,0.887,45.098200000000006,-0.47871759398063357,0.05269408314626591,1.6854662500909492,1.0323573833130757,0.8197927124623159,3
"frozenset({'PIA', 'BOR', 'ANT', 'SAI', 'MCL', 'AST', 'LAW'})",102.9,179.99640000000002,37.2,-0.04999999999999993,117.0,0.887,148.4982,1.7576154758419986,1.5876849429868798,0.19438162717086627,0.7517029534972718,0.8196751666393193,3
"frozenset({'BEA', 'HAM', 'FER', 'BOR', 'DOO', 'MCL', 'LAW'})",104.9,95.679,23.0,0.71,48.0,0.873,71.8395,0.4499291892507985,0.13018000688862538,1.0660926374933761,0.6917275852514757,0.8196272581963451,3
"frozenset({'PIA', 'HAA', 'ALP', 'ALO', 'BOR', 'HUL', 'LAW'})",72.10000000000001,139.7964,37.2,0.71,48.0,0.887,93.8982,0.4499291892507985,0.8927904321130882,1.0660926374933761,0.996771755341261,0.8196272581963451,3
"frozenset({'PIA', 'ALP', 'FER', 'HAM', 'STR', 'ALO', 'HAD'})",110.4,177.9964,37.2,0.16999999999999993,97.0,0.887,137.4982,1.3785759724822304,1.553113076774253,0.44671902489580323,0.8892766456471831,0.8194618039303742,3
"frozenset({'PIA', 'BOR', 'RED', 'LEC', 'HAD', 'AST', 'LAW'})",103.8,149.39640000000003,37.2,0.2800000000000001,87.0,0.887,118.19820000000001,1.1890562208023465,1.0587353899336953,0.572887723758272,0.7672267902284413,0.8193551225759018,3
"frozenset({'WIL', 'PIA', 'TSU', 'ALO', 'MCL', 'HAD', 'HUL'})",108.30000000000001,193.5964,37.2,0.28,87.0,0.887,140.2982,1.1890562208023465,1.8227736332327389,0.5728877237582719,1.0728420875480587,0.8193551225759017,3
"frozenset({'PIA', 'FER', 'ALO', 'SAI', 'AST', 'OCO', 'LAW'})",93.8,170.59640000000002,37.2,0.27999999999999997,87.0,0.887,128.7982,1.1890562208023465,1.4251971717875354,0.5728877237582718,0.9138115029699772,0.8193551225759017,3
"frozenset({'HAA', 'FER', 'STR', 'ALO', 'BOR', 'HAD', 'LAW'})",72.9,110.2,11.8,0.5,67.0,1.0,88.6,0.8100167174425783,0.3811890415253996,0.8252251214832089,0.6476106895000852,0.8191417598669566,2
"frozenset({'BEA', 'FER', 'ALO', 'LEC', 'MER', 'HAD', 'LAW'})",104.6,155.0,20.2,0.07000000000000003,106.0,1.0,130.5,1.549143748994126,1.1555988446882317,0.33202020774810465,0.6614516625241555,0.8188696242465132,3
"frozenset({'BEA', 'ALO', 'BOR', 'ANT', 'MCL', 'RED', 'LAW'})",102.70000000000002,154.20000000000002,11.8,0.06999999999999995,106.0,1.0,130.10000000000002,1.549143748994126,1.1417700982031813,0.33202020774810453,0.6559201639301353,0.8188696242465132,3
"frozenset({'PIA', 'HAM', 'KCK', 'ALO', 'BOR', 'DOO', 'MCL'})",104.0,123.59640000000002,37.2,1.1600000000000001,7.0,0.887,65.29820000000001,-0.3271017926367263,0.6127583157908142,1.5822373146580204,1.1944457151111378,0.8185016717401217,3
"frozenset({'ALB', 'KCK', 'ALO', 'BOR', 'MCL', 'HAD', 'HUL'})",79.50000000000001,161.09,23.8,0.6199999999999999,56.0,0.55,108.545,0.6015449905947058,1.2608701773056792,0.9628637020604472,1.0820662921585402,0.8183362174741506,3
"frozenset({'WIL', 'ALO', 'BOR', 'MCL', 'NOR', 'OCO', 'LAW'})",105.10000000000001,160.6,27.6,0.07999999999999999,105.0,1.0,132.8,1.5301917738261377,1.2524000700835856,0.3434900894628745,0.7070540817111589,0.8181707632081798,3
"frozenset({'BEA', 'ALO', 'BOR', 'SAI', 'MCL', 'MER', 'LAW'})",90.0,155.4,11.8,0.07999999999999999,105.0,1.0,130.2,1.5301917738261377,1.1625132179307571,0.3434900894628745,0.6710993408500276,0.8181707632081798,3
"frozenset({'PIA', 'FER', 'ALO', 'DOO', 'MCL', 'HAD', 'HUL'})",111.6,146.3964,37.2,0.95,26.0,0.887,86.1982,0.032985735555053484,1.0068775906147553,1.341369798647853,1.2075729154346138,0.8180161734107331,2
"frozenset({'ALB', 'FER', 'ALO', 'BOR', 'ANT', 'MCL', 'LAW'})",107.1,164.40000000000003,11.8,-0.13,124.0,1.0,144.20000000000002,1.8902793020179174,1.3180866158875766,0.10262257345270721,0.588808190426655,0.8176852648787913,2
"frozenset({'PIA', 'HAA', 'ALP', 'ALO', 'BOR', 'NOR', 'LAW'})",94.20000000000002,143.59640000000002,37.2,0.31000000000000005,84.0,0.887,113.79820000000001,1.1322002952983812,0.9584769779170785,0.6072973689025815,0.7477692125083804,0.8172585394609013,3
"frozenset({'PIA', 'ALO', 'BOR', 'DOO', 'MCL', 'AST', 'LAW'})",86.8,88.7964,37.2,1.0699999999999998,15.0,0.887,51.8982,-0.17548599129281903,0.01120784369111409,1.4790083792250914,0.8918881650115005,0.8172106310179272,2
"frozenset({'FER', 'TSU', 'STR', 'BOR', 'SAI', 'MCL', 'LAW'})",100.5,161.20000000000002,5.8,-0.22999999999999982,133.0,1.0,147.10000000000002,2.060847078529813,1.262771629947374,-0.012076243694991263,0.49786290576195485,0.8170930851949305,3
"frozenset({'WIL', 'BEA', 'ALO', 'BOR', 'MCL', 'HAD', 'HUL'})",83.20000000000002,143.29000000000002,23.8,0.5299999999999999,64.0,0.55,103.64500000000001,0.7531607919386131,0.9531805680133043,0.8596347666275186,0.8970530871818329,0.8170451767519564,3
"frozenset({'PIA', 'FER', 'HAM', 'RB', 'STR', 'HAD', 'LAW'})",110.89999999999999,163.99640000000002,37.2,-0.009999999999999898,113.0,0.887,138.4982,1.681807575170045,1.3111100132858682,0.24026115402994577,0.6686006977323148,0.8168797224859855,3
"frozenset({'HAM', 'ALO', 'BOR', 'MCL', 'MER', 'HAD', 'LAW'})",104.80000000000001,176.479,23.0,-0.010000000000000037,113.0,0.873,144.73950000000002,1.681807575170045,1.5268834018787334,0.2402611540299456,0.7549100531694608,0.8168797224859854,2
"frozenset({'PIA', 'HAA', 'TSU', 'STR', 'BOR', 'MCL', 'HAD'})",103.30000000000001,186.9964,37.2,0.10000000000000003,103.0,0.887,144.9982,1.4922878234901609,1.7086864747310717,0.36642985289241425,0.9033325016278773,0.816773041131513,3
"frozenset({'PIA', 'FER', 'ALO', 'ANT', 'AST', 'OCO', 'LAW'})",103.8,171.59640000000002,37.2,0.2099999999999999,93.0,0.887,132.2982,1.3027680718102768,1.4424831048938487,0.4925985517548827,0.8725523730104692,0.8166663597770404,3
"frozenset({'PIA', 'FER', 'BOR', 'DOO', 'MER', 'HUL', 'LAW'})",99.70000000000002,93.3964,37.2,1.19,4.0,0.887,48.6982,-0.3839577181406915,0.09072313598015479,1.6166469598023299,1.0062774302734598,0.8164050886251213,3
"frozenset({'PIA', 'ALP', 'BEA', 'HAM', 'MCL', 'HAD', 'LAW'})",110.9,191.7964,37.2,-0.21999999999999992,132.0,0.887,161.8982,2.0418951033618247,1.7916589536413754,-0.0006063619802215112,0.7162997642684172,0.816394224156597,3
"frozenset({'PIA', 'RB', 'STR', 'ALO', 'MCL', 'OCO', 'LAW'})",101.39999999999999,184.5964,37.2,1.1102230246251565e-16,112.0,0.887,148.2982,1.6628556000020565,1.6672002352759199,0.25173103574471567,0.8179187155571974,0.816180861447652,3
"frozenset({'HAA', 'HAM', 'BOR', 'MCL', 'RUS', 'HAD', 'LAW'})",106.80000000000001,175.00000000000003,23.4,-5.551115123125783e-17,112.0,1.0,143.5,1.6628556000020565,1.5013175068144966,0.25173103574471545,0.751565624172628,0.8161808614476519,3
"frozenset({'PIA', 'BOR', 'SAI', 'MCL', 'MER', 'HAD', 'HUL'})",111.30000000000001,217.99640000000002,37.2,0.11000000000000001,102.0,0.887,159.9982,1.4733358483221726,2.2445504010267823,0.3778997346071841,1.1245600011750234,0.8160741800931794,3
"frozenset({'PIA', 'BOR', 'LEC', 'MER', 'HAD', 'AST', 'LAW'})",101.10000000000001,151.59640000000002,37.2,0.22000000000000008,92.0,0.887,121.79820000000001,1.2838160966422885,1.0967644427675842,0.5040684334696528,0.7411468371888255,0.8159674987387071,3
"frozenset({'ALB', 'KCK', 'ALO', 'BOR', 'MCL', 'HAD', 'NOR'})",101.60000000000001,179.4,27.6,0.22000000000000003,92.0,1.0,135.7,1.2838160966422885,1.5773756124822742,0.5040684334696527,0.9333913050747014,0.815967498738707,3
"frozenset({'PIA', 'ALP', 'ALB', 'FER', 'STR', 'ALO', 'BOR'})",96.30000000000001,154.59640000000002,37.2,0.33000000000000007,82.0,0.887,118.29820000000001,1.0942963449624044,1.148622242086524,0.6302371323321212,0.8375911762338824,0.8158608173842344,3
"frozenset({'PIA', 'BEA', 'FER', 'ALO', 'SAI', 'HAD', 'AST'})",94.00000000000001,171.59640000000002,37.2,0.33,82.0,0.887,126.79820000000001,1.0942963449624044,1.4424831048938487,0.6302371323321212,0.9551355213568122,0.8158608173842344,3
"frozenset({'PIA', 'ALO', 'BOR', 'RED', 'AST', 'OCO', 'LAW'})",90.10000000000001,149.7964,37.2,0.5499999999999999,62.0,0.887,105.8982,0.7152568416026363,1.0656497631762203,0.8825745300570583,0.955804623304723,0.8156474546752894,3
"frozenset({'BEA', 'ALO', 'BOR', 'ANT', 'MCL', 'MER', 'LAW'})",100.0,156.4,11.8,0.009999999999999981,111.0,1.0,133.7,1.6439036248340682,1.1797991510370702,0.2632009174594854,0.6298402108905193,0.8154820004093185,3
"frozenset({'GAS', 'FER', 'ALO', 'BOR', 'SAI', 'MCL', 'HUL'})",97.0,199.09,23.8,0.11999999999999994,101.0,0.55,150.04500000000002,1.454383873154184,1.9177356353455814,0.3893696163219539,1.000716023931405,0.815375319054846,3
"frozenset({'GAS', 'FER', 'ALO', 'BOR', 'LEC', 'AST', 'LAW'})",86.8,139.8,20.2,0.23000000000000004,91.0,1.0,115.4,1.2648641214743,0.8928526614722709,0.5155383151844226,0.6664640536995619,0.8152686377003735,3
"frozenset({'WIL', 'PIA', 'ALB', 'FER', 'ALO', 'SAI', 'LAW'})",99.5,135.9964,37.2,0.34,81.0,0.887,108.4982,1.075344369794416,0.8271038863090977,0.6417070140468911,0.7158657629517737,0.8151619563459012,3
"frozenset({'WIL', 'PIA', 'HAM', 'ALO', 'RED', 'HAD', 'LAW'})",109.9,138.5964,37.2,0.45000000000000007,71.0,0.887,104.7982,0.885824618114532,0.872047312385512,0.7678757129093597,0.8095443526998207,0.8150552749914286,3
"frozenset({'GAS', 'PIA', 'ALB', 'FER', 'BOR', 'RED', 'LAW'})",110.0,165.7964,37.2,0.13,100.0,0.887,132.8982,1.4354318979861957,1.3422246928772317,0.40083949803672386,0.7773935759729269,0.8146764580165127,3
"frozenset({'WIL', 'BEA', 'ALO', 'BOR', 'MCL', 'HAD', 'NOR'})",105.30000000000001,161.6,27.6,0.13000000000000003,100.0,1.0,130.8,1.4354318979861957,1.2696860031898989,0.4008394980367239,0.748378100097994,0.8146764580165127,3
"frozenset({'PIA', 'HAA', 'HAM', 'ALO', 'BOR', 'DOO', 'MCL'})",107.3,112.3964,37.2,1.1099999999999999,11.0,0.887,61.6982,-0.25129389196477264,0.41915586500010593,1.524887906084171,1.0825950896505447,0.8144151868645935,3
"frozenset({'FER', 'TSU', 'STR', 'BOR', 'ANT', 'MCL', 'LAW'})",110.5,162.20000000000002,5.8,-0.2999999999999999,139.0,1.0,150.60000000000002,2.1745589295377434,1.2800575630536872,-0.09236541569838042,0.45660377580244665,0.8144043223960692,3
"frozenset({'FER', 'KCK', 'STR', 'ALO', 'BOR', 'LEC', 'HAD'})",89.10000000000001,151.39999999999998,20.2,0.46,70.0,1.0,110.69999999999999,0.8668726429465435,1.0933694855055036,0.7793455946241296,0.9049551509766792,0.8143564139530952,3
"frozenset({'HAA', 'ALB', 'ALO', 'BOR', 'MCL', 'HAD', 'HUL'})",82.80000000000001,149.89000000000001,23.8,0.5699999999999998,60.0,0.55,104.94500000000001,0.6773528912666594,1.0672677265149715,0.9055142934865978,0.9702156666979473,0.8142497325986224,3
"frozenset({'GAS', 'PIA', 'ALO', 'MCL', 'MER', 'OCO', 'LAW'})",111.9,211.9964,37.2,-0.07999999999999999,119.0,0.887,165.4982,1.7955194261779754,2.1408348023889023,0.15997198202655658,0.9523171101714949,0.8141909596871242,3
"frozenset({'PIA', 'ALB', 'SAI', 'MCL', 'HAD', 'AST', 'LAW'})",98.00000000000001,167.59640000000002,37.2,0.030000000000000138,109.0,0.887,138.2982,1.6059996744980913,1.3733393724685958,0.2861406808890253,0.7210201575208535,0.8140842783326517,3
"frozenset({'PIA', 'ALB', 'FER', 'RB', 'STR', 'BOR', 'LAW'})",96.8,140.59640000000002,37.2,0.1499999999999999,98.0,0.887,119.29820000000001,1.397527947650219,0.9066191785981389,0.4237792614662635,0.6169152283190137,0.8132787359398457,3
"frozenset({'BEA', 'ALB', 'ALO', 'MCL', 'RED', 'HAD', 'LAW'})",97.8,141.8,11.8,0.15000000000000002,98.0,1.0,119.9,1.397527947650219,0.9274245276848974,0.4237792614662636,0.6252373679537171,0.8132787359398457,3
"frozenset({'FER', 'BOR', 'DOO', 'MCL', 'VER', 'HUL', 'LAW'})",110.4,97.49000000000001,23.8,0.9099999999999999,29.0,0.55,63.245000000000005,0.08984166105901871,0.16148483174415873,1.2954902717887735,0.8418880957709275,0.8132308274968715,3
"frozenset({'PIA', 'BEA', 'FER', 'ALO', 'ANT', 'HAD', 'AST'})",104.00000000000001,172.59640000000002,37.2,0.25999999999999995,88.0,0.887,130.2982,1.2080081959703348,1.4597690380001618,0.549947960328732,0.913876391397304,0.8131720545853731,3
"frozenset({'BOR', 'MCL', 'LEC', 'VER', 'HAD', 'AST', 'LAW'})",111.8,162.8,20.2,-0.05999999999999994,117.0,1.0,139.9,1.7576154758419986,1.290429122917475,0.18291174545609637,0.6259186964406478,0.8127932376104573,3
"frozenset({'PIA', 'ALP', 'BEA', 'ALB', 'BOR', 'MCL', 'LAW'})",96.80000000000001,168.3964,37.2,-0.06,117.0,0.887,142.69819999999999,1.7576154758419986,1.387168118953646,0.18291174545609631,0.6646142948551162,0.8127932376104573,3
"frozenset({'PIA', 'BEA', 'RB', 'STR', 'ALO', 'MCL', 'HAD'})",101.60000000000001,185.5964,37.2,0.050000000000000155,107.0,0.887,146.2982,1.5680957241621145,1.6844861683822332,0.3090804443185651,0.8592427339440323,0.8126865562559848,3
"frozenset({'BEA', 'ALB', 'FER', 'ALO', 'BOR', 'MCL', 'OCO'})",103.3,180.20000000000002,11.8,0.04999999999999993,107.0,1.0,143.60000000000002,1.5680957241621145,1.591204358967325,0.3090804443185648,0.821930010178069,0.8126865562559847,3
"frozenset({'GAS', 'FER', 'ALO', 'BOR', 'ANT', 'MCL', 'HUL'})",107.0,200.09,23.8,0.04999999999999993,107.0,0.55,153.54500000000002,1.5680957241621145,1.9350215684518948,0.3090804443185648,0.9594568939718968,0.8126865562559847,3
"frozenset({'WIL', 'PIA', 'ALB', 'FER', 'ALO', 'ANT', 'LAW'})",109.5,136.9964,37.2,0.2699999999999999,87.0,0.887,111.9982,1.1890562208023465,0.8443898194154109,0.5614178420435019,0.6746066329922655,0.8124731935470397,3
"frozenset({'GAS', 'PIA', 'ALP', 'FER', 'ALO', 'HUL', 'LAW'})",91.4,177.59639999999996,37.2,0.27,87.0,0.887,132.29819999999998,1.1890562208023465,1.546198703531727,0.561417842043502,0.955330186638792,0.8124731935470397,3
"frozenset({'PIA', 'ALO', 'BOR', 'MER', 'AST', 'OCO', 'LAW'})",87.4,151.9964,37.2,0.49,67.0,0.887,109.4982,0.8100167174425783,1.1036788160101092,0.8137552397684391,0.9297246702651072,0.8122598308380948,3
"frozenset({'PIA', 'BEA', 'ALO', 'BOR', 'RED', 'HAD', 'AST'})",90.30000000000001,150.7964,37.2,0.6,57.0,0.887,103.8982,0.6204969657626942,1.0829356962825336,0.9399239386309077,0.9971286416915581,0.8121531494836223,3
"frozenset({'HAA', 'ALB', 'ALO', 'BOR', 'MCL', 'HAD', 'NOR'})",104.9,168.20000000000002,27.6,0.16999999999999998,96.0,1.0,132.10000000000002,1.359623997314242,1.3837731616915665,0.4467190248958033,0.8215406796141086,0.8118810138631788,3
"frozenset({'WIL', 'PIA', 'HAM', 'ALO', 'MER', 'HAD', 'LAW'})",107.20000000000002,140.79639999999998,37.2,0.39000000000000007,76.0,0.887,108.39819999999999,0.980584493954474,0.9100763652194008,0.6990564226207405,0.7834643996602046,0.8116676511542339,3
"frozenset({'PIA', 'ALP', 'HAM', 'ALO', 'SAI', 'MCL', 'LAW'})",110.5,196.9964,37.2,-0.1499999999999999,125.0,0.887,160.9982,1.909231277185906,1.881545805794204,0.07968281002316759,0.8004280083315822,0.811502196888263,3
"frozenset({'WIL', 'PIA', 'ALB', 'ALO', 'BOR', 'RED', 'LAW'})",95.80000000000001,115.19640000000001,37.2,0.61,56.0,0.887,85.5982,0.6015449905947058,0.46755647769778313,0.9513938203456777,0.7578588832865198,0.8114542884452889,3
"frozenset({'AST', 'ALO', 'BOR', 'DOO', 'MCL', 'HUL', 'LAW'})",69.7,55.49000000000001,23.8,1.3699999999999999,-13.0,0.55,21.245000000000005,-0.7061412959964944,-0.5645243587209964,1.8231048306681874,0.8680531549125139,0.8114063800023146,3
"frozenset({'PIA', 'ALB', 'ANT', 'MCL', 'HAD', 'AST', 'LAW'})",108.00000000000001,168.59640000000002,37.2,-0.039999999999999925,115.0,0.887,141.7982,1.7197115255060218,1.390625305574909,0.20585150888563614,0.6797610275613453,0.8113955155337904,3
"frozenset({'GAS', 'PIA', 'ALB', 'FER', 'BOR', 'MER', 'LAW'})",107.30000000000001,167.9964,37.2,0.07000000000000003,105.0,0.887,136.4982,1.5301917738261377,1.3802537457111206,0.33202020774810465,0.751313622933311,0.8112888341793179,3
"frozenset({'WIL', 'STR', 'BOR', 'MCL', 'LEC', 'HAD', 'LAW'})",96.80000000000001,129.6,20.2,0.06999999999999998,105.0,1.0,117.3,1.5301917738261377,0.7165361437878759,0.33202020774810465,0.48582658216401314,0.8112888341793179,3
"frozenset({'BEA', 'KCK', 'BOR', 'MCL', 'LEC', 'HAD', 'LAW'})",89.60000000000001,165.2,20.2,0.07,105.0,1.0,135.1,1.5301917738261377,1.3319153623726263,0.33202020774810465,0.7319782695979133,0.8112888341793179,3
"frozenset({'WIL', 'FER', 'ALO', 'BOR', 'LEC', 'RUS', 'LAW'})",107.30000000000001,141.4,23.4,0.17999999999999997,95.0,1.0,118.2,1.3406720221462536,0.920510154442372,0.45818890661057315,0.6431174057432927,0.8111821528248453,3
"frozenset({'PIA', 'ALB', 'FER', 'ALO', 'BOR', 'HAD', 'AST'})",94.7,160.99640000000002,37.2,0.39999999999999997,75.0,0.887,117.99820000000001,0.9616325187864856,1.2592522139669287,0.7105263043355102,0.9300166681880777,0.8109687901159004,2
"frozenset({'GAS', 'FER', 'STR', 'BOR', 'MCL', 'OCO', 'LAW'})",97.3,168.4,8.0,-0.14,124.0,1.0,146.2,1.8902793020179174,1.3872303483128288,0.09115269173793733,0.6095837543678939,0.8108033358499295,3
"frozenset({'PIA', 'ALP', 'KCK', 'STR', 'ALO', 'BOR', 'LAW'})",68.9,131.59640000000002,37.2,0.6200000000000001,55.0,0.887,93.29820000000001,0.5825930154267174,0.75104578064132,0.9628637020604475,0.8781365334927965,0.8107554274069555,3
"frozenset({'PIA', 'FER', 'HAM', 'KCK', 'TSU', 'HAD', 'LAW'})",110.5,188.19639999999998,37.2,0.08000000000000013,104.0,0.887,146.0982,1.5112397986581494,1.7294295944586475,0.3434900894628746,0.8978658914611839,0.8105899731409845,3
"frozenset({'FER', 'BOR', 'DOO', 'MCL', 'RUS', 'HUL', 'LAW'})",104.4,104.49000000000001,23.8,0.8399999999999999,35.0,0.55,69.745,0.20355351206694916,0.28248636348835127,1.2152010997853844,0.8421152052665711,0.8105420646980104,3
"frozenset({'HAA', 'FER', 'STR', 'ALO', 'BOR', 'LEC', 'HAD'})",92.4,140.2,20.2,0.41,74.0,1.0,107.1,0.9426805436184972,0.8997670347147959,0.7219961860502802,0.7931045255160865,0.810269929077567,3
"frozenset({'BOR', 'MCL', 'LEC', 'RUS', 'HAD', 'AST', 'LAW'})",105.8,173.00000000000003,23.4,-0.13,123.0,1.0,148.0,1.871327326849929,1.46674564060187,0.10262257345270721,0.6482718003123723,0.810104474811596,3
"frozenset({'PIA', 'KCK', 'TSU', 'ALO', 'MCL', 'OCO', 'LAW'})",101.0,208.7964,37.2,0.09000000000000002,103.0,0.887,155.8982,1.4922878234901609,2.0855198164487,0.3549599711776444,1.0471839092860666,0.8098911121026511,3
"frozenset({'BEA', 'ALB', 'ALO', 'MCL', 'MER', 'HAD', 'LAW'})",95.1,144.0,11.8,0.09000000000000005,103.0,1.0,123.5,1.4922878234901609,0.9654535805187863,0.3549599711776444,0.5991574149141012,0.8098911121026511,3
"frozenset({'GAS', 'HAM', 'ALO', 'MCL', 'HAD', 'AST', 'LAW'})",91.4,160.479,23.0,0.08999999999999997,103.0,0.873,131.73950000000002,1.4922878234901609,1.250308472177722,0.35495997117764433,0.7130993715776754,0.809891112102651,3
